submit_time,task,user,score,status
2017-04-15 22:46:24+0900,A - Sorted Arrays,int_tt,0,RE
2017-04-15 22:46:22+0900,B - Hamiltonish Path,oigami,0,WA
2017-04-15 22:46:21+0900,C - Ants on a Circle,zscoder,0,WA
2017-04-15 22:46:19+0900,C - Ants on a Circle,goodqt,0,WA
2017-04-15 22:46:16+0900,B - Hamiltonish Path,hoget157,0,WA
2017-04-15 22:46:15+0900,B - Hamiltonish Path,alex99,0,WA
2017-04-15 22:46:14+0900,B - Hamiltonish Path,hato_roll,0,WA
2017-04-15 22:46:10+0900,A - Sorted Arrays,Nafmo2,0,WA
2017-04-15 22:46:02+0900,A - Sorted Arrays,mencotton,0,RE
2017-04-15 22:45:55+0900,A - Sorted Arrays,bttb,300,AC
2017-04-15 22:45:55+0900,D - Piling Up,zemen,900,AC
2017-04-15 22:45:39+0900,C - Ants on a Circle,rqgao2014,0,WA
2017-04-15 22:45:39+0900,A - Sorted Arrays,inmir,0,RE
2017-04-15 22:45:38+0900,A - Sorted Arrays,chenxeney,300,AC
2017-04-15 22:45:37+0900,A - Sorted Arrays,takkii,300,AC
2017-04-15 22:45:31+0900,C - Ants on a Circle,den,0,WA
2017-04-15 22:45:25+0900,A - Sorted Arrays,laomi,300,AC
2017-04-15 22:45:25+0900,A - Sorted Arrays,int_tt,0,RE
2017-04-15 22:45:24+0900,A - Sorted Arrays,mencotton,0,RE
2017-04-15 22:45:21+0900,B - Hamiltonish Path,letranger,0,WA
2017-04-15 22:45:16+0900,C - Ants on a Circle,goto,0,WA
2017-04-15 22:45:15+0900,B - Hamiltonish Path,T1610,0,TLE
2017-04-15 22:45:08+0900,B - Hamiltonish Path,niwatolli3,0,WA
2017-04-15 22:45:06+0900,B - Hamiltonish Path,stni,0,WA
2017-04-15 22:45:03+0900,A - Sorted Arrays,kamituka,0,WA
2017-04-15 22:45:00+0900,A - Sorted Arrays,jack0710,300,AC
2017-04-15 22:44:56+0900,C - Ants on a Circle,King_George,0,WA
2017-04-15 22:44:54+0900,B - Hamiltonish Path,stni,0,WA
2017-04-15 22:44:53+0900,B - Hamiltonish Path,Woodpecker1123,500,AC
2017-04-15 22:44:48+0900,C - Ants on a Circle,tossy,0,WA
2017-04-15 22:44:47+0900,C - Ants on a Circle,rqgao2014,0,WA
2017-04-15 22:44:44+0900,B - Hamiltonish Path,noy72,0,WA
2017-04-15 22:44:42+0900,A - Sorted Arrays,ouka,0,WA
2017-04-15 22:44:37+0900,C - Ants on a Circle,pwypeanut,0,WA
2017-04-15 22:44:36+0900,B - Hamiltonish Path,wenbao,0,WA
2017-04-15 22:44:36+0900,C - Ants on a Circle,mjhun,0,WA
2017-04-15 22:44:32+0900,C - Ants on a Circle,yukim,0,WA
2017-04-15 22:44:29+0900,C - Ants on a Circle,Power730,0,TLE
2017-04-15 22:44:26+0900,A - Sorted Arrays,int_tt,0,RE
2017-04-15 22:44:26+0900,C - Ants on a Circle,TumoiYorozu,0,RE
2017-04-15 22:44:17+0900,E - Placing Squares,Stonefeang,1600,AC
2017-04-15 22:44:09+0900,B - Hamiltonish Path,nabehide,0,WA
2017-04-15 22:43:59+0900,B - Hamiltonish Path,letranger,0,TLE
2017-04-15 22:43:54+0900,B - Hamiltonish Path,tatsuyuki,500,AC
2017-04-15 22:43:40+0900,B - Hamiltonish Path,stni,0,WA
2017-04-15 22:43:36+0900,C - Ants on a Circle,kawamura2001,0,RE
2017-04-15 22:43:36+0900,B - Hamiltonish Path,hoxosh,0,WA
2017-04-15 22:43:25+0900,A - Sorted Arrays,ant2357,0,WA
2017-04-15 22:43:24+0900,A - Sorted Arrays,annzi,0,WA
2017-04-15 22:43:22+0900,B - Hamiltonish Path,albicilla,0,WA
2017-04-15 22:43:21+0900,A - Sorted Arrays,int_tt,0,RE
2017-04-15 22:43:17+0900,B - Hamiltonish Path,niwatolli3,0,TLE
2017-04-15 22:43:11+0900,C - Ants on a Circle,rqgao2014,0,WA
2017-04-15 22:43:04+0900,A - Sorted Arrays,inmir,0,RE
2017-04-15 22:43:00+0900,A - Sorted Arrays,sdub,0,RE
2017-04-15 22:42:55+0900,B - Hamiltonish Path,alex99,0,WA
2017-04-15 22:42:55+0900,B - Hamiltonish Path,StoneDot,0,RE
2017-04-15 22:42:48+0900,B - Hamiltonish Path,stni,0,WA
2017-04-15 22:42:42+0900,C - Ants on a Circle,reew2n,700,AC
2017-04-15 22:42:37+0900,C - Ants on a Circle,atatomir,0,WA
2017-04-15 22:42:33+0900,B - Hamiltonish Path,ProMAGFAT,0,WA
2017-04-15 22:42:27+0900,B - Hamiltonish Path,Gear,0,WA
2017-04-15 22:42:27+0900,B - Hamiltonish Path,stni,0,WA
2017-04-15 22:42:22+0900,C - Ants on a Circle,pavelsavchenkov,0,WA
2017-04-15 22:42:03+0900,A - Sorted Arrays,karakasa,0,WA
2017-04-15 22:41:56+0900,C - Ants on a Circle,bakanaouji,0,WA
2017-04-15 22:41:50+0900,C - Ants on a Circle,fwm94,0,WA
2017-04-15 22:41:44+0900,C - Ants on a Circle,TangentDay,0,WA
2017-04-15 22:41:42+0900,C - Ants on a Circle,tossy,0,WA
2017-04-15 22:41:35+0900,A - Sorted Arrays,rqgao2014,0,WA
2017-04-15 22:41:34+0900,C - Ants on a Circle,MikeZ,0,WA
2017-04-15 22:41:33+0900,C - Ants on a Circle,Kostroma,0,WA
2017-04-15 22:41:20+0900,B - Hamiltonish Path,muramasa8191,0,WA
2017-04-15 22:41:18+0900,A - Sorted Arrays,hanssy,300,AC
2017-04-15 22:41:17+0900,B - Hamiltonish Path,tatsuyuki,0,WA
2017-04-15 22:41:07+0900,B - Hamiltonish Path,phyllo,0,TLE
2017-04-15 22:41:06+0900,C - Ants on a Circle,TumoiYorozu,0,RE
2017-04-15 22:41:01+0900,C - Ants on a Circle,wtw,0,WA
2017-04-15 22:40:55+0900,D - Piling Up,TeaPot,900,AC
2017-04-15 22:40:53+0900,B - Hamiltonish Path,dicenull,0,WA
2017-04-15 22:40:53+0900,B - Hamiltonish Path,IDoNotKnow,0,WA
2017-04-15 22:40:43+0900,C - Ants on a Circle,nwin,0,RE
2017-04-15 22:40:41+0900,B - Hamiltonish Path,tanutarou,0,TLE
2017-04-15 22:40:38+0900,D - Piling Up,Deemo,900,AC
2017-04-15 22:40:34+0900,B - Hamiltonish Path,StoneDot,0,RE
2017-04-15 22:40:33+0900,A - Sorted Arrays,yupshion,0,WA
2017-04-15 22:40:31+0900,B - Hamiltonish Path,eiya,0,TLE
2017-04-15 22:40:29+0900,B - Hamiltonish Path,peroon,0,WA
2017-04-15 22:40:25+0900,A - Sorted Arrays,AKozlovsky,0,WA
2017-04-15 22:40:21+0900,A - Sorted Arrays,lofu_imgkr,0,WA
2017-04-15 22:40:20+0900,C - Ants on a Circle,goto,0,WA
2017-04-15 22:40:14+0900,C - Ants on a Circle,clatisus,700,AC
2017-04-15 22:40:08+0900,B - Hamiltonish Path,a2stnk,500,AC
2017-04-15 22:40:06+0900,A - Sorted Arrays,inmir,0,RE
2017-04-15 22:40:04+0900,A - Sorted Arrays,annzi,0,WA
2017-04-15 22:40:00+0900,C - Ants on a Circle,IanWong,0,WA
2017-04-15 22:39:58+0900,C - Ants on a Circle,hasi,0,TLE
2017-04-15 22:39:51+0900,C - Ants on a Circle,MikeZ,0,WA
2017-04-15 22:39:50+0900,C - Ants on a Circle,sakky711,0,WA
2017-04-15 22:39:47+0900,B - Hamiltonish Path,toxzi,0,RE
2017-04-15 22:39:40+0900,C - Ants on a Circle,nobik,700,AC
2017-04-15 22:39:36+0900,A - Sorted Arrays,laomi,0,WA
2017-04-15 22:39:25+0900,B - Hamiltonish Path,Halksel,0,WA
2017-04-15 22:39:24+0900,A - Sorted Arrays,kamituka,0,WA
2017-04-15 22:39:19+0900,D - Piling Up,yutaka1999,900,AC
2017-04-15 22:39:16+0900,A - Sorted Arrays,mencotton,0,RE
2017-04-15 22:39:13+0900,C - Ants on a Circle,IanWong,0,RE
2017-04-15 22:39:13+0900,B - Hamiltonish Path,emon,500,AC
2017-04-15 22:39:05+0900,C - Ants on a Circle,spica314,0,WA
2017-04-15 22:39:04+0900,B - Hamiltonish Path,shi2chuan1,0,RE
2017-04-15 22:38:53+0900,B - Hamiltonish Path,untan,0,WA
2017-04-15 22:38:50+0900,A - Sorted Arrays,s1230006,0,WA
2017-04-15 22:38:49+0900,A - Sorted Arrays,xiebanmeiqin,0,WA
2017-04-15 22:38:47+0900,A - Sorted Arrays,dwhdwh,300,AC
2017-04-15 22:38:44+0900,C - Ants on a Circle,pwypeanut,0,WA
2017-04-15 22:38:44+0900,B - Hamiltonish Path,tsuburin,0,TLE
2017-04-15 22:38:41+0900,A - Sorted Arrays,Nafmo2,0,WA
2017-04-15 22:38:37+0900,B - Hamiltonish Path,toxzi,0,WA
2017-04-15 22:38:36+0900,A - Sorted Arrays,sylvia,0,WA
2017-04-15 22:38:28+0900,B - Hamiltonish Path,noy72,0,WA
2017-04-15 22:38:26+0900,A - Sorted Arrays,jack0710,0,WA
2017-04-15 22:38:23+0900,C - Ants on a Circle,nwin,0,RE
2017-04-15 22:38:22+0900,B - Hamiltonish Path,akarin55,0,TLE
2017-04-15 22:38:21+0900,A - Sorted Arrays,shny,300,AC
2017-04-15 22:38:20+0900,C - Ants on a Circle,lsmll,0,WA
2017-04-15 22:38:15+0900,B - Hamiltonish Path,Gear,0,WA
2017-04-15 22:38:10+0900,A - Sorted Arrays,SmallSir,300,AC
2017-04-15 22:38:09+0900,C - Ants on a Circle,Archazey,700,AC
2017-04-15 22:38:09+0900,B - Hamiltonish Path,alex99,0,WA
2017-04-15 22:38:07+0900,A - Sorted Arrays,kamituka,0,WA
2017-04-15 22:38:03+0900,B - Hamiltonish Path,yangshu,0,WA
2017-04-15 22:37:50+0900,A - Sorted Arrays,lofu_imgkr,0,WA
2017-04-15 22:37:50+0900,C - Ants on a Circle,MikeZ,0,WA
2017-04-15 22:37:47+0900,B - Hamiltonish Path,alex99,0,CE
2017-04-15 22:37:45+0900,B - Hamiltonish Path,stni,0,WA
2017-04-15 22:37:42+0900,B - Hamiltonish Path,matsu7874,0,WA
2017-04-15 22:37:39+0900,A - Sorted Arrays,Nafmo2,0,WA
2017-04-15 22:37:38+0900,C - Ants on a Circle,alecsyde,0,WA
2017-04-15 22:37:25+0900,B - Hamiltonish Path,niwatolli3,0,WA
2017-04-15 22:37:21+0900,B - Hamiltonish Path,alex99,0,CE
2017-04-15 22:37:21+0900,B - Hamiltonish Path,yuiop,0,WA
2017-04-15 22:37:11+0900,C - Ants on a Circle,wtw,0,WA
2017-04-15 22:37:08+0900,C - Ants on a Circle,pwypeanut,0,WA
2017-04-15 22:37:07+0900,B - Hamiltonish Path,Halksel,0,WA
2017-04-15 22:36:59+0900,B - Hamiltonish Path,IDoNotKnow,0,WA
2017-04-15 22:36:55+0900,C - Ants on a Circle,reew2n,0,WA
2017-04-15 22:36:55+0900,B - Hamiltonish Path,nadare881,0,TLE
2017-04-15 22:36:52+0900,B - Hamiltonish Path,fetetriste,500,AC
2017-04-15 22:36:48+0900,B - Hamiltonish Path,akshit_1996,0,WA
2017-04-15 22:36:48+0900,B - Hamiltonish Path,popovicirobert,500,AC
2017-04-15 22:36:46+0900,A - Sorted Arrays,takeyarise,300,AC
2017-04-15 22:36:45+0900,A - Sorted Arrays,yamagenii,300,AC
2017-04-15 22:36:39+0900,C - Ants on a Circle,haji,0,RE
2017-04-15 22:36:36+0900,B - Hamiltonish Path,kojikojio,0,WA
2017-04-15 22:36:31+0900,A - Sorted Arrays,yamagenii,0,WA
2017-04-15 22:36:30+0900,C - Ants on a Circle,Ra16bit,700,AC
2017-04-15 22:36:30+0900,C - Ants on a Circle,spica314,0,RE
2017-04-15 22:36:27+0900,B - Hamiltonish Path,tatsuyuki,0,WA
2017-04-15 22:36:24+0900,C - Ants on a Circle,reew2n,0,WA
2017-04-15 22:36:22+0900,A - Sorted Arrays,skyward,300,AC
2017-04-15 22:36:18+0900,B - Hamiltonish Path,shi2chuan1,0,RE
2017-04-15 22:36:18+0900,A - Sorted Arrays,sgtukk0128,300,AC
2017-04-15 22:36:16+0900,C - Ants on a Circle,hasi,0,TLE
2017-04-15 22:36:16+0900,C - Ants on a Circle,pwypeanut,0,RE
2017-04-15 22:36:15+0900,C - Ants on a Circle,Archazey,0,RE
2017-04-15 22:36:15+0900,C - Ants on a Circle,sumoooru,0,WA
2017-04-15 22:36:13+0900,A - Sorted Arrays,atkrym,300,AC
2017-04-15 22:35:59+0900,B - Hamiltonish Path,tsuburin,0,CE
2017-04-15 22:35:57+0900,B - Hamiltonish Path,letranger,0,RE
2017-04-15 22:35:56+0900,B - Hamiltonish Path,Woodpecker1123,0,WA
2017-04-15 22:35:55+0900,B - Hamiltonish Path,niwatolli3,0,WA
2017-04-15 22:35:53+0900,F - Two Faced Cards,apiad,0,WA
2017-04-15 22:35:52+0900,A - Sorted Arrays,kumaanba,0,WA
2017-04-15 22:35:47+0900,E - Placing Squares,yosupo,1600,AC
2017-04-15 22:35:46+0900,C - Ants on a Circle,nobik,0,WA
2017-04-15 22:35:38+0900,B - Hamiltonish Path,Halksel,0,WA
2017-04-15 22:35:28+0900,C - Ants on a Circle,MikeZ,0,WA
2017-04-15 22:35:27+0900,D - Piling Up,zemen,0,WA
2017-04-15 22:35:24+0900,A - Sorted Arrays,AKozlovsky,0,WA
2017-04-15 22:35:17+0900,B - Hamiltonish Path,albicilla,0,WA
2017-04-15 22:35:15+0900,A - Sorted Arrays,kcvlex,0,WA
2017-04-15 22:35:13+0900,A - Sorted Arrays,laomi,0,WA
2017-04-15 22:35:04+0900,C - Ants on a Circle,uenoku,0,WA
2017-04-15 22:34:59+0900,B - Hamiltonish Path,letranger,0,RE
2017-04-15 22:34:58+0900,B - Hamiltonish Path,shiro46,0,TLE
2017-04-15 22:34:53+0900,B - Hamiltonish Path,toxzi,0,WA
2017-04-15 22:34:39+0900,B - Hamiltonish Path,RockyB,0,WA
2017-04-15 22:34:38+0900,C - Ants on a Circle,yukim,0,TLE
2017-04-15 22:34:37+0900,A - Sorted Arrays,statiolake,300,AC
2017-04-15 22:34:32+0900,C - Ants on a Circle,takkii,0,WA
2017-04-15 22:34:29+0900,A - Sorted Arrays,jack0710,0,WA
2017-04-15 22:34:21+0900,B - Hamiltonish Path,nadare881,0,RE
2017-04-15 22:34:13+0900,B - Hamiltonish Path,nebukuro09,500,AC
2017-04-15 22:34:10+0900,C - Ants on a Circle,goto,0,WA
2017-04-15 22:34:06+0900,A - Sorted Arrays,NASU41,300,AC
2017-04-15 22:34:03+0900,B - Hamiltonish Path,tks,0,WA
2017-04-15 22:33:58+0900,C - Ants on a Circle,tanzaku,700,AC
2017-04-15 22:33:55+0900,A - Sorted Arrays,mencotton,0,RE
2017-04-15 22:33:51+0900,C - Ants on a Circle,sjj118,700,AC
2017-04-15 22:33:47+0900,C - Ants on a Circle,pwypeanut,0,WA
2017-04-15 22:33:43+0900,C - Ants on a Circle,mtsd,700,AC
2017-04-15 22:33:41+0900,C - Ants on a Circle,den,0,WA
2017-04-15 22:33:39+0900,B - Hamiltonish Path,shi2chuan1,0,RE
2017-04-15 22:33:37+0900,B - Hamiltonish Path,chenjiaqi,0,WA
2017-04-15 22:33:26+0900,B - Hamiltonish Path,ravenclaws1,500,AC
2017-04-15 22:33:25+0900,B - Hamiltonish Path,alex99,0,WA
2017-04-15 22:33:23+0900,B - Hamiltonish Path,obsproth,0,RE
2017-04-15 22:33:19+0900,C - Ants on a Circle,uenoku,0,WA
2017-04-15 22:33:14+0900,B - Hamiltonish Path,tomsawyer,500,AC
2017-04-15 22:33:12+0900,A - Sorted Arrays,sgtukk0128,0,RE
2017-04-15 22:33:10+0900,C - Ants on a Circle,rqgao2014,0,WA
2017-04-15 22:33:09+0900,C - Ants on a Circle,IvL,0,WA
2017-04-15 22:33:05+0900,A - Sorted Arrays,terakun,300,AC
2017-04-15 22:33:02+0900,B - Hamiltonish Path,cuber2460,500,AC
2017-04-15 22:32:57+0900,B - Hamiltonish Path,noy72,0,WA
2017-04-15 22:32:56+0900,A - Sorted Arrays,Lionking07,0,WA
2017-04-15 22:32:54+0900,A - Sorted Arrays,AFiFY,0,WA
2017-04-15 22:32:49+0900,A - Sorted Arrays,LitMc,300,AC
2017-04-15 22:32:45+0900,A - Sorted Arrays,misty1999,300,AC
2017-04-15 22:32:45+0900,A - Sorted Arrays,misty1999,300,AC
2017-04-15 22:32:32+0900,B - Hamiltonish Path,youki,0,RE
2017-04-15 22:32:29+0900,C - Ants on a Circle,marshi,0,TLE
2017-04-15 22:32:24+0900,C - Ants on a Circle,wenbao,0,WA
2017-04-15 22:32:23+0900,B - Hamiltonish Path,ei13333,500,AC
2017-04-15 22:32:23+0900,A - Sorted Arrays,Nafmo2,0,WA
2017-04-15 22:32:18+0900,B - Hamiltonish Path,chenjiaqi,0,WA
2017-04-15 22:32:18+0900,C - Ants on a Circle,IvL,0,WA
2017-04-15 22:31:58+0900,C - Ants on a Circle,King_George,0,WA
2017-04-15 22:31:57+0900,A - Sorted Arrays,AFiFY,0,WA
2017-04-15 22:31:50+0900,A - Sorted Arrays,kosakkun,0,WA
2017-04-15 22:31:47+0900,B - Hamiltonish Path,nebukuro09,0,WA
2017-04-15 22:31:46+0900,B - Hamiltonish Path,yoshi78,0,RE
2017-04-15 22:31:38+0900,A - Sorted Arrays,sdub,0,WA
2017-04-15 22:31:30+0900,C - Ants on a Circle,plasmaeffect,0,WA
2017-04-15 22:31:30+0900,C - Ants on a Circle,goto,0,WA
2017-04-15 22:31:26+0900,A - Sorted Arrays,ksfhajlas,0,WA
2017-04-15 22:31:26+0900,B - Hamiltonish Path,fine,0,TLE
2017-04-15 22:31:25+0900,B - Hamiltonish Path,c7c7,500,AC
2017-04-15 22:31:20+0900,A - Sorted Arrays,atkrym,0,WA
2017-04-15 22:31:18+0900,B - Hamiltonish Path,obsproth,0,RE
2017-04-15 22:31:16+0900,E - Placing Squares,dreamoon,1600,AC
2017-04-15 22:31:14+0900,A - Sorted Arrays,tks,0,RE
2017-04-15 22:31:11+0900,C - Ants on a Circle,lsmll,0,WA
2017-04-15 22:31:07+0900,A - Sorted Arrays,kcvlex,0,WA
2017-04-15 22:30:58+0900,C - Ants on a Circle,dohatsutsu,0,WA
2017-04-15 22:30:57+0900,B - Hamiltonish Path,toxzi,0,WA
2017-04-15 22:30:54+0900,A - Sorted Arrays,kosakkun,0,WA
2017-04-15 22:30:49+0900,C - Ants on a Circle,atatomir,0,WA
2017-04-15 22:30:49+0900,A - Sorted Arrays,Amnestia,0,WA
2017-04-15 22:30:42+0900,C - Ants on a Circle,hylian,0,TLE
2017-04-15 22:30:42+0900,C - Ants on a Circle,plasmaeffect,0,WA
2017-04-15 22:30:41+0900,B - Hamiltonish Path,yangshu,0,WA
2017-04-15 22:30:41+0900,B - Hamiltonish Path,akshit_1996,0,WA
2017-04-15 22:30:37+0900,A - Sorted Arrays,isojin,0,WA
2017-04-15 22:30:28+0900,B - Hamiltonish Path,lfforu,500,AC
2017-04-15 22:30:27+0900,C - Ants on a Circle,goto,0,WA
2017-04-15 22:30:26+0900,B - Hamiltonish Path,mmxsrup,0,TLE
2017-04-15 22:30:24+0900,C - Ants on a Circle,voidmax,0,WA
2017-04-15 22:30:21+0900,C - Ants on a Circle,Power730,0,WA
2017-04-15 22:30:20+0900,B - Hamiltonish Path,Naoki_M_,0,RE
2017-04-15 22:30:18+0900,B - Hamiltonish Path,IDoNotKnow,0,WA
2017-04-15 22:30:17+0900,B - Hamiltonish Path,shi2chuan1,0,RE
2017-04-15 22:30:11+0900,A - Sorted Arrays,AFiFY,0,WA
2017-04-15 22:29:56+0900,A - Sorted Arrays,isojin,0,CE
2017-04-15 22:29:52+0900,B - Hamiltonish Path,xchaos,0,WA
2017-04-15 22:29:42+0900,B - Hamiltonish Path,tomsawyer,0,WA
2017-04-15 22:29:41+0900,B - Hamiltonish Path,StoneDot,0,RE
2017-04-15 22:29:28+0900,C - Ants on a Circle,EgorLifar,0,WA
2017-04-15 22:29:24+0900,B - Hamiltonish Path,akshit_1996,0,WA
2017-04-15 22:29:19+0900,C - Ants on a Circle,atatomir,0,WA
2017-04-15 22:29:19+0900,B - Hamiltonish Path,stni,0,WA
2017-04-15 22:29:19+0900,D - Piling Up,imang,900,AC
2017-04-15 22:29:14+0900,B - Hamiltonish Path,nadare881,0,TLE
2017-04-15 22:29:11+0900,C - Ants on a Circle,zhongzihao,700,AC
2017-04-15 22:29:10+0900,C - Ants on a Circle,zerokugi,0,RE
2017-04-15 22:29:05+0900,A - Sorted Arrays,pashka,300,AC
2017-04-15 22:29:05+0900,A - Sorted Arrays,chenxeney,0,WA
2017-04-15 22:29:03+0900,B - Hamiltonish Path,xchaos,0,CE
2017-04-15 22:29:02+0900,B - Hamiltonish Path,youki,0,RE
2017-04-15 22:28:58+0900,B - Hamiltonish Path,OccccccuPie,0,WA
2017-04-15 22:28:52+0900,A - Sorted Arrays,Lionking07,300,AC
2017-04-15 22:28:52+0900,A - Sorted Arrays,SmallSir,0,WA
2017-04-15 22:28:49+0900,B - Hamiltonish Path,albicilla,0,WA
2017-04-15 22:28:49+0900,B - Hamiltonish Path,IDoNotKnow,0,WA
2017-04-15 22:28:48+0900,A - Sorted Arrays,ykri021,300,AC
2017-04-15 22:28:45+0900,C - Ants on a Circle,yukim,0,WA
2017-04-15 22:28:43+0900,C - Ants on a Circle,hasi,0,TLE
2017-04-15 22:28:38+0900,B - Hamiltonish Path,ferin_tech,0,RE
2017-04-15 22:28:38+0900,C - Ants on a Circle,krijgertje,700,AC
2017-04-15 22:28:36+0900,B - Hamiltonish Path,polko,0,WA
2017-04-15 22:28:36+0900,B - Hamiltonish Path,obsproth,0,RE
2017-04-15 22:28:34+0900,C - Ants on a Circle,wtw,0,WA
2017-04-15 22:28:29+0900,B - Hamiltonish Path,tookunn,500,AC
2017-04-15 22:28:25+0900,C - Ants on a Circle,EgorLifar,0,WA
2017-04-15 22:28:21+0900,B - Hamiltonish Path,pachicobue,500,AC
2017-04-15 22:27:57+0900,B - Hamiltonish Path,iloveeslam,500,AC
2017-04-15 22:27:51+0900,A - Sorted Arrays,sdub,0,WA
2017-04-15 22:27:43+0900,B - Hamiltonish Path,tks,0,CE
2017-04-15 22:27:43+0900,C - Ants on a Circle,sjj118,0,WA
2017-04-15 22:27:39+0900,B - Hamiltonish Path,toxzi,0,RE
2017-04-15 22:27:39+0900,C - Ants on a Circle,toma25,700,AC
2017-04-15 22:27:36+0900,B - Hamiltonish Path,latte0119,500,AC
2017-04-15 22:27:36+0900,A - Sorted Arrays,La_teth,0,WA
2017-04-15 22:27:35+0900,A - Sorted Arrays,jack0710,0,WA
2017-04-15 22:27:31+0900,A - Sorted Arrays,terakun,0,WA
2017-04-15 22:27:30+0900,A - Sorted Arrays,fijixfiji,0,RE
2017-04-15 22:27:25+0900,B - Hamiltonish Path,shi2chuan1,0,RE
2017-04-15 22:27:21+0900,A - Sorted Arrays,hsoccer,0,WA
2017-04-15 22:27:20+0900,C - Ants on a Circle,toma25,0,WA
2017-04-15 22:27:17+0900,B - Hamiltonish Path,fei6409,0,TLE
2017-04-15 22:27:14+0900,A - Sorted Arrays,isojin,0,WA
2017-04-15 22:27:13+0900,B - Hamiltonish Path,TakaakiUmedu,0,RE
2017-04-15 22:27:11+0900,C - Ants on a Circle,wtw,0,WA
2017-04-15 22:27:09+0900,B - Hamiltonish Path,Halksel,0,WA
2017-04-15 22:27:08+0900,B - Hamiltonish Path,T1610,0,WA
2017-04-15 22:27:07+0900,D - Piling Up,Kostroma,900,AC
2017-04-15 22:27:05+0900,A - Sorted Arrays,sdub,0,CE
2017-04-15 22:27:04+0900,A - Sorted Arrays,Mngshmok,0,RE
2017-04-15 22:27:00+0900,C - Ants on a Circle,tanzaku,0,WA
2017-04-15 22:26:56+0900,B - Hamiltonish Path,stni,0,WA
2017-04-15 22:26:48+0900,D - Piling Up,TeaPot,0,MLE
2017-04-15 22:26:42+0900,C - Ants on a Circle,kyawakyawa,0,WA
2017-04-15 22:26:39+0900,B - Hamiltonish Path,polko,0,WA
2017-04-15 22:26:32+0900,A - Sorted Arrays,satashun,0,WA
2017-04-15 22:26:32+0900,A - Sorted Arrays,iloveeslam,0,RE
2017-04-15 22:26:31+0900,C - Ants on a Circle,spica314,0,WA
2017-04-15 22:26:29+0900,C - Ants on a Circle,reew2n,0,WA
2017-04-15 22:26:24+0900,A - Sorted Arrays,takeyarise,0,WA
2017-04-15 22:26:22+0900,B - Hamiltonish Path,IDoNotKnow,0,WA
2017-04-15 22:26:19+0900,B - Hamiltonish Path,untan,0,WA
2017-04-15 22:26:17+0900,A - Sorted Arrays,dwhdwh,0,WA
2017-04-15 22:26:17+0900,A - Sorted Arrays,polko,0,RE
2017-04-15 22:26:13+0900,B - Hamiltonish Path,c7c7,0,TLE
2017-04-15 22:26:07+0900,A - Sorted Arrays,atmos,0,RE
2017-04-15 22:26:00+0900,C - Ants on a Circle,reew2n,0,WA
2017-04-15 22:25:55+0900,B - Hamiltonish Path,tankblood,500,AC
2017-04-15 22:25:52+0900,C - Ants on a Circle,tanzaku,0,RE
2017-04-15 22:25:52+0900,C - Ants on a Circle,neander,700,AC
2017-04-15 22:25:49+0900,C - Ants on a Circle,Ra16bit,0,WA
2017-04-15 22:25:48+0900,C - Ants on a Circle,zepp,0,WA
2017-04-15 22:25:46+0900,A - Sorted Arrays,sacheendra9044,0,WA
2017-04-15 22:25:44+0900,C - Ants on a Circle,olphe,0,WA
2017-04-15 22:25:38+0900,B - Hamiltonish Path,gamegame,500,AC
2017-04-15 22:25:37+0900,A - Sorted Arrays,annzi,0,WA
2017-04-15 22:25:35+0900,B - Hamiltonish Path,albicilla,0,WA
2017-04-15 22:25:26+0900,A - Sorted Arrays,AFiFY,0,WA
2017-04-15 22:25:23+0900,A - Sorted Arrays,bilguunt,300,AC
2017-04-15 22:25:18+0900,A - Sorted Arrays,sugarrr,300,AC
2017-04-15 22:25:12+0900,C - Ants on a Circle,zerokugi,0,RE
2017-04-15 22:25:12+0900,C - Ants on a Circle,sumoooru,0,WA
2017-04-15 22:25:10+0900,C - Ants on a Circle,marshi,0,RE
2017-04-15 22:25:07+0900,D - Piling Up,Andrei1998,900,AC
2017-04-15 22:25:05+0900,A - Sorted Arrays,nmjiri,300,AC
2017-04-15 22:25:02+0900,A - Sorted Arrays,asad_IT,0,WA
2017-04-15 22:25:02+0900,B - Hamiltonish Path,tks,0,RE
2017-04-15 22:25:00+0900,A - Sorted Arrays,isojin,0,WA
2017-04-15 22:24:58+0900,B - Hamiltonish Path,lastpoet,0,TLE
2017-04-15 22:24:57+0900,B - Hamiltonish Path,tankblood,0,WA
2017-04-15 22:24:56+0900,B - Hamiltonish Path,tspcx,500,AC
2017-04-15 22:24:54+0900,B - Hamiltonish Path,pashka,500,AC
2017-04-15 22:24:52+0900,A - Sorted Arrays,levi,300,AC
2017-04-15 22:24:50+0900,A - Sorted Arrays,ykri021,0,WA
2017-04-15 22:24:47+0900,A - Sorted Arrays,chenxeney,0,WA
2017-04-15 22:24:44+0900,B - Hamiltonish Path,jiazihankk,500,AC
2017-04-15 22:24:40+0900,B - Hamiltonish Path,untan,0,WA
2017-04-15 22:24:40+0900,C - Ants on a Circle,phidnight,700,AC
2017-04-15 22:24:36+0900,C - Ants on a Circle,WA_TLE,0,RE
2017-04-15 22:24:27+0900,C - Ants on a Circle,krijgertje,0,WA
2017-04-15 22:24:24+0900,B - Hamiltonish Path,Ow1,500,AC
2017-04-15 22:24:23+0900,C - Ants on a Circle,kosakkun,0,WA
