submit_time,task,user,score,status
2016-10-29 22:29:47+0900,B - Median Pyramid Easy,ale3otik,400,AC
2016-10-29 22:29:44+0900,C - Rabbit Exercise,kenkoooo,0,TLE
2016-10-29 22:29:44+0900,D - Median Pyramid Hard,kawatea,0,TLE
2016-10-29 22:29:40+0900,B - Median Pyramid Easy,Stresshoover,0,WA
2016-10-29 22:29:37+0900,B - Median Pyramid Easy,LiChenKoh,0,WA
2016-10-29 22:29:32+0900,B - Median Pyramid Easy,flag,400,AC
2016-10-29 22:29:31+0900,B - Median Pyramid Easy,lrmystp,400,AC
2016-10-29 22:29:28+0900,D - Median Pyramid Hard,sanoyatsu,0,WA
2016-10-29 22:29:23+0900,B - Median Pyramid Easy,Zako_G,0,TLE
2016-10-29 22:29:15+0900,C - Rabbit Exercise,osoken,0,TLE
2016-10-29 22:29:11+0900,B - Median Pyramid Easy,motxx,0,WA
2016-10-29 22:29:05+0900,D - Median Pyramid Hard,yasuyuky,0,TLE
2016-10-29 22:29:02+0900,B - Median Pyramid Easy,p4869,0,WA
2016-10-29 22:29:01+0900,B - Median Pyramid Easy,yukidaruma6,0,WA
2016-10-29 22:29:01+0900,A - Prefix and Suffix,anidas,0,WA
2016-10-29 22:29:00+0900,A - Prefix and Suffix,osoken,200,AC
2016-10-29 22:28:58+0900,E - Rotate 3x3,Rafbill,1500,AC
2016-10-29 22:28:47+0900,B - Median Pyramid Easy,MichaelS,0,TLE
2016-10-29 22:28:47+0900,B - Median Pyramid Easy,oos1111,0,WA
2016-10-29 22:28:46+0900,B - Median Pyramid Easy,hikkyprogramming,0,WA
2016-10-29 22:28:42+0900,B - Median Pyramid Easy,minaminao,0,WA
2016-10-29 22:28:36+0900,B - Median Pyramid Easy,dsytk7,400,AC
2016-10-29 22:28:36+0900,D - Median Pyramid Hard,harmokey,0,TLE
2016-10-29 22:28:30+0900,D - Median Pyramid Hard,Flowstatic,0,RE
2016-10-29 22:28:28+0900,B - Median Pyramid Easy,jingtian777,400,AC
2016-10-29 22:28:18+0900,C - Rabbit Exercise,kenkoooo,0,TLE
2016-10-29 22:28:15+0900,D - Median Pyramid Hard,TangentDay,0,WA
2016-10-29 22:28:15+0900,D - Median Pyramid Hard,DEGwer,1300,AC
2016-10-29 22:28:08+0900,E - Rotate 3x3,FF256grhy,1500,AC
2016-10-29 22:28:02+0900,F - Blackout,hiuchida,0,WA
2016-10-29 22:27:53+0900,A - Prefix and Suffix,university,0,WA
2016-10-29 22:27:51+0900,C - Rabbit Exercise,shllhs,0,WA
2016-10-29 22:27:49+0900,B - Median Pyramid Easy,yanagi3150,0,WA
2016-10-29 22:27:43+0900,B - Median Pyramid Easy,xml9shiki,0,WA
2016-10-29 22:27:36+0900,C - Rabbit Exercise,Morass,0,WA
2016-10-29 22:27:35+0900,B - Median Pyramid Easy,motxx,0,WA
2016-10-29 22:27:35+0900,A - Prefix and Suffix,Kan_0021,200,AC
2016-10-29 22:27:34+0900,B - Median Pyramid Easy,material,0,WA
2016-10-29 22:27:33+0900,B - Median Pyramid Easy,dsytk7,0,WA
2016-10-29 22:27:31+0900,D - Median Pyramid Hard,komendart,0,TLE
2016-10-29 22:27:26+0900,A - Prefix and Suffix,blesscyk,0,WA
2016-10-29 22:27:25+0900,B - Median Pyramid Easy,creatorstree,0,WA
2016-10-29 22:27:22+0900,C - Rabbit Exercise,walkre,0,TLE
2016-10-29 22:27:15+0900,B - Median Pyramid Easy,ZxFkcjgN,0,WA
2016-10-29 22:27:14+0900,E - Rotate 3x3,oyoot,0,WA
2016-10-29 22:27:05+0900,D - Median Pyramid Hard,k_ashiya,0,TLE
2016-10-29 22:27:05+0900,B - Median Pyramid Easy,Gobi,400,AC
2016-10-29 22:27:02+0900,A - Prefix and Suffix,harry_potter_28,0,WA
2016-10-29 22:26:58+0900,D - Median Pyramid Hard,uwi,0,MLE
2016-10-29 22:26:56+0900,A - Prefix and Suffix,osoken,0,WA
2016-10-29 22:26:54+0900,B - Median Pyramid Easy,hikkyprogramming,0,WA
2016-10-29 22:26:45+0900,C - Rabbit Exercise,femto16,0,WA
2016-10-29 22:26:45+0900,A - Prefix and Suffix,ZxFkcjgN,0,RE
2016-10-29 22:26:39+0900,D - Median Pyramid Hard,tokabe333,0,TLE
2016-10-29 22:26:39+0900,A - Prefix and Suffix,hirokazukisaragi,0,WA
2016-10-29 22:26:37+0900,A - Prefix and Suffix,bigname,0,WA
2016-10-29 22:26:36+0900,E - Rotate 3x3,snuke,0,WA
2016-10-29 22:26:35+0900,A - Prefix and Suffix,rishizek,0,CE
2016-10-29 22:26:33+0900,C - Rabbit Exercise,ek_ss,0,WA
2016-10-29 22:26:18+0900,B - Median Pyramid Easy,suzume,400,AC
2016-10-29 22:26:17+0900,A - Prefix and Suffix,bigname,0,WA
2016-10-29 22:26:15+0900,C - Rabbit Exercise,femto16,0,WA
2016-10-29 22:26:14+0900,B - Median Pyramid Easy,boxisgreat,0,WA
2016-10-29 22:26:11+0900,B - Median Pyramid Easy,urumeiwashi,0,WA
2016-10-29 22:26:09+0900,C - Rabbit Exercise,bidzilya,0,RE
2016-10-29 22:26:06+0900,C - Rabbit Exercise,satashun,0,CE
2016-10-29 22:26:05+0900,B - Median Pyramid Easy,raven38,0,WA
2016-10-29 22:26:04+0900,B - Median Pyramid Easy,TonyMooori,0,WA
2016-10-29 22:26:04+0900,C - Rabbit Exercise,MMNMM,0,TLE
2016-10-29 22:26:01+0900,F - Blackout,yosupo,1700,AC
2016-10-29 22:25:59+0900,D - Median Pyramid Hard,x20,0,WA
2016-10-29 22:25:55+0900,B - Median Pyramid Easy,triplem5ds,0,WA
2016-10-29 22:25:53+0900,B - Median Pyramid Easy,nigus,400,AC
2016-10-29 22:25:51+0900,B - Median Pyramid Easy,tomabou,400,AC
2016-10-29 22:25:44+0900,B - Median Pyramid Easy,ZxFkcjgN,0,WA
2016-10-29 22:25:41+0900,C - Rabbit Exercise,walkre,0,WA
2016-10-29 22:25:32+0900,C - Rabbit Exercise,shdut,0,WA
2016-10-29 22:25:31+0900,A - Prefix and Suffix,icchyr,200,AC
2016-10-29 22:25:31+0900,A - Prefix and Suffix,mute1997,200,AC
2016-10-29 22:25:26+0900,A - Prefix and Suffix,anidas,0,WA
2016-10-29 22:25:13+0900,C - Rabbit Exercise,bigelephant29,0,TLE
2016-10-29 22:25:13+0900,C - Rabbit Exercise,Fcdkbear,0,WA
2016-10-29 22:25:05+0900,C - Rabbit Exercise,phyllo,0,WA
2016-10-29 22:25:00+0900,B - Median Pyramid Easy,physics0523,400,AC
2016-10-29 22:24:59+0900,E - Rotate 3x3,yutaka1999,1500,AC
2016-10-29 22:24:54+0900,B - Median Pyramid Easy,rika0384,0,WA
2016-10-29 22:24:50+0900,A - Prefix and Suffix,shadervio,0,WA
2016-10-29 22:24:44+0900,B - Median Pyramid Easy,autumn_eel,0,WA
2016-10-29 22:24:37+0900,B - Median Pyramid Easy,ZxFkcjgN,0,WA
2016-10-29 22:24:36+0900,B - Median Pyramid Easy,oos1111,0,WA
2016-10-29 22:24:32+0900,B - Median Pyramid Easy,nadchu,400,AC
2016-10-29 22:24:30+0900,C - Rabbit Exercise,kenkoooo,0,TLE
2016-10-29 22:24:25+0900,B - Median Pyramid Easy,cstdlib,400,AC
2016-10-29 22:24:23+0900,A - Prefix and Suffix,blesscyk,0,WA
2016-10-29 22:24:23+0900,B - Median Pyramid Easy,yu3mars,0,WA
2016-10-29 22:24:22+0900,B - Median Pyramid Easy,tomabou,0,WA
2016-10-29 22:24:19+0900,A - Prefix and Suffix,anidas,0,WA
2016-10-29 22:24:18+0900,A - Prefix and Suffix,cstdlib,0,WA
2016-10-29 22:24:17+0900,A - Prefix and Suffix,hirokazukisaragi,0,WA
2016-10-29 22:24:15+0900,A - Prefix and Suffix,oos1111,0,WA
2016-10-29 22:24:13+0900,B - Median Pyramid Easy,frnfnts,0,WA
2016-10-29 22:24:08+0900,A - Prefix and Suffix,tomabou,0,WA
2016-10-29 22:24:07+0900,D - Median Pyramid Hard,kawabys,0,WA
2016-10-29 22:24:01+0900,B - Median Pyramid Easy,harshit_27,400,AC
2016-10-29 22:24:00+0900,B - Median Pyramid Easy,Zako_G,0,TLE
2016-10-29 22:23:58+0900,C - Rabbit Exercise,bdgaqh1889,0,RE
2016-10-29 22:23:57+0900,C - Rabbit Exercise,Asuka_Tsukimi,800,AC
2016-10-29 22:23:47+0900,E - Rotate 3x3,Rafbill,0,WA
2016-10-29 22:23:28+0900,A - Prefix and Suffix,Zako_G,0,RE
2016-10-29 22:23:28+0900,B - Median Pyramid Easy,muctera,400,AC
2016-10-29 22:23:25+0900,E - Rotate 3x3,lewin,0,WA
2016-10-29 22:23:25+0900,A - Prefix and Suffix,binom,200,AC
2016-10-29 22:23:23+0900,A - Prefix and Suffix,harry_potter_28,0,WA
2016-10-29 22:23:23+0900,E - Rotate 3x3,Lepton,1500,AC
2016-10-29 22:23:19+0900,B - Median Pyramid Easy,garnacha,400,AC
2016-10-29 22:23:11+0900,B - Median Pyramid Easy,haji,0,WA
2016-10-29 22:23:10+0900,B - Median Pyramid Easy,gigime,400,AC
2016-10-29 22:23:10+0900,D - Median Pyramid Hard,PSMao,0,TLE
2016-10-29 22:23:08+0900,A - Prefix and Suffix,piyohook,0,WA
2016-10-29 22:23:03+0900,C - Rabbit Exercise,junioragd,0,WA
2016-10-29 22:22:58+0900,B - Median Pyramid Easy,yu3mars,0,WA
2016-10-29 22:22:55+0900,C - Rabbit Exercise,kotatsugame,0,WA
2016-10-29 22:22:55+0900,B - Median Pyramid Easy,reitetsu,0,WA
2016-10-29 22:22:54+0900,C - Rabbit Exercise,hasi,0,TLE
2016-10-29 22:22:54+0900,B - Median Pyramid Easy,yuting,0,TLE
2016-10-29 22:22:46+0900,E - Rotate 3x3,lewin,0,WA
2016-10-29 22:22:45+0900,D - Median Pyramid Hard,sugarrr,0,RE
2016-10-29 22:22:38+0900,B - Median Pyramid Easy,lolzano,0,WA
2016-10-29 22:22:37+0900,B - Median Pyramid Easy,amano,400,AC
2016-10-29 22:22:20+0900,B - Median Pyramid Easy,yu3mars,0,CE
2016-10-29 22:22:14+0900,B - Median Pyramid Easy,ACforgood,0,WA
2016-10-29 22:22:05+0900,B - Median Pyramid Easy,arukuka,0,WA
2016-10-29 22:21:47+0900,B - Median Pyramid Easy,Zako_G,0,TLE
2016-10-29 22:21:43+0900,B - Median Pyramid Easy,SuprDewd,400,AC
2016-10-29 22:21:41+0900,B - Median Pyramid Easy,nigus,0,WA
2016-10-29 22:21:38+0900,A - Prefix and Suffix,kamo,0,WA
2016-10-29 22:21:31+0900,B - Median Pyramid Easy,MichaelS,0,WA
2016-10-29 22:21:22+0900,B - Median Pyramid Easy,momotaro1303,0,WA
2016-10-29 22:21:16+0900,B - Median Pyramid Easy,frnfnts,0,WA
2016-10-29 22:21:08+0900,B - Median Pyramid Easy,tomabou,0,WA
2016-10-29 22:21:07+0900,C - Rabbit Exercise,femto16,0,TLE
2016-10-29 22:21:06+0900,B - Median Pyramid Easy,sekiya9311,400,AC
2016-10-29 22:21:04+0900,C - Rabbit Exercise,mHuman,0,WA
2016-10-29 22:21:02+0900,B - Median Pyramid Easy,gantheory,0,RE
2016-10-29 22:20:51+0900,B - Median Pyramid Easy,amano,0,WA
2016-10-29 22:20:48+0900,C - Rabbit Exercise,bidzilya,0,RE
2016-10-29 22:20:45+0900,C - Rabbit Exercise,junioragd,0,WA
2016-10-29 22:20:36+0900,B - Median Pyramid Easy,ale3otik,0,WA
2016-10-29 22:20:35+0900,B - Median Pyramid Easy,arukuka,0,WA
2016-10-29 22:20:30+0900,B - Median Pyramid Easy,Zako_G,0,TLE
2016-10-29 22:20:28+0900,A - Prefix and Suffix,toshi0507,200,AC
2016-10-29 22:20:26+0900,D - Median Pyramid Hard,sugarrr,0,RE
2016-10-29 22:20:22+0900,E - Rotate 3x3,Rafbill,0,WA
2016-10-29 22:20:17+0900,B - Median Pyramid Easy,frnfnts,0,WA
2016-10-29 22:20:11+0900,B - Median Pyramid Easy,autumn_eel,0,WA
2016-10-29 22:20:10+0900,A - Prefix and Suffix,bigname,0,WA
2016-10-29 22:20:10+0900,C - Rabbit Exercise,Nurbakhyt,0,TLE
2016-10-29 22:20:08+0900,B - Median Pyramid Easy,ixmel_rd,0,WA
2016-10-29 22:20:08+0900,E - Rotate 3x3,lewin,0,WA
2016-10-29 22:20:07+0900,A - Prefix and Suffix,s5412039,0,WA
2016-10-29 22:20:07+0900,A - Prefix and Suffix,anidas,0,WA
2016-10-29 22:20:07+0900,B - Median Pyramid Easy,M_Saito,0,TLE
2016-10-29 22:20:01+0900,A - Prefix and Suffix,gacktomo,200,AC
2016-10-29 22:20:00+0900,D - Median Pyramid Hard,komendart,0,WA
2016-10-29 22:19:59+0900,C - Rabbit Exercise,sumoooru,0,WA
2016-10-29 22:19:58+0900,B - Median Pyramid Easy,tokumini,0,WA
2016-10-29 22:19:51+0900,C - Rabbit Exercise,phyllo,0,WA
2016-10-29 22:19:51+0900,B - Median Pyramid Easy,Paladin,400,AC
2016-10-29 22:19:48+0900,A - Prefix and Suffix,Mngshmok,200,AC
2016-10-29 22:19:45+0900,C - Rabbit Exercise,mHuman,0,WA
2016-10-29 22:19:45+0900,C - Rabbit Exercise,shi2chuan1,0,TLE
2016-10-29 22:19:42+0900,B - Median Pyramid Easy,nigus,0,WA
2016-10-29 22:19:36+0900,A - Prefix and Suffix,jack,0,WA
2016-10-29 22:19:31+0900,C - Rabbit Exercise,treeone,0,WA
2016-10-29 22:19:31+0900,D - Median Pyramid Hard,TryMyEdge,0,WA
2016-10-29 22:19:29+0900,B - Median Pyramid Easy,shirokumight,0,WA
2016-10-29 22:19:25+0900,E - Rotate 3x3,sigma425,1500,AC
2016-10-29 22:19:24+0900,B - Median Pyramid Easy,tossy,400,AC
2016-10-29 22:19:23+0900,A - Prefix and Suffix,semaPhoretic,0,WA
2016-10-29 22:19:19+0900,C - Rabbit Exercise,bidzilya,0,RE
2016-10-29 22:19:17+0900,B - Median Pyramid Easy,ZxFkcjgN,0,WA
2016-10-29 22:19:17+0900,B - Median Pyramid Easy,apolopt,400,AC
2016-10-29 22:19:02+0900,B - Median Pyramid Easy,ZxFkcjgN,0,CE
2016-10-29 22:19:01+0900,D - Median Pyramid Hard,math,0,WA
2016-10-29 22:18:59+0900,D - Median Pyramid Hard,Huziwara,1300,AC
2016-10-29 22:18:58+0900,B - Median Pyramid Easy,suzume,0,WA
2016-10-29 22:18:49+0900,C - Rabbit Exercise,Sumeet_Varma,0,TLE
2016-10-29 22:18:47+0900,C - Rabbit Exercise,seiyab,0,WA
2016-10-29 22:18:45+0900,D - Median Pyramid Hard,unsre,0,TLE
2016-10-29 22:18:43+0900,B - Median Pyramid Easy,ixmel_rd,0,WA
2016-10-29 22:18:39+0900,B - Median Pyramid Easy,angel_p_57,400,AC
2016-10-29 22:18:34+0900,B - Median Pyramid Easy,sekiya9311,0,WA
2016-10-29 22:18:33+0900,A - Prefix and Suffix,Sumeet_Varma,0,RE
2016-10-29 22:18:32+0900,D - Median Pyramid Hard,anta,1300,AC
2016-10-29 22:18:28+0900,B - Median Pyramid Easy,ixmel_rd,0,WA
2016-10-29 22:18:22+0900,B - Median Pyramid Easy,arukuka,0,WA
2016-10-29 22:18:22+0900,B - Median Pyramid Easy,kurenai3110,400,AC
2016-10-29 22:18:07+0900,A - Prefix and Suffix,jojojoe77,200,AC
2016-10-29 22:17:56+0900,D - Median Pyramid Hard,liuweiming1997,0,WA
2016-10-29 22:17:55+0900,C - Rabbit Exercise,yash_mittal,0,WA
2016-10-29 22:17:53+0900,A - Prefix and Suffix,gacktomo,0,WA
2016-10-29 22:17:47+0900,E - Rotate 3x3,Rafbill,0,WA
2016-10-29 22:17:45+0900,B - Median Pyramid Easy,ixmel_rd,0,WA
2016-10-29 22:17:43+0900,D - Median Pyramid Hard,zscoder,0,WA
2016-10-29 22:17:41+0900,B - Median Pyramid Easy,Zako_G,0,TLE
2016-10-29 22:17:37+0900,B - Median Pyramid Easy,npz35,0,WA
2016-10-29 22:17:32+0900,B - Median Pyramid Easy,ZxFkcjgN,0,WA
2016-10-29 22:17:32+0900,A - Prefix and Suffix,antr0x,0,WA
2016-10-29 22:17:32+0900,B - Median Pyramid Easy,chintu,400,AC
2016-10-29 22:17:31+0900,E - Rotate 3x3,JKJeong,0,WA
2016-10-29 22:17:26+0900,B - Median Pyramid Easy,cstdlib,0,WA
2016-10-29 22:17:26+0900,E - Rotate 3x3,apiad,1500,AC
2016-10-29 22:17:24+0900,A - Prefix and Suffix,Zako_G,0,RE
2016-10-29 22:17:23+0900,B - Median Pyramid Easy,yukidaruma6,0,WA
2016-10-29 22:17:19+0900,B - Median Pyramid Easy,tokumini,0,WA
2016-10-29 22:17:17+0900,A - Prefix and Suffix,yash_mittal,0,WA
2016-10-29 22:17:13+0900,B - Median Pyramid Easy,fmhr,0,WA
2016-10-29 22:17:13+0900,B - Median Pyramid Easy,Paladin,0,WA
2016-10-29 22:17:10+0900,B - Median Pyramid Easy,icchyr,0,WA
2016-10-29 22:17:01+0900,C - Rabbit Exercise,ixmel_rd,0,WA
2016-10-29 22:17:00+0900,B - Median Pyramid Easy,oos1111,0,WA
2016-10-29 22:16:59+0900,A - Prefix and Suffix,isshtt,200,AC
2016-10-29 22:16:36+0900,C - Rabbit Exercise,kmjp,800,AC
2016-10-29 22:16:35+0900,B - Median Pyramid Easy,misty1999,400,AC
2016-10-29 22:16:23+0900,A - Prefix and Suffix,mormimo0126,0,WA
2016-10-29 22:16:22+0900,A - Prefix and Suffix,Zako_G,0,RE
2016-10-29 22:16:18+0900,A - Prefix and Suffix,perfectcamel,200,AC
2016-10-29 22:16:13+0900,B - Median Pyramid Easy,ACforgood,0,WA
2016-10-29 22:16:08+0900,D - Median Pyramid Hard,ducktail,0,TLE
2016-10-29 22:16:07+0900,C - Rabbit Exercise,ania,0,WA
2016-10-29 22:16:05+0900,B - Median Pyramid Easy,tokumini,0,WA
2016-10-29 22:16:02+0900,F - Blackout,atetubou,0,WA
2016-10-29 22:16:01+0900,B - Median Pyramid Easy,t1234,0,WA
2016-10-29 22:15:56+0900,B - Median Pyramid Easy,harshit_27,0,WA
2016-10-29 22:15:53+0900,C - Rabbit Exercise,hamadu,0,WA
2016-10-29 22:15:51+0900,D - Median Pyramid Hard,k_ashiya,0,WA
2016-10-29 22:15:50+0900,B - Median Pyramid Easy,nitumeta339,0,WA
2016-10-29 22:15:49+0900,C - Rabbit Exercise,ikatanic,0,TLE
2016-10-29 22:15:45+0900,B - Median Pyramid Easy,alex_bucevschi,0,WA
2016-10-29 22:15:41+0900,D - Median Pyramid Hard,tomiscript,0,TLE
2016-10-29 22:15:39+0900,B - Median Pyramid Easy,lovemma,0,WA
2016-10-29 22:15:28+0900,B - Median Pyramid Easy,Gobi,0,WA
2016-10-29 22:15:24+0900,B - Median Pyramid Easy,oos1111,0,WA
2016-10-29 22:15:23+0900,B - Median Pyramid Easy,cstdlib,0,WA
2016-10-29 22:15:17+0900,A - Prefix and Suffix,harry_potter_28,0,WA
2016-10-29 22:15:17+0900,B - Median Pyramid Easy,alex_bucevschi,0,RE
2016-10-29 22:15:08+0900,B - Median Pyramid Easy,npz35,0,WA
2016-10-29 22:15:04+0900,A - Prefix and Suffix,cstdlib,0,WA
2016-10-29 22:15:03+0900,A - Prefix and Suffix,je6bmq,0,WA
2016-10-29 22:14:59+0900,D - Median Pyramid Hard,TakiAugust,0,TLE
2016-10-29 22:14:59+0900,D - Median Pyramid Hard,dreamoon,1300,AC
2016-10-29 22:14:56+0900,B - Median Pyramid Easy,nigus,0,WA
2016-10-29 22:14:48+0900,B - Median Pyramid Easy,icchyr,0,WA
2016-10-29 22:14:42+0900,B - Median Pyramid Easy,hoxosh,400,AC
2016-10-29 22:14:42+0900,B - Median Pyramid Easy,p4869,0,WA
2016-10-29 22:14:13+0900,B - Median Pyramid Easy,yukidaruma6,0,WA
2016-10-29 22:14:11+0900,B - Median Pyramid Easy,tokumini,0,CE
2016-10-29 22:14:08+0900,D - Median Pyramid Hard,roto_37,0,TLE
2016-10-29 22:14:00+0900,D - Median Pyramid Hard,kuuso,0,TLE
2016-10-29 22:13:46+0900,D - Median Pyramid Hard,eukaryo,0,TLE
2016-10-29 22:13:28+0900,A - Prefix and Suffix,kamo,0,WA
2016-10-29 22:13:28+0900,B - Median Pyramid Easy,grandmaster208,0,WA
2016-10-29 22:13:28+0900,A - Prefix and Suffix,Linus,200,AC
2016-10-29 22:13:22+0900,B - Median Pyramid Easy,hhelibex,0,WA
2016-10-29 22:13:18+0900,B - Median Pyramid Easy,tankblood,0,WA
2016-10-29 22:13:15+0900,C - Rabbit Exercise,kenkoooo,0,WA
2016-10-29 22:13:11+0900,D - Median Pyramid Hard,sugarrr,0,RE
2016-10-29 22:13:11+0900,A - Prefix and Suffix,material,200,AC
2016-10-29 22:13:10+0900,B - Median Pyramid Easy,conf,0,WA
2016-10-29 22:13:10+0900,A - Prefix and Suffix,TakiAugust,0,WA
2016-10-29 22:13:06+0900,B - Median Pyramid Easy,natsuki_subaru,400,AC
2016-10-29 22:13:04+0900,B - Median Pyramid Easy,gantheory,0,WA
2016-10-29 22:13:01+0900,B - Median Pyramid Easy,Zako_G,0,WA
2016-10-29 22:12:58+0900,B - Median Pyramid Easy,minaminao,0,WA
2016-10-29 22:12:56+0900,D - Median Pyramid Hard,a2stnk,0,TLE
2016-10-29 22:12:55+0900,B - Median Pyramid Easy,codeador,400,AC
2016-10-29 22:12:31+0900,B - Median Pyramid Easy,tankblood,0,CE
2016-10-29 22:12:27+0900,D - Median Pyramid Hard,riadwaw,1300,AC
2016-10-29 22:12:26+0900,B - Median Pyramid Easy,reitetsu,0,WA
2016-10-29 22:12:21+0900,A - Prefix and Suffix,Ka8,0,WA
2016-10-29 22:12:21+0900,B - Median Pyramid Easy,peradfn1126,400,AC
2016-10-29 22:12:20+0900,A - Prefix and Suffix,je6bmq,0,WA
2016-10-29 22:12:20+0900,E - Rotate 3x3,yutaka1999,0,WA
2016-10-29 22:12:18+0900,B - Median Pyramid Easy,triplem5ds,0,WA
2016-10-29 22:12:18+0900,B - Median Pyramid Easy,arukuka,0,WA
2016-10-29 22:12:17+0900,C - Rabbit Exercise,yanagi3150,0,WA
2016-10-29 22:12:13+0900,B - Median Pyramid Easy,QianDonglin,0,WA
2016-10-29 22:12:10+0900,B - Median Pyramid Easy,suzume,0,WA
2016-10-29 22:12:08+0900,A - Prefix and Suffix,Linus,0,WA
2016-10-29 22:12:08+0900,B - Median Pyramid Easy,ZxFkcjgN,0,WA
2016-10-29 22:12:02+0900,B - Median Pyramid Easy,minaminao,0,WA
2016-10-29 22:11:52+0900,B - Median Pyramid Easy,astro_lion,400,AC
2016-10-29 22:11:43+0900,B - Median Pyramid Easy,ACforgood,0,WA
2016-10-29 22:11:41+0900,B - Median Pyramid Easy,cherry7kurai24,400,AC
2016-10-29 22:11:40+0900,B - Median Pyramid Easy,raven38,0,WA
2016-10-29 22:11:39+0900,A - Prefix and Suffix,shadervio,0,WA
2016-10-29 22:11:38+0900,B - Median Pyramid Easy,tankblood,0,WA
2016-10-29 22:11:37+0900,B - Median Pyramid Easy,NSTomoS,0,WA
2016-10-29 22:11:37+0900,C - Rabbit Exercise,melnyk,0,WA
2016-10-29 22:11:35+0900,C - Rabbit Exercise,sumoooru,0,TLE
2016-10-29 22:11:34+0900,B - Median Pyramid Easy,Paladin,0,WA
2016-10-29 22:11:32+0900,B - Median Pyramid Easy,spk,400,AC
2016-10-29 22:11:29+0900,C - Rabbit Exercise,kotatsugame,0,WA
2016-10-29 22:11:26+0900,E - Rotate 3x3,abyssmall,1500,AC
2016-10-29 22:11:23+0900,D - Median Pyramid Hard,mmaxio,1300,AC
2016-10-29 22:11:22+0900,B - Median Pyramid Easy,mohamadkar,400,AC
2016-10-29 22:11:19+0900,A - Prefix and Suffix,fripSide,200,AC
2016-10-29 22:11:17+0900,B - Median Pyramid Easy,kotamanegi,400,AC
2016-10-29 22:11:12+0900,C - Rabbit Exercise,kenkoooo,0,WA
2016-10-29 22:11:12+0900,B - Median Pyramid Easy,tata,0,WA
2016-10-29 22:11:11+0900,C - Rabbit Exercise,bdgaqh1889,0,RE
2016-10-29 22:11:10+0900,C - Rabbit Exercise,jcvb,800,AC
2016-10-29 22:11:06+0900,C - Rabbit Exercise,ek_ss,0,TLE
2016-10-29 22:10:58+0900,A - Prefix and Suffix,nishitsume,200,AC
2016-10-29 22:10:57+0900,E - Rotate 3x3,gktni,0,WA
2016-10-29 22:10:51+0900,B - Median Pyramid Easy,hikkyprogramming,0,WA
2016-10-29 22:10:45+0900,B - Median Pyramid Easy,overnite81,400,AC
2016-10-29 22:10:36+0900,B - Median Pyramid Easy,lolzano,0,WA
2016-10-29 22:10:31+0900,B - Median Pyramid Easy,Sryo7809,0,WA
2016-10-29 22:10:30+0900,C - Rabbit Exercise,CoDeRoK,0,WA
2016-10-29 22:10:19+0900,B - Median Pyramid Easy,yu3mars,0,WA
2016-10-29 22:10:11+0900,C - Rabbit Exercise,bidzilya,0,TLE
2016-10-29 22:10:07+0900,C - Rabbit Exercise,Sumeet_Varma,0,WA
2016-10-29 22:10:02+0900,A - Prefix and Suffix,Toosimple,200,AC
2016-10-29 22:10:00+0900,B - Median Pyramid Easy,namelessmonster,0,WA
2016-10-29 22:09:59+0900,B - Median Pyramid Easy,MichaelS,0,TLE
2016-10-29 22:09:56+0900,A - Prefix and Suffix,slowrunner,0,WA
2016-10-29 22:09:56+0900,B - Median Pyramid Easy,L3Sota,0,WA
2016-10-29 22:09:55+0900,A - Prefix and Suffix,moin_goveri,200,AC
2016-10-29 22:09:55+0900,C - Rabbit Exercise,shdut,0,WA
2016-10-29 22:09:53+0900,B - Median Pyramid Easy,astro_lion,0,WA
2016-10-29 22:09:49+0900,C - Rabbit Exercise,uwi,800,AC
2016-10-29 22:09:48+0900,C - Rabbit Exercise,pwild,800,AC
2016-10-29 22:09:47+0900,B - Median Pyramid Easy,peradfn1126,0,WA
2016-10-29 22:09:44+0900,A - Prefix and Suffix,shadervio,0,WA
2016-10-29 22:09:42+0900,B - Median Pyramid Easy,tokumini,0,WA
2016-10-29 22:09:40+0900,B - Median Pyramid Easy,yuting,0,TLE
2016-10-29 22:09:32+0900,C - Rabbit Exercise,Robin_Jadoul,0,TLE
2016-10-29 22:09:31+0900,C - Rabbit Exercise,ikatanic,0,TLE
2016-10-29 22:09:19+0900,B - Median Pyramid Easy,AreTrash,400,AC
2016-10-29 22:09:18+0900,A - Prefix and Suffix,moin_goveri,0,CE
2016-10-29 22:09:18+0900,A - Prefix and Suffix,mute1997,0,WA
2016-10-29 22:09:17+0900,B - Median Pyramid Easy,Pulmn,400,AC
2016-10-29 22:09:17+0900,D - Median Pyramid Hard,sandeepveethu,0,WA
2016-10-29 22:09:14+0900,E - Rotate 3x3,lewin,0,WA
2016-10-29 22:09:06+0900,A - Prefix and Suffix,KY_shi_o,200,AC
2016-10-29 22:08:57+0900,D - Median Pyramid Hard,dream_tenda,0,TLE
2016-10-29 22:08:56+0900,B - Median Pyramid Easy,walkre,400,AC
2016-10-29 22:08:55+0900,D - Median Pyramid Hard,sugarrr,0,RE
2016-10-29 22:08:53+0900,C - Rabbit Exercise,Elshiko,0,WA
2016-10-29 22:08:52+0900,B - Median Pyramid Easy,grandmaster208,0,WA
2016-10-29 22:08:48+0900,B - Median Pyramid Easy,AndreiNet,400,AC
2016-10-29 22:08:33+0900,B - Median Pyramid Easy,toxzi,400,AC
2016-10-29 22:08:32+0900,B - Median Pyramid Easy,spk,0,WA
