submit_time,task,user,score,status
2016-08-21 22:16:50+0900,B - Simplified mahjong,AreTrash,0,WA
2016-08-21 22:16:50+0900,C - BBuBBBlesort!,kosakkun,0,WA
2016-08-21 22:16:49+0900,C - BBuBBBlesort!,Ktya_59,600,AC
2016-08-21 22:16:46+0900,A - Wanna go back home,SrGrace,0,WA
2016-08-21 22:16:40+0900,B - Simplified mahjong,asid_brac,400,AC
2016-08-21 22:16:38+0900,C - BBuBBBlesort!,mikecat,600,AC
2016-08-21 22:16:34+0900,A - Wanna go back home,meni2mani2,0,WA
2016-08-21 22:16:32+0900,B - Simplified mahjong,tmochizuki,0,WA
2016-08-21 22:16:32+0900,D - Anticube,LiTi,0,TLE
2016-08-21 22:16:30+0900,D - Anticube,kyuridenamida,0,WA
2016-08-21 22:16:22+0900,E - Sequential operations on Sequence,mao,0,RE
2016-08-21 22:16:20+0900,B - Simplified mahjong,TAB,0,WA
2016-08-21 22:16:16+0900,D - Anticube,arsijo,1100,AC
2016-08-21 22:16:16+0900,B - Simplified mahjong,deka0106,400,AC
2016-08-21 22:16:15+0900,C - BBuBBBlesort!,tokkaka,0,TLE
2016-08-21 22:16:13+0900,C - BBuBBBlesort!,tkw_tech,0,WA
2016-08-21 22:16:10+0900,C - BBuBBBlesort!,bill_kondo,0,WA
2016-08-21 22:16:08+0900,C - BBuBBBlesort!,hotpepsi,600,AC
2016-08-21 22:16:07+0900,B - Simplified mahjong,dynabw,0,WA
2016-08-21 22:16:04+0900,D - Anticube,acid,0,WA
2016-08-21 22:16:01+0900,C - BBuBBBlesort!,koutarou,0,WA
2016-08-21 22:16:01+0900,B - Simplified mahjong,mizutoki_,400,AC
2016-08-21 22:16:00+0900,A - Wanna go back home,ZekeZR1,0,WA
2016-08-21 22:15:57+0900,B - Simplified mahjong,zacky_su,0,WA
2016-08-21 22:15:54+0900,C - BBuBBBlesort!,reanisz,600,AC
2016-08-21 22:15:51+0900,C - BBuBBBlesort!,abigcat,600,AC
2016-08-21 22:15:45+0900,C - BBuBBBlesort!,Vladik,0,WA
2016-08-21 22:15:43+0900,D - Anticube,LiChenKoh,0,TLE
2016-08-21 22:15:42+0900,C - BBuBBBlesort!,peak000333,600,AC
2016-08-21 22:15:41+0900,D - Anticube,FatalEagle,0,TLE
2016-08-21 22:15:36+0900,B - Simplified mahjong,yt_hizi,0,WA
2016-08-21 22:15:34+0900,B - Simplified mahjong,Cytus,0,WA
2016-08-21 22:15:32+0900,B - Simplified mahjong,cxr1242,400,AC
2016-08-21 22:15:27+0900,C - BBuBBBlesort!,keitoff314,600,AC
2016-08-21 22:15:26+0900,E - Sequential operations on Sequence,azukun,1400,AC
2016-08-21 22:15:24+0900,B - Simplified mahjong,gidoichi,0,WA
2016-08-21 22:15:22+0900,C - BBuBBBlesort!,minaminao,0,TLE
2016-08-21 22:15:20+0900,B - Simplified mahjong,physics0523,400,AC
2016-08-21 22:15:18+0900,F - Fraction of Fractal,ksun48,1700,AC
2016-08-21 22:15:11+0900,B - Simplified mahjong,yt_hizi,0,CE
2016-08-21 22:15:11+0900,B - Simplified mahjong,maya,0,WA
2016-08-21 22:15:07+0900,B - Simplified mahjong,hanakuso,0,WA
2016-08-21 22:15:06+0900,C - BBuBBBlesort!,elzup,0,TLE
2016-08-21 22:15:05+0900,A - Wanna go back home,ZekeZR1,0,WA
2016-08-21 22:15:02+0900,D - Anticube,mugenen,0,WA
2016-08-21 22:15:02+0900,C - BBuBBBlesort!,Asuka_Tsukimi,0,WA
2016-08-21 22:15:01+0900,B - Simplified mahjong,oxygen0605,0,RE
2016-08-21 22:15:00+0900,C - BBuBBBlesort!,peak000333,0,RE
2016-08-21 22:14:57+0900,B - Simplified mahjong,seiyab,0,WA
2016-08-21 22:14:57+0900,B - Simplified mahjong,somen03,0,WA
2016-08-21 22:14:55+0900,B - Simplified mahjong,hanada3355,0,WA
2016-08-21 22:14:51+0900,B - Simplified mahjong,plasmaeffect,0,WA
2016-08-21 22:14:47+0900,C - BBuBBBlesort!,passcut2000,0,WA
2016-08-21 22:14:45+0900,A - Wanna go back home,Simp,0,WA
2016-08-21 22:14:44+0900,B - Simplified mahjong,nyashiki,0,WA
2016-08-21 22:14:43+0900,B - Simplified mahjong,I_love_Meghana,400,AC
2016-08-21 22:14:43+0900,B - Simplified mahjong,AreTrash,0,WA
2016-08-21 22:14:42+0900,C - BBuBBBlesort!,tibimosu,0,TLE
2016-08-21 22:14:39+0900,D - Anticube,fcbruce,0,WA
2016-08-21 22:14:35+0900,D - Anticube,plat,0,WA
2016-08-21 22:14:33+0900,C - BBuBBBlesort!,Vax,0,WA
2016-08-21 22:14:28+0900,B - Simplified mahjong,kn_iidx,400,AC
2016-08-21 22:14:27+0900,C - BBuBBBlesort!,beet,0,WA
2016-08-21 22:14:23+0900,F - Fraction of Fractal,ksun48,0,WA
2016-08-21 22:14:21+0900,B - Simplified mahjong,nemu_sou,0,WA
2016-08-21 22:14:20+0900,C - BBuBBBlesort!,kasimatatomoya,0,TLE
2016-08-21 22:14:19+0900,C - BBuBBBlesort!,elzup,0,CE
2016-08-21 22:14:11+0900,B - Simplified mahjong,plasmaeffect,0,CE
2016-08-21 22:14:10+0900,C - BBuBBBlesort!,kaz49bz,600,AC
2016-08-21 22:14:03+0900,A - Wanna go back home,Cons,0,WA
2016-08-21 22:14:01+0900,B - Simplified mahjong,jamilneet,0,WA
2016-08-21 22:13:57+0900,C - BBuBBBlesort!,lexuanan,600,AC
2016-08-21 22:13:57+0900,C - BBuBBBlesort!,yosupo,600,AC
2016-08-21 22:13:55+0900,B - Simplified mahjong,daguniko,0,WA
2016-08-21 22:13:53+0900,B - Simplified mahjong,shossie1016,0,WA
2016-08-21 22:13:51+0900,A - Wanna go back home,Nakamonsieur,200,AC
2016-08-21 22:13:51+0900,C - BBuBBBlesort!,dohatsutsu,600,AC
2016-08-21 22:13:50+0900,B - Simplified mahjong,CulMen,0,RE
2016-08-21 22:13:49+0900,C - BBuBBBlesort!,nak3,0,RE
2016-08-21 22:13:49+0900,E - Sequential operations on Sequence,mao,0,WA
2016-08-21 22:13:40+0900,B - Simplified mahjong,sachaos,400,AC
2016-08-21 22:13:39+0900,B - Simplified mahjong,Alhelal_WA,0,WA
2016-08-21 22:13:34+0900,D - Anticube,rapurasu,0,WA
2016-08-21 22:13:33+0900,D - Anticube,LiChenKoh,0,TLE
2016-08-21 22:13:33+0900,B - Simplified mahjong,jin_matakich,0,WA
2016-08-21 22:13:32+0900,D - Anticube,sky58,1100,AC
2016-08-21 22:13:31+0900,C - BBuBBBlesort!,suigingin,0,WA
2016-08-21 22:13:30+0900,C - BBuBBBlesort!,tkzw_21,0,WA
2016-08-21 22:13:28+0900,A - Wanna go back home,reihiguchi,200,AC
2016-08-21 22:13:26+0900,B - Simplified mahjong,harady,0,WA
2016-08-21 22:13:22+0900,C - BBuBBBlesort!,kamo,0,WA
2016-08-21 22:13:20+0900,C - BBuBBBlesort!,mmxsrup,0,WA
2016-08-21 22:13:16+0900,B - Simplified mahjong,fmhr,0,WA
2016-08-21 22:13:12+0900,B - Simplified mahjong,sekiya9311,0,WA
2016-08-21 22:13:11+0900,C - BBuBBBlesort!,fine,0,WA
2016-08-21 22:13:10+0900,C - BBuBBBlesort!,neoki,0,RE
2016-08-21 22:13:05+0900,F - Fraction of Fractal,enot,0,WA
2016-08-21 22:13:05+0900,D - Anticube,Benq,0,TLE
2016-08-21 22:13:03+0900,B - Simplified mahjong,Madiyar,0,WA
2016-08-21 22:13:02+0900,B - Simplified mahjong,hanakuso,0,WA
2016-08-21 22:12:56+0900,C - BBuBBBlesort!,neetsdkasu,600,AC
2016-08-21 22:12:54+0900,A - Wanna go back home,maya,0,WA
2016-08-21 22:12:48+0900,A - Wanna go back home,ZekeZR1,0,WA
2016-08-21 22:12:40+0900,C - BBuBBBlesort!,furuya1223,0,WA
2016-08-21 22:12:36+0900,C - BBuBBBlesort!,tdmhk1,600,AC
2016-08-21 22:12:36+0900,C - BBuBBBlesort!,frnfnts,600,AC
2016-08-21 22:12:31+0900,D - Anticube,iica,0,TLE
2016-08-21 22:12:31+0900,B - Simplified mahjong,apolopt,0,TLE
2016-08-21 22:12:30+0900,E - Sequential operations on Sequence,aaaaajack,1400,AC
2016-08-21 22:12:28+0900,A - Wanna go back home,dreamoon,200,AC
2016-08-21 22:12:25+0900,B - Simplified mahjong,kapo,0,WA
2016-08-21 22:12:24+0900,D - Anticube,Lucaskywalker,0,WA
2016-08-21 22:12:24+0900,D - Anticube,shdut,0,TLE
2016-08-21 22:12:23+0900,D - Anticube,akashdeep,0,TLE
2016-08-21 22:12:23+0900,A - Wanna go back home,vih3BP,200,AC
2016-08-21 22:12:20+0900,B - Simplified mahjong,lndex,0,WA
2016-08-21 22:12:18+0900,C - BBuBBBlesort!,Phoenix1369,600,AC
2016-08-21 22:12:17+0900,C - BBuBBBlesort!,winjii,0,WA
2016-08-21 22:12:15+0900,B - Simplified mahjong,marcose18,400,AC
2016-08-21 22:12:11+0900,B - Simplified mahjong,Madiyar,0,WA
2016-08-21 22:12:10+0900,B - Simplified mahjong,AreTrash,0,WA
2016-08-21 22:12:03+0900,E - Sequential operations on Sequence,mao,0,WA
2016-08-21 22:11:55+0900,D - Anticube,yoseisan,1100,AC
2016-08-21 22:11:55+0900,B - Simplified mahjong,Nekomimimi,0,WA
2016-08-21 22:11:54+0900,C - BBuBBBlesort!,LayCurse,0,WA
2016-08-21 22:11:53+0900,B - Simplified mahjong,mizutoki_,0,WA
2016-08-21 22:11:53+0900,A - Wanna go back home,yaketake08,200,AC
2016-08-21 22:11:52+0900,A - Wanna go back home,takepanhino,0,WA
2016-08-21 22:11:51+0900,C - BBuBBBlesort!,kotamanegi,0,WA
2016-08-21 22:11:48+0900,D - Anticube,eukaryo,0,WA
2016-08-21 22:11:48+0900,C - BBuBBBlesort!,ka24,0,TLE
2016-08-21 22:11:42+0900,B - Simplified mahjong,megumish,0,WA
2016-08-21 22:11:35+0900,C - BBuBBBlesort!,zscoder,600,AC
2016-08-21 22:11:34+0900,B - Simplified mahjong,zaichu_boc,0,WA
2016-08-21 22:11:32+0900,D - Anticube,arsijo,0,WA
2016-08-21 22:11:32+0900,E - Sequential operations on Sequence,LiTi,1400,AC
2016-08-21 22:11:29+0900,D - Anticube,passick,0,TLE
2016-08-21 22:11:23+0900,B - Simplified mahjong,reitetsu,0,WA
2016-08-21 22:11:16+0900,B - Simplified mahjong,apolopt,0,CE
2016-08-21 22:11:16+0900,B - Simplified mahjong,atm314,0,WA
2016-08-21 22:11:14+0900,C - BBuBBBlesort!,keijiyoshida,0,WA
2016-08-21 22:11:13+0900,A - Wanna go back home,ZekeZR1,0,WA
2016-08-21 22:11:12+0900,C - BBuBBBlesort!,LayCurse,0,CE
2016-08-21 22:11:06+0900,B - Simplified mahjong,pantacia1128,0,WA
2016-08-21 22:11:06+0900,C - BBuBBBlesort!,mban,0,WA
2016-08-21 22:11:05+0900,B - Simplified mahjong,oxygen0605,0,RE
2016-08-21 22:11:03+0900,B - Simplified mahjong,peiyu,0,WA
2016-08-21 22:11:00+0900,C - BBuBBBlesort!,Noobgam,0,WA
2016-08-21 22:10:59+0900,B - Simplified mahjong,sopurani885,0,MLE
2016-08-21 22:10:59+0900,C - BBuBBBlesort!,nak3,0,RE
2016-08-21 22:10:58+0900,A - Wanna go back home,arsijo,0,WA
2016-08-21 22:10:54+0900,D - Anticube,Hec,1100,AC
2016-08-21 22:10:51+0900,D - Anticube,TeaPot,0,WA
2016-08-21 22:10:51+0900,D - Anticube,hiro116s,0,TLE
2016-08-21 22:10:49+0900,B - Simplified mahjong,kirsche210,0,WA
2016-08-21 22:10:49+0900,D - Anticube,guangxuan,0,WA
2016-08-21 22:10:41+0900,C - BBuBBBlesort!,yut071,0,TLE
2016-08-21 22:10:40+0900,C - BBuBBBlesort!,hiyokko2,600,AC
2016-08-21 22:10:37+0900,C - BBuBBBlesort!,tkzw_21,0,WA
2016-08-21 22:10:33+0900,C - BBuBBBlesort!,kamo,0,WA
2016-08-21 22:10:33+0900,D - Anticube,levi,0,WA
2016-08-21 22:10:31+0900,A - Wanna go back home,sopurani885,0,WA
2016-08-21 22:10:28+0900,B - Simplified mahjong,fham,0,WA
2016-08-21 22:10:27+0900,D - Anticube,hungchuhui,0,TLE
2016-08-21 22:10:22+0900,A - Wanna go back home,yut071,0,WA
2016-08-21 22:10:21+0900,D - Anticube,mHuman,0,TLE
2016-08-21 22:10:19+0900,E - Sequential operations on Sequence,ak464tnok,0,TLE
2016-08-21 22:10:18+0900,C - BBuBBBlesort!,koutarou,0,WA
2016-08-21 22:10:17+0900,D - Anticube,LiChenKoh,0,TLE
2016-08-21 22:10:16+0900,B - Simplified mahjong,daguniko,0,RE
2016-08-21 22:10:15+0900,D - Anticube,TerryMcGinnis,0,TLE
2016-08-21 22:10:13+0900,C - BBuBBBlesort!,ugnom1121,0,WA
2016-08-21 22:10:07+0900,C - BBuBBBlesort!,ninja7,600,AC
2016-08-21 22:10:04+0900,B - Simplified mahjong,asid_brac,0,WA
2016-08-21 22:09:59+0900,A - Wanna go back home,takepanhino,0,WA
2016-08-21 22:09:59+0900,B - Simplified mahjong,osatokn,0,WA
2016-08-21 22:09:58+0900,A - Wanna go back home,kouma,200,AC
2016-08-21 22:09:58+0900,D - Anticube,mugenen,0,WA
2016-08-21 22:09:57+0900,B - Simplified mahjong,mtsd,0,WA
2016-08-21 22:09:56+0900,A - Wanna go back home,ugnom1121,0,WA
2016-08-21 22:09:55+0900,D - Anticube,goodbaton,0,WA
2016-08-21 22:09:53+0900,E - Sequential operations on Sequence,LiTi,0,WA
2016-08-21 22:09:52+0900,B - Simplified mahjong,jin_matakich,0,WA
2016-08-21 22:09:52+0900,C - BBuBBBlesort!,fugusuki,0,WA
2016-08-21 22:09:48+0900,C - BBuBBBlesort!,threepipes_s,0,WA
2016-08-21 22:09:48+0900,B - Simplified mahjong,CulMen,0,RE
2016-08-21 22:09:47+0900,C - BBuBBBlesort!,nak3,0,RE
2016-08-21 22:09:39+0900,C - BBuBBBlesort!,yosupo,0,WA
2016-08-21 22:09:37+0900,B - Simplified mahjong,cxr1242,0,WA
2016-08-21 22:09:34+0900,A - Wanna go back home,CulMen,0,RE
2016-08-21 22:09:31+0900,C - BBuBBBlesort!,mmxsrup,0,WA
2016-08-21 22:09:31+0900,B - Simplified mahjong,daguniko,0,RE
2016-08-21 22:09:27+0900,B - Simplified mahjong,tatsuyuki,0,WA
2016-08-21 22:09:27+0900,D - Anticube,irkstepanov,0,TLE
2016-08-21 22:09:24+0900,B - Simplified mahjong,fham,0,CE
2016-08-21 22:09:19+0900,B - Simplified mahjong,chigichan24,0,WA
2016-08-21 22:09:18+0900,C - BBuBBBlesort!,dancinggrass,600,AC
2016-08-21 22:09:18+0900,A - Wanna go back home,fham,0,CE
2016-08-21 22:09:17+0900,B - Simplified mahjong,physics0523,0,RE
2016-08-21 22:09:16+0900,B - Simplified mahjong,pekoong,0,WA
2016-08-21 22:09:16+0900,D - Anticube,akovski,0,TLE
2016-08-21 22:09:12+0900,B - Simplified mahjong,tom94826,0,WA
2016-08-21 22:09:09+0900,B - Simplified mahjong,koyahi,0,WA
2016-08-21 22:09:05+0900,B - Simplified mahjong,hanada3355,0,WA
2016-08-21 22:09:05+0900,C - BBuBBBlesort!,thegalang,0,WA
2016-08-21 22:09:04+0900,B - Simplified mahjong,daguniko,0,WA
2016-08-21 22:09:00+0900,C - BBuBBBlesort!,Gear,0,TLE
2016-08-21 22:08:59+0900,C - BBuBBBlesort!,Tia9996,0,WA
2016-08-21 22:08:58+0900,C - BBuBBBlesort!,kasimatatomoya,0,TLE
2016-08-21 22:08:56+0900,C - BBuBBBlesort!,suigingin,0,WA
2016-08-21 22:08:54+0900,D - Anticube,LiChenKoh,0,TLE
2016-08-21 22:08:52+0900,B - Simplified mahjong,deka0106,0,WA
2016-08-21 22:08:46+0900,D - Anticube,kotobuki,0,WA
2016-08-21 22:08:45+0900,B - Simplified mahjong,ENGIN,0,WA
2016-08-21 22:08:41+0900,C - BBuBBBlesort!,rika0384,0,WA
2016-08-21 22:08:31+0900,B - Simplified mahjong,balakrishnan_v,400,AC
2016-08-21 22:08:23+0900,B - Simplified mahjong,openrice,0,WA
2016-08-21 22:08:22+0900,C - BBuBBBlesort!,yukitohj,600,AC
2016-08-21 22:08:18+0900,B - Simplified mahjong,hotpepsi,400,AC
2016-08-21 22:08:16+0900,C - BBuBBBlesort!,ytsmiling,0,WA
2016-08-21 22:08:15+0900,B - Simplified mahjong,overnite81,0,WA
2016-08-21 22:08:13+0900,A - Wanna go back home,pkMZ75105,200,AC
2016-08-21 22:08:12+0900,B - Simplified mahjong,piro77,400,AC
2016-08-21 22:08:09+0900,B - Simplified mahjong,jamilneet,0,TLE
2016-08-21 22:08:07+0900,B - Simplified mahjong,pantacia1128,0,WA
2016-08-21 22:08:06+0900,B - Simplified mahjong,vzvu3k6k,0,WA
2016-08-21 22:08:06+0900,D - Anticube,nigus,0,WA
2016-08-21 22:08:06+0900,B - Simplified mahjong,vih3BP,0,TLE
2016-08-21 22:08:02+0900,B - Simplified mahjong,yagura37,0,WA
2016-08-21 22:07:58+0900,A - Wanna go back home,mihai_chihai,200,AC
2016-08-21 22:07:55+0900,C - BBuBBBlesort!,thegalang,0,WA
2016-08-21 22:07:55+0900,C - BBuBBBlesort!,JKJeong,0,TLE
2016-08-21 22:07:53+0900,B - Simplified mahjong,tnakao,400,AC
2016-08-21 22:07:44+0900,A - Wanna go back home,maya,0,WA
2016-08-21 22:07:44+0900,D - Anticube,Sumeet_Varma,0,TLE
2016-08-21 22:07:41+0900,B - Simplified mahjong,marcose18,0,WA
2016-08-21 22:07:41+0900,D - Anticube,goodbaton,0,WA
2016-08-21 22:07:41+0900,B - Simplified mahjong,CulMen,0,RE
2016-08-21 22:07:40+0900,B - Simplified mahjong,harady,0,WA
2016-08-21 22:07:39+0900,B - Simplified mahjong,zaichu_boc,0,WA
2016-08-21 22:07:38+0900,C - BBuBBBlesort!,achaitanyasai,600,AC
2016-08-21 22:07:32+0900,B - Simplified mahjong,pekoong,0,WA
2016-08-21 22:07:30+0900,C - BBuBBBlesort!,hashiryo,600,AC
2016-08-21 22:07:28+0900,C - BBuBBBlesort!,tkzw_21,0,WA
2016-08-21 22:07:26+0900,D - Anticube,JKJeong,0,WA
2016-08-21 22:07:15+0900,D - Anticube,dragoon,0,TLE
2016-08-21 22:07:15+0900,A - Wanna go back home,kurokoji,0,WA
2016-08-21 22:07:14+0900,C - BBuBBBlesort!,rantd,600,AC
2016-08-21 22:07:13+0900,B - Simplified mahjong,Kan_0021,0,WA
2016-08-21 22:07:03+0900,B - Simplified mahjong,thedark,0,WA
2016-08-21 22:07:01+0900,D - Anticube,komendart,1100,AC
2016-08-21 22:07:01+0900,B - Simplified mahjong,hanakuso,0,WA
2016-08-21 22:06:59+0900,D - Anticube,I3MNIX,0,TLE
2016-08-21 22:06:56+0900,B - Simplified mahjong,dynabw,0,RE
2016-08-21 22:06:51+0900,B - Simplified mahjong,iletavcioski,0,WA
2016-08-21 22:06:50+0900,B - Simplified mahjong,ajinori,0,WA
2016-08-21 22:06:47+0900,B - Simplified mahjong,arjundabra,400,AC
2016-08-21 22:06:46+0900,B - Simplified mahjong,lucky3977,400,AC
2016-08-21 22:06:44+0900,D - Anticube,snuke,1100,AC
2016-08-21 22:06:32+0900,B - Simplified mahjong,Ktya_59,400,AC
2016-08-21 22:06:30+0900,B - Simplified mahjong,harady,0,WA
2016-08-21 22:06:29+0900,B - Simplified mahjong,I_love_Meghana,0,WA
2016-08-21 22:06:28+0900,C - BBuBBBlesort!,lrmystp,0,WA
2016-08-21 22:06:28+0900,C - BBuBBBlesort!,gasin,0,WA
2016-08-21 22:06:26+0900,C - BBuBBBlesort!,koutarou,0,WA
2016-08-21 22:06:23+0900,B - Simplified mahjong,naari3,400,AC
2016-08-21 22:06:22+0900,B - Simplified mahjong,Halksel,0,WA
2016-08-21 22:06:20+0900,A - Wanna go back home,Nakamonsieur,0,WA
2016-08-21 22:06:20+0900,B - Simplified mahjong,chigichan24,0,TLE
2016-08-21 22:06:19+0900,C - BBuBBBlesort!,yut071,0,TLE
2016-08-21 22:06:15+0900,D - Anticube,aurinegro,0,TLE
2016-08-21 22:06:14+0900,B - Simplified mahjong,nyashiki,0,WA
2016-08-21 22:06:12+0900,A - Wanna go back home,ramin,200,AC
2016-08-21 22:06:11+0900,C - BBuBBBlesort!,reanisz,0,WA
2016-08-21 22:06:10+0900,C - BBuBBBlesort!,Boyou,0,TLE
2016-08-21 22:06:06+0900,C - BBuBBBlesort!,tokumini,0,WA
2016-08-21 22:06:05+0900,C - BBuBBBlesort!,nwin,600,AC
2016-08-21 22:06:05+0900,C - BBuBBBlesort!,yambe2002,0,TLE
2016-08-21 22:06:05+0900,C - BBuBBBlesort!,commy,0,WA
2016-08-21 22:06:02+0900,B - Simplified mahjong,tnakao,0,WA
2016-08-21 22:06:01+0900,B - Simplified mahjong,fham,0,WA
2016-08-21 22:05:59+0900,B - Simplified mahjong,zacky_su,0,WA
2016-08-21 22:05:54+0900,D - Anticube,zetilovn,0,WA
2016-08-21 22:05:54+0900,C - BBuBBBlesort!,NSTomoS,0,WA
2016-08-21 22:05:51+0900,D - Anticube,plat,0,WA
2016-08-21 22:05:50+0900,B - Simplified mahjong,tubo28,400,AC
2016-08-21 22:05:49+0900,C - BBuBBBlesort!,ikeha,600,AC
2016-08-21 22:05:48+0900,B - Simplified mahjong,toga2048,0,WA
2016-08-21 22:05:45+0900,B - Simplified mahjong,ek_ss,0,WA
2016-08-21 22:05:39+0900,B - Simplified mahjong,kivantium,400,AC
2016-08-21 22:05:36+0900,D - Anticube,tcchung,0,TLE
2016-08-21 22:05:35+0900,A - Wanna go back home,Simp,0,WA
2016-08-21 22:05:34+0900,C - BBuBBBlesort!,addeight,0,WA
2016-08-21 22:05:33+0900,C - BBuBBBlesort!,neoki,0,RE
2016-08-21 22:05:33+0900,D - Anticube,Sumeet_Varma,0,WA
2016-08-21 22:05:29+0900,C - BBuBBBlesort!,damekamo,0,WA
2016-08-21 22:05:28+0900,D - Anticube,arsijo,0,WA
2016-08-21 22:05:24+0900,B - Simplified mahjong,sopurani885,0,MLE
2016-08-21 22:05:24+0900,C - BBuBBBlesort!,Noobgam,0,WA
2016-08-21 22:05:22+0900,C - BBuBBBlesort!,lrmystp,0,RE
2016-08-21 22:05:20+0900,C - BBuBBBlesort!,elzup,0,WA
2016-08-21 22:05:20+0900,C - BBuBBBlesort!,kibo35,0,WA
2016-08-21 22:05:19+0900,C - BBuBBBlesort!,anis,600,AC
2016-08-21 22:05:18+0900,B - Simplified mahjong,nemu_sou,0,TLE
2016-08-21 22:05:17+0900,C - BBuBBBlesort!,HORI1991,0,WA
2016-08-21 22:05:11+0900,C - BBuBBBlesort!,tkzw_21,0,WA
2016-08-21 22:05:09+0900,B - Simplified mahjong,Keyboarder_zsq,0,WA
2016-08-21 22:05:05+0900,C - BBuBBBlesort!,okura,600,AC
2016-08-21 22:05:04+0900,C - BBuBBBlesort!,ytoku3,0,TLE
2016-08-21 22:05:02+0900,D - Anticube,august14,1100,AC
2016-08-21 22:05:01+0900,E - Sequential operations on Sequence,tozangezan,0,TLE
2016-08-21 22:05:00+0900,B - Simplified mahjong,dynabw,0,CE
2016-08-21 22:04:58+0900,C - BBuBBBlesort!,nak3,0,WA
2016-08-21 22:04:46+0900,A - Wanna go back home,miccchi,0,WA
2016-08-21 22:04:44+0900,C - BBuBBBlesort!,keijiyoshida,0,WA
2016-08-21 22:04:43+0900,C - BBuBBBlesort!,reanisz,0,WA
2016-08-21 22:04:25+0900,C - BBuBBBlesort!,code_astra,600,AC
2016-08-21 22:04:18+0900,B - Simplified mahjong,ohtasoji,0,WA
2016-08-21 22:04:17+0900,B - Simplified mahjong,ShinjiSHIBATA,0,WA
2016-08-21 22:04:15+0900,B - Simplified mahjong,tekitouk,0,WA
2016-08-21 22:04:08+0900,A - Wanna go back home,hanada3355,0,RE
2016-08-21 22:04:04+0900,C - BBuBBBlesort!,nes_in_it,600,AC
2016-08-21 22:04:02+0900,C - BBuBBBlesort!,gasin,0,WA
2016-08-21 22:03:58+0900,D - Anticube,yoseisan,0,TLE
2016-08-21 22:03:57+0900,D - Anticube,Laakeri,0,WA
2016-08-21 22:03:56+0900,C - BBuBBBlesort!,L3Sota,600,AC
2016-08-21 22:03:54+0900,A - Wanna go back home,Madiyar,200,AC
2016-08-21 22:03:54+0900,D - Anticube,nhho,0,TLE
2016-08-21 22:03:49+0900,C - BBuBBBlesort!,somen03,0,TLE
2016-08-21 22:03:46+0900,D - Anticube,akovski,0,TLE
2016-08-21 22:03:45+0900,A - Wanna go back home,seiyab,0,RE
2016-08-21 22:03:43+0900,C - BBuBBBlesort!,beet,0,WA
2016-08-21 22:03:40+0900,B - Simplified mahjong,sopurani885,0,MLE
2016-08-21 22:03:35+0900,C - BBuBBBlesort!,tuki_remon,0,TLE
2016-08-21 22:03:32+0900,B - Simplified mahjong,sachaos,0,WA
2016-08-21 22:03:31+0900,C - BBuBBBlesort!,passcut2000,0,WA
2016-08-21 22:03:26+0900,B - Simplified mahjong,Naoki_M_,0,WA
2016-08-21 22:03:23+0900,B - Simplified mahjong,naari3,0,WA
2016-08-21 22:03:22+0900,A - Wanna go back home,isojin,0,CE
2016-08-21 22:03:19+0900,B - Simplified mahjong,ahmad_mamdouh,0,WA
2016-08-21 22:03:18+0900,C - BBuBBBlesort!,izumin5210,600,AC
2016-08-21 22:03:17+0900,C - BBuBBBlesort!,snakazawa,600,AC
2016-08-21 22:03:15+0900,D - Anticube,august14,0,WA
2016-08-21 22:03:07+0900,B - Simplified mahjong,kurenai3110,0,WA
2016-08-21 22:03:06+0900,B - Simplified mahjong,davidkek,0,WA
2016-08-21 22:03:06+0900,C - BBuBBBlesort!,yamad,0,WA
2016-08-21 22:03:04+0900,C - BBuBBBlesort!,keijiyoshida,0,WA
2016-08-21 22:03:03+0900,B - Simplified mahjong,nyashiki,0,WA
2016-08-21 22:03:03+0900,B - Simplified mahjong,physics0523,0,RE
2016-08-21 22:03:00+0900,E - Sequential operations on Sequence,endagorion,1400,AC
2016-08-21 22:02:53+0900,D - Anticube,kawatea,0,RE
2016-08-21 22:02:51+0900,B - Simplified mahjong,tekitouk,0,WA
2016-08-21 22:02:51+0900,D - Anticube,ir5,1100,AC
2016-08-21 22:02:51+0900,C - BBuBBBlesort!,kasimatatomoya,0,TLE
2016-08-21 22:02:50+0900,B - Simplified mahjong,fham,0,WA
2016-08-21 22:02:49+0900,D - Anticube,omeometo,0,TLE
2016-08-21 22:02:48+0900,B - Simplified mahjong,tapuinu,0,WA
2016-08-21 22:02:47+0900,C - BBuBBBlesort!,ugnom1121,0,WA
2016-08-21 22:02:46+0900,B - Simplified mahjong,menphim,400,AC
2016-08-21 22:02:44+0900,E - Sequential operations on Sequence,Petr,1400,AC
2016-08-21 22:02:41+0900,C - BBuBBBlesort!,ugwis,0,WA
2016-08-21 22:02:37+0900,B - Simplified mahjong,daiota,0,WA
2016-08-21 22:02:33+0900,C - BBuBBBlesort!,akulsareen,600,AC
2016-08-21 22:02:29+0900,B - Simplified mahjong,sntea,0,WA
2016-08-21 22:02:25+0900,B - Simplified mahjong,Izryt,0,WA
2016-08-21 22:02:20+0900,B - Simplified mahjong,rofi93,400,AC
2016-08-21 22:02:17+0900,B - Simplified mahjong,Nirjhor,0,WA
2016-08-21 22:02:16+0900,C - BBuBBBlesort!,shllhs,600,AC
2016-08-21 22:02:15+0900,C - BBuBBBlesort!,meni2mani2,0,WA
