submit_time,task,user,score,status
2019-03-23 23:41:37+0900,D - Rotation Sort,Stump,0,WA
2019-03-23 23:41:34+0900,E - Modulo Pairing,ogino,1200,AC
2019-03-23 23:41:33+0900,C - Three Circuits,Motarack,800,AC
2019-03-23 23:41:33+0900,B - Balanced Neighbors,jjjjjjjtgpptmjj,700,AC
2019-03-23 23:41:28+0900,C - Three Circuits,cuthbert,0,WA
2019-03-23 23:41:28+0900,C - Three Circuits,arthurCF,0,WA
2019-03-23 23:41:27+0900,A - Limited Insertion,zunda1st,0,WA
2019-03-23 23:41:27+0900,C - Three Circuits,chinmay0906,0,WA
2019-03-23 23:41:27+0900,B - Balanced Neighbors,kamojiro,700,AC
2019-03-23 23:41:26+0900,C - Three Circuits,remin,0,WA
2019-03-23 23:41:25+0900,E - Modulo Pairing,Arterm,0,WA
2019-03-23 23:41:23+0900,A - Limited Insertion,hanaharaharu,0,TLE
2019-03-23 23:41:23+0900,C - Three Circuits,hamuhei4869,0,WA
2019-03-23 23:41:21+0900,A - Limited Insertion,holygo,0,WA
2019-03-23 23:41:20+0900,C - Three Circuits,kimiyuki,800,AC
2019-03-23 23:41:19+0900,C - Three Circuits,daiju,0,WA
2019-03-23 23:41:17+0900,C - Three Circuits,abc050,0,WA
2019-03-23 23:41:15+0900,D - Rotation Sort,simkaren,0,CE
2019-03-23 23:41:15+0900,B - Balanced Neighbors,sansaqua,700,AC
2019-03-23 23:41:15+0900,C - Three Circuits,tempura0224,0,WA
2019-03-23 23:41:14+0900,B - Balanced Neighbors,fedoseev_timofey,700,AC
2019-03-23 23:41:13+0900,C - Three Circuits,zekatsu,0,RE
2019-03-23 23:41:13+0900,C - Three Circuits,andrewzta,0,WA
2019-03-23 23:41:13+0900,C - Three Circuits,qLethon,0,WA
2019-03-23 23:41:11+0900,B - Balanced Neighbors,mokkyu9,700,AC
2019-03-23 23:41:10+0900,B - Balanced Neighbors,a1i,0,WA
2019-03-23 23:41:09+0900,C - Three Circuits,Kananix,0,WA
2019-03-23 23:41:09+0900,A - Limited Insertion,akihiroy,400,AC
2019-03-23 23:41:08+0900,B - Balanced Neighbors,hibatibati,0,WA
2019-03-23 23:41:07+0900,E - Modulo Pairing,pashka,0,WA
2019-03-23 23:41:07+0900,A - Limited Insertion,yoshiki1123,0,WA
2019-03-23 23:41:04+0900,C - Three Circuits,Shibungi,0,WA
2019-03-23 23:41:03+0900,C - Three Circuits,kimiyuki,0,WA
2019-03-23 23:41:03+0900,C - Three Circuits,FloyGun,0,WA
2019-03-23 23:41:02+0900,A - Limited Insertion,ms0085,0,WA
2019-03-23 23:41:02+0900,D - Rotation Sort,IH19980412,0,WA
2019-03-23 23:41:01+0900,B - Balanced Neighbors,grvehomju,700,AC
2019-03-23 23:40:59+0900,A - Limited Insertion,kostia244,400,AC
2019-03-23 23:40:56+0900,B - Balanced Neighbors,tsukasa_diary,0,WA
2019-03-23 23:40:55+0900,C - Three Circuits,Iscream2001,0,WA
2019-03-23 23:40:55+0900,A - Limited Insertion,fuji_8,0,WA
2019-03-23 23:40:55+0900,C - Three Circuits,T1duS,0,RE
2019-03-23 23:40:54+0900,C - Three Circuits,qtk,0,WA
2019-03-23 23:40:53+0900,A - Limited Insertion,taxi1729,0,WA
2019-03-23 23:40:51+0900,D - Rotation Sort,mtsd,1000,AC
2019-03-23 23:40:51+0900,A - Limited Insertion,terusan,0,WA
2019-03-23 23:40:50+0900,A - Limited Insertion,miler0528,0,WA
2019-03-23 23:40:49+0900,B - Balanced Neighbors,pigmeu,0,WA
2019-03-23 23:40:49+0900,E - Modulo Pairing,TongXin,0,WA
2019-03-23 23:40:48+0900,C - Three Circuits,Kananix,0,WA
2019-03-23 23:40:46+0900,C - Three Circuits,iosink,0,WA
2019-03-23 23:40:44+0900,B - Balanced Neighbors,kgtkr,0,CE
2019-03-23 23:40:42+0900,C - Three Circuits,mohudrum,0,WA
2019-03-23 23:40:40+0900,C - Three Circuits,nejineji,0,WA
2019-03-23 23:40:40+0900,C - Three Circuits,noimi,0,WA
2019-03-23 23:40:37+0900,C - Three Circuits,wotsushi,0,WA
2019-03-23 23:40:37+0900,B - Balanced Neighbors,algmyr,700,AC
2019-03-23 23:40:37+0900,A - Limited Insertion,tyawanmusi,400,AC
2019-03-23 23:40:35+0900,C - Three Circuits,TyomaR,0,WA
2019-03-23 23:40:35+0900,C - Three Circuits,G20202501,800,AC
2019-03-23 23:40:34+0900,A - Limited Insertion,mpeg31,0,WA
2019-03-23 23:40:34+0900,A - Limited Insertion,masa6372,0,CE
2019-03-23 23:40:34+0900,D - Rotation Sort,ikatakos,0,TLE
2019-03-23 23:40:33+0900,C - Three Circuits,startcpp,0,WA
2019-03-23 23:40:33+0900,C - Three Circuits,makecir,800,AC
2019-03-23 23:40:33+0900,C - Three Circuits,V_Melville,0,WA
2019-03-23 23:40:33+0900,C - Three Circuits,kilotaras,800,AC
2019-03-23 23:40:33+0900,A - Limited Insertion,moritaoy1128,0,WA
2019-03-23 23:40:32+0900,B - Balanced Neighbors,huangzirui,0,WA
2019-03-23 23:40:31+0900,C - Three Circuits,T1duS,0,RE
2019-03-23 23:40:30+0900,D - Rotation Sort,sigma425,0,TLE
2019-03-23 23:40:28+0900,C - Three Circuits,xianhaoming,0,WA
2019-03-23 23:40:28+0900,C - Three Circuits,MB81,800,AC
2019-03-23 23:40:27+0900,A - Limited Insertion,tuko_black,0,TLE
2019-03-23 23:40:23+0900,C - Three Circuits,fumiphys,0,WA
2019-03-23 23:40:23+0900,B - Balanced Neighbors,kamojiro,0,WA
2019-03-23 23:40:21+0900,C - Three Circuits,logicmachine,800,AC
2019-03-23 23:40:20+0900,C - Three Circuits,MLEAutoMaton,0,WA
2019-03-23 23:40:20+0900,A - Limited Insertion,dicenull,0,WA
2019-03-23 23:40:19+0900,C - Three Circuits,KazukiMH,0,WA
2019-03-23 23:40:18+0900,A - Limited Insertion,harumanachika,0,WA
2019-03-23 23:40:17+0900,D - Rotation Sort,physics0523,0,WA
2019-03-23 23:40:17+0900,C - Three Circuits,kodack,0,WA
2019-03-23 23:40:15+0900,D - Rotation Sort,MMahdi,1000,AC
2019-03-23 23:40:14+0900,A - Limited Insertion,tmiya0107,0,TLE
2019-03-23 23:40:12+0900,D - Rotation Sort,shibh308,0,WA
2019-03-23 23:40:11+0900,B - Balanced Neighbors,Y_dev,700,AC
2019-03-23 23:40:11+0900,A - Limited Insertion,pony_murayama,0,WA
2019-03-23 23:40:09+0900,C - Three Circuits,noisuf68raelcun,0,WA
2019-03-23 23:40:09+0900,B - Balanced Neighbors,Moscwa,0,RE
2019-03-23 23:40:09+0900,D - Rotation Sort,ikatakos,0,TLE
2019-03-23 23:40:08+0900,A - Limited Insertion,zunda1st,0,WA
2019-03-23 23:40:07+0900,C - Three Circuits,mechanicalpenciI,0,WA
2019-03-23 23:40:05+0900,D - Rotation Sort,heno239,0,WA
2019-03-23 23:40:01+0900,B - Balanced Neighbors,mnrutd,700,AC
2019-03-23 23:39:59+0900,C - Three Circuits,mjhun,0,WA
2019-03-23 23:39:59+0900,C - Three Circuits,habara_k,0,WA
2019-03-23 23:39:59+0900,C - Three Circuits,nooka,0,WA
2019-03-23 23:39:57+0900,D - Rotation Sort,gs18115,0,WA
2019-03-23 23:39:55+0900,C - Three Circuits,betrue12,0,WA
2019-03-23 23:39:54+0900,A - Limited Insertion,Iscream2001,0,WA
2019-03-23 23:39:54+0900,A - Limited Insertion,nessie,0,WA
2019-03-23 23:39:54+0900,C - Three Circuits,furuya1223,0,WA
2019-03-23 23:39:53+0900,C - Three Circuits,ward1302,0,WA
2019-03-23 23:39:53+0900,A - Limited Insertion,goldenfishwolf,400,AC
2019-03-23 23:39:52+0900,C - Three Circuits,bridgecopon,0,WA
2019-03-23 23:39:51+0900,C - Three Circuits,sash0,0,WA
2019-03-23 23:39:49+0900,C - Three Circuits,k1d,0,WA
2019-03-23 23:39:49+0900,A - Limited Insertion,n0dasalt,0,WA
2019-03-23 23:39:48+0900,C - Three Circuits,aniket9465,0,WA
2019-03-23 23:39:48+0900,C - Three Circuits,kemingsurface,0,WA
2019-03-23 23:39:45+0900,C - Three Circuits,pseudo561,0,TLE
2019-03-23 23:39:44+0900,B - Balanced Neighbors,kalili,700,AC
2019-03-23 23:39:44+0900,A - Limited Insertion,Iscream2001,0,WA
2019-03-23 23:39:44+0900,A - Limited Insertion,shuG,0,WA
2019-03-23 23:39:43+0900,A - Limited Insertion,rakka,0,WA
2019-03-23 23:39:42+0900,C - Three Circuits,daiki_ando,800,AC
2019-03-23 23:39:41+0900,C - Three Circuits,Hyperbolic,0,WA
2019-03-23 23:39:38+0900,A - Limited Insertion,Kuri174,0,WA
2019-03-23 23:39:37+0900,A - Limited Insertion,kaito19,0,WA
2019-03-23 23:39:37+0900,D - Rotation Sort,LiTi,0,TLE
2019-03-23 23:39:36+0900,B - Balanced Neighbors,chirag11032000,0,WA
2019-03-23 23:39:35+0900,B - Balanced Neighbors,tinytany,0,WA
2019-03-23 23:39:35+0900,C - Three Circuits,Pro_ktmr,0,WA
2019-03-23 23:39:33+0900,B - Balanced Neighbors,hururu,0,WA
2019-03-23 23:39:33+0900,A - Limited Insertion,zhupeijun,400,AC
2019-03-23 23:39:33+0900,C - Three Circuits,Orchid,0,WA
2019-03-23 23:39:32+0900,A - Limited Insertion,syym88,0,WA
2019-03-23 23:39:31+0900,C - Three Circuits,Kananix,0,WA
2019-03-23 23:39:30+0900,E - Modulo Pairing,yutaka1999,0,WA
2019-03-23 23:39:30+0900,D - Rotation Sort,IH19980412,0,WA
2019-03-23 23:39:28+0900,C - Three Circuits,ynymxiaolongbao,800,AC
2019-03-23 23:39:27+0900,C - Three Circuits,hamko,0,RE
2019-03-23 23:39:27+0900,C - Three Circuits,nu50218,0,WA
2019-03-23 23:39:25+0900,C - Three Circuits,arthurCF,0,WA
2019-03-23 23:39:25+0900,D - Rotation Sort,pwild,1000,AC
2019-03-23 23:39:25+0900,A - Limited Insertion,tomatoo,0,TLE
2019-03-23 23:39:24+0900,B - Balanced Neighbors,ast210,0,WA
2019-03-23 23:39:24+0900,C - Three Circuits,Kananix,0,WA
2019-03-23 23:39:23+0900,A - Limited Insertion,nii,0,WA
2019-03-23 23:39:22+0900,D - Rotation Sort,Shun_PI,0,WA
2019-03-23 23:39:20+0900,C - Three Circuits,mich,0,WA
2019-03-23 23:39:18+0900,A - Limited Insertion,gorohash,0,TLE
2019-03-23 23:39:17+0900,A - Limited Insertion,Kananix,0,WA
2019-03-23 23:39:17+0900,C - Three Circuits,mathda1,0,WA
2019-03-23 23:39:16+0900,A - Limited Insertion,I_am_muslim,400,AC
2019-03-23 23:39:16+0900,C - Three Circuits,xuelei,0,WA
2019-03-23 23:39:16+0900,C - Three Circuits,mjhun,0,CE
2019-03-23 23:39:16+0900,D - Rotation Sort,fuppy0716,0,WA
2019-03-23 23:39:16+0900,C - Three Circuits,Winniechen,0,WA
2019-03-23 23:39:15+0900,A - Limited Insertion,aru47,0,WA
2019-03-23 23:39:15+0900,C - Three Circuits,SeyedParsa,800,AC
2019-03-23 23:39:15+0900,C - Three Circuits,torus711,0,RE
2019-03-23 23:39:14+0900,D - Rotation Sort,august14,1000,AC
2019-03-23 23:39:14+0900,C - Three Circuits,iica,800,AC
2019-03-23 23:39:12+0900,D - Rotation Sort,kmjp,0,RE
2019-03-23 23:39:12+0900,A - Limited Insertion,taxi1729,0,WA
2019-03-23 23:39:08+0900,C - Three Circuits,noimi,0,WA
2019-03-23 23:39:07+0900,C - Three Circuits,suzume,800,AC
2019-03-23 23:39:07+0900,C - Three Circuits,remin,0,WA
2019-03-23 23:39:06+0900,C - Three Circuits,coco18000,0,WA
2019-03-23 23:39:06+0900,C - Three Circuits,TyomaR,0,WA
2019-03-23 23:39:05+0900,C - Three Circuits,firiexp,0,WA
2019-03-23 23:39:04+0900,D - Rotation Sort,hamayanhamayan,0,WA
2019-03-23 23:39:01+0900,C - Three Circuits,Gromah,800,AC
2019-03-23 23:38:59+0900,C - Three Circuits,BigBag,800,AC
2019-03-23 23:38:56+0900,B - Balanced Neighbors,Makano,700,AC
2019-03-23 23:38:56+0900,A - Limited Insertion,mayoneko,0,TLE
2019-03-23 23:38:55+0900,C - Three Circuits,famafka,0,WA
2019-03-23 23:38:55+0900,C - Three Circuits,saharan,0,WA
2019-03-23 23:38:53+0900,D - Rotation Sort,tsutaj,0,WA
2019-03-23 23:38:53+0900,A - Limited Insertion,loquat01,0,RE
2019-03-23 23:38:51+0900,C - Three Circuits,kilotaras,0,TLE
2019-03-23 23:38:44+0900,C - Three Circuits,Winniechen,0,CE
2019-03-23 23:38:41+0900,C - Three Circuits,IceKnight1093,0,WA
2019-03-23 23:38:41+0900,A - Limited Insertion,unchicchi154,0,WA
2019-03-23 23:38:41+0900,B - Balanced Neighbors,omochi64,0,WA
2019-03-23 23:38:37+0900,C - Three Circuits,hamko,0,RE
2019-03-23 23:38:36+0900,C - Three Circuits,wifi,0,RE
2019-03-23 23:38:35+0900,E - Modulo Pairing,ransewhale,0,WA
2019-03-23 23:38:35+0900,D - Rotation Sort,beet,0,WA
2019-03-23 23:38:33+0900,C - Three Circuits,c7c7,0,WA
2019-03-23 23:38:32+0900,A - Limited Insertion,jackhong,0,TLE
2019-03-23 23:38:31+0900,A - Limited Insertion,nekoder,0,WA
2019-03-23 23:38:30+0900,C - Three Circuits,eatmore,0,WA
2019-03-23 23:38:29+0900,C - Three Circuits,qLethon,0,WA
2019-03-23 23:38:28+0900,C - Three Circuits,xianhaoming,0,WA
2019-03-23 23:38:27+0900,C - Three Circuits,ferin_tech,0,WA
2019-03-23 23:38:24+0900,E - Modulo Pairing,pashka,0,WA
2019-03-23 23:38:24+0900,C - Three Circuits,yuma000,800,AC
2019-03-23 23:38:23+0900,C - Three Circuits,hitstales,0,WA
2019-03-23 23:38:23+0900,C - Three Circuits,hamko,0,RE
2019-03-23 23:38:23+0900,A - Limited Insertion,reik,0,WA
2019-03-23 23:38:22+0900,A - Limited Insertion,madoka,0,WA
2019-03-23 23:38:22+0900,B - Balanced Neighbors,calculator29,0,WA
2019-03-23 23:38:21+0900,C - Three Circuits,miku,0,WA
2019-03-23 23:38:20+0900,A - Limited Insertion,ilikemap2,0,RE
2019-03-23 23:38:16+0900,C - Three Circuits,emthrm,0,WA
2019-03-23 23:38:15+0900,C - Three Circuits,tempura0224,0,WA
2019-03-23 23:38:15+0900,D - Rotation Sort,iwashi31,0,WA
2019-03-23 23:38:14+0900,A - Limited Insertion,MizukiHashimoto,0,WA
2019-03-23 23:38:12+0900,B - Balanced Neighbors,x20,700,AC
2019-03-23 23:38:10+0900,B - Balanced Neighbors,central_field,0,WA
2019-03-23 23:38:10+0900,C - Three Circuits,LongBlackCadilac,0,WA
2019-03-23 23:38:08+0900,A - Limited Insertion,color_kurenawi,0,WA
2019-03-23 23:38:08+0900,A - Limited Insertion,hhirai,400,AC
2019-03-23 23:38:07+0900,B - Balanced Neighbors,erbowl,700,AC
2019-03-23 23:38:06+0900,A - Limited Insertion,diskkid,0,TLE
2019-03-23 23:38:06+0900,C - Three Circuits,yujidx7,0,WA
2019-03-23 23:38:05+0900,B - Balanced Neighbors,sansaqua,700,AC
2019-03-23 23:38:04+0900,C - Three Circuits,c7c7,0,CE
2019-03-23 23:38:04+0900,B - Balanced Neighbors,brightcat,0,WA
2019-03-23 23:38:03+0900,C - Three Circuits,coco18000,0,WA
2019-03-23 23:38:01+0900,A - Limited Insertion,lemon_,0,WA
2019-03-23 23:38:00+0900,A - Limited Insertion,pdwd,0,WA
2019-03-23 23:37:57+0900,B - Balanced Neighbors,cexen,700,AC
2019-03-23 23:37:56+0900,D - Rotation Sort,Stump,0,WA
2019-03-23 23:37:56+0900,B - Balanced Neighbors,Makano,0,WA
2019-03-23 23:37:56+0900,C - Three Circuits,luma,0,WA
2019-03-23 23:37:55+0900,A - Limited Insertion,dwedit2000,0,WA
2019-03-23 23:37:54+0900,C - Three Circuits,cyan,0,WA
2019-03-23 23:37:53+0900,A - Limited Insertion,sirokome19,400,AC
2019-03-23 23:37:52+0900,A - Limited Insertion,rinzu,400,AC
2019-03-23 23:37:52+0900,C - Three Circuits,nooka,0,WA
2019-03-23 23:37:52+0900,A - Limited Insertion,SorahISA,400,AC
2019-03-23 23:37:50+0900,C - Three Circuits,xellos,800,AC
2019-03-23 23:37:48+0900,C - Three Circuits,tanzaku,0,WA
2019-03-23 23:37:48+0900,E - Modulo Pairing,yutaka1999,0,WA
2019-03-23 23:37:47+0900,C - Three Circuits,long_long_long,0,CE
2019-03-23 23:37:47+0900,A - Limited Insertion,zerokugi,400,AC
2019-03-23 23:37:47+0900,B - Balanced Neighbors,tantakatanmen,0,WA
2019-03-23 23:37:45+0900,C - Three Circuits,Huah,0,WA
2019-03-23 23:37:44+0900,D - Rotation Sort,ichyo,0,WA
2019-03-23 23:37:43+0900,B - Balanced Neighbors,nadare881,700,AC
2019-03-23 23:37:42+0900,B - Balanced Neighbors,dmitrysluch,700,AC
2019-03-23 23:37:42+0900,B - Balanced Neighbors,inudaisho,700,AC
2019-03-23 23:37:41+0900,C - Three Circuits,kemingsurface,0,WA
2019-03-23 23:37:39+0900,C - Three Circuits,AnyOneCrushMe,0,WA
2019-03-23 23:37:39+0900,C - Three Circuits,moa5084,0,WA
2019-03-23 23:37:39+0900,C - Three Circuits,ymch1905,0,WA
2019-03-23 23:37:39+0900,C - Three Circuits,mikit,800,AC
2019-03-23 23:37:38+0900,C - Three Circuits,daiju,0,RE
2019-03-23 23:37:38+0900,A - Limited Insertion,masa6372,0,CE
2019-03-23 23:37:37+0900,B - Balanced Neighbors,neterukun,0,WA
2019-03-23 23:37:37+0900,A - Limited Insertion,madoka,0,CE
2019-03-23 23:37:37+0900,B - Balanced Neighbors,temporarynoname,700,AC
2019-03-23 23:37:33+0900,C - Three Circuits,kilotaras,0,TLE
2019-03-23 23:37:33+0900,B - Balanced Neighbors,IdealLife3,700,AC
2019-03-23 23:37:33+0900,C - Three Circuits,kort0n,0,WA
2019-03-23 23:37:32+0900,B - Balanced Neighbors,ChiyosBigDragon,0,WA
2019-03-23 23:37:31+0900,C - Three Circuits,rikein12,0,WA
2019-03-23 23:37:29+0900,D - Rotation Sort,andrewzta,1000,AC
2019-03-23 23:37:28+0900,B - Balanced Neighbors,Neos,700,AC
2019-03-23 23:37:27+0900,D - Rotation Sort,Zain,0,WA
2019-03-23 23:37:25+0900,C - Three Circuits,Iscream2001,0,WA
2019-03-23 23:37:25+0900,A - Limited Insertion,centipede_human,400,AC
2019-03-23 23:37:24+0900,C - Three Circuits,T1duS,0,WA
2019-03-23 23:37:23+0900,A - Limited Insertion,cc226158,400,AC
2019-03-23 23:37:22+0900,C - Three Circuits,sumoooru,0,WA
2019-03-23 23:37:21+0900,A - Limited Insertion,oscarchichun,400,AC
2019-03-23 23:37:19+0900,A - Limited Insertion,trasta,0,WA
2019-03-23 23:37:17+0900,C - Three Circuits,qtk,0,WA
2019-03-23 23:37:16+0900,A - Limited Insertion,MizukiHashimoto,0,RE
2019-03-23 23:37:16+0900,C - Three Circuits,olphe,0,RE
2019-03-23 23:37:16+0900,A - Limited Insertion,maguchi,0,WA
2019-03-23 23:37:15+0900,A - Limited Insertion,famicon,0,WA
2019-03-23 23:37:14+0900,B - Balanced Neighbors,Ashlie,700,AC
2019-03-23 23:37:12+0900,C - Three Circuits,yybyyb,0,WA
2019-03-23 23:37:12+0900,A - Limited Insertion,syym88,0,WA
2019-03-23 23:37:08+0900,C - Three Circuits,coco18000,0,CE
2019-03-23 23:37:07+0900,E - Modulo Pairing,drafear,0,WA
2019-03-23 23:37:07+0900,C - Three Circuits,seigok,0,WA
2019-03-23 23:37:05+0900,C - Three Circuits,a616156,800,AC
2019-03-23 23:37:03+0900,A - Limited Insertion,AtamaokaC,400,AC
2019-03-23 23:37:02+0900,D - Rotation Sort,summitwei,0,WA
2019-03-23 23:37:02+0900,A - Limited Insertion,alorie,0,WA
2019-03-23 23:37:02+0900,A - Limited Insertion,krijgertje,400,AC
2019-03-23 23:37:01+0900,C - Three Circuits,riantkb,0,WA
2019-03-23 23:37:01+0900,A - Limited Insertion,lemon_,0,WA
2019-03-23 23:37:00+0900,B - Balanced Neighbors,brightcat,0,WA
2019-03-23 23:37:00+0900,C - Three Circuits,firiexp,0,WA
2019-03-23 23:36:59+0900,B - Balanced Neighbors,genkinanodesu,700,AC
2019-03-23 23:36:57+0900,B - Balanced Neighbors,progfay,0,WA
2019-03-23 23:36:56+0900,B - Balanced Neighbors,keityan,0,WA
2019-03-23 23:36:51+0900,A - Limited Insertion,motinadi,0,WA
2019-03-23 23:36:48+0900,C - Three Circuits,keserasera_77,0,WA
2019-03-23 23:36:45+0900,C - Three Circuits,sca1l,0,WA
2019-03-23 23:36:45+0900,A - Limited Insertion,hxydn,400,AC
2019-03-23 23:36:44+0900,A - Limited Insertion,ei13333,400,AC
2019-03-23 23:36:44+0900,A - Limited Insertion,kawacchu,0,WA
2019-03-23 23:36:42+0900,E - Modulo Pairing,waidotto,0,WA
2019-03-23 23:36:41+0900,B - Balanced Neighbors,Makano,0,WA
2019-03-23 23:36:41+0900,B - Balanced Neighbors,asdf1,700,AC
2019-03-23 23:36:39+0900,C - Three Circuits,noimi,0,WA
2019-03-23 23:36:36+0900,B - Balanced Neighbors,cunbidun,700,AC
2019-03-23 23:36:35+0900,C - Three Circuits,kamelong,0,TLE
2019-03-23 23:36:34+0900,B - Balanced Neighbors,tube_worm,700,AC
2019-03-23 23:36:34+0900,B - Balanced Neighbors,imharshit,700,AC
2019-03-23 23:36:33+0900,C - Three Circuits,MLEAutoMaton,0,WA
2019-03-23 23:36:33+0900,C - Three Circuits,dream_maker,800,AC
2019-03-23 23:36:33+0900,B - Balanced Neighbors,graythunder,700,AC
2019-03-23 23:36:33+0900,A - Limited Insertion,masa6372,0,CE
2019-03-23 23:36:29+0900,B - Balanced Neighbors,wadissimo,700,AC
2019-03-23 23:36:28+0900,C - Three Circuits,polingy,800,AC
2019-03-23 23:36:28+0900,C - Three Circuits,FloyGun,0,WA
2019-03-23 23:36:28+0900,B - Balanced Neighbors,yeye,700,AC
2019-03-23 23:36:27+0900,C - Three Circuits,Kananix,0,WA
2019-03-23 23:36:26+0900,C - Three Circuits,emthrm,0,WA
2019-03-23 23:36:25+0900,A - Limited Insertion,hagyu_aya,0,WA
2019-03-23 23:36:25+0900,A - Limited Insertion,sirokome19,0,RE
2019-03-23 23:36:23+0900,C - Three Circuits,xuelei,0,WA
2019-03-23 23:36:23+0900,A - Limited Insertion,hanaharaharu,0,TLE
2019-03-23 23:36:23+0900,C - Three Circuits,tah,0,WA
2019-03-23 23:36:22+0900,C - Three Circuits,T1duS,0,WA
2019-03-23 23:36:21+0900,A - Limited Insertion,Rho17,0,WA
2019-03-23 23:36:20+0900,C - Three Circuits,coco18000,0,CE
2019-03-23 23:36:14+0900,B - Balanced Neighbors,misora192,700,AC
2019-03-23 23:36:13+0900,B - Balanced Neighbors,hrbt,0,WA
2019-03-23 23:36:10+0900,A - Limited Insertion,tomatoo,0,TLE
2019-03-23 23:36:08+0900,D - Rotation Sort,Jatana,0,WA
2019-03-23 23:36:08+0900,B - Balanced Neighbors,yousolo,700,AC
2019-03-23 23:36:08+0900,B - Balanced Neighbors,moke,700,AC
2019-03-23 23:36:08+0900,B - Balanced Neighbors,vibage,0,WA
2019-03-23 23:36:05+0900,A - Limited Insertion,pngn,400,AC
2019-03-23 23:36:03+0900,C - Three Circuits,kamelong,0,TLE
2019-03-23 23:36:02+0900,A - Limited Insertion,tobiom,0,WA
2019-03-23 23:36:02+0900,A - Limited Insertion,dwedit2000,0,WA
2019-03-23 23:36:01+0900,C - Three Circuits,yuma000,0,RE
2019-03-23 23:36:01+0900,C - Three Circuits,daiki_ando,0,TLE
2019-03-23 23:35:59+0900,B - Balanced Neighbors,snow39,0,WA
2019-03-23 23:35:59+0900,C - Three Circuits,fgwiebfaoish,0,WA
2019-03-23 23:35:59+0900,C - Three Circuits,cz_xuyixuan,0,WA
2019-03-23 23:35:57+0900,C - Three Circuits,hy1004,0,WA
2019-03-23 23:35:56+0900,C - Three Circuits,syawacha,0,WA
2019-03-23 23:35:54+0900,B - Balanced Neighbors,pqwmL769,700,AC
2019-03-23 23:35:49+0900,A - Limited Insertion,ese0462,0,RE
2019-03-23 23:35:49+0900,C - Three Circuits,olphe,0,RE
2019-03-23 23:35:49+0900,B - Balanced Neighbors,cjy_chenjiayi,0,WA
2019-03-23 23:35:48+0900,C - Three Circuits,Pro_ktmr,0,WA
2019-03-23 23:35:47+0900,B - Balanced Neighbors,Cucumbergreen,700,AC
2019-03-23 23:35:43+0900,C - Three Circuits,IceKnight1093,0,WA
2019-03-23 23:35:42+0900,C - Three Circuits,nikeeshi,0,RE
2019-03-23 23:35:42+0900,A - Limited Insertion,harshhx17,0,WA
2019-03-23 23:35:42+0900,A - Limited Insertion,yoshiki1123,0,WA
2019-03-23 23:35:41+0900,D - Rotation Sort,mmaxio,1000,AC
2019-03-23 23:35:40+0900,C - Three Circuits,plin,0,WA
2019-03-23 23:35:38+0900,A - Limited Insertion,ccppjsrb,0,WA
2019-03-23 23:35:37+0900,A - Limited Insertion,bbpink,0,WA
2019-03-23 23:35:36+0900,A - Limited Insertion,ayanofj,0,WA
2019-03-23 23:35:35+0900,A - Limited Insertion,I_am_muslim,0,WA
2019-03-23 23:35:35+0900,B - Balanced Neighbors,hnymA,700,AC
2019-03-23 23:35:34+0900,B - Balanced Neighbors,aabbccdd,0,WA
2019-03-23 23:35:34+0900,C - Three Circuits,Boyan02,0,WA
2019-03-23 23:35:33+0900,A - Limited Insertion,fuyutsubaki,0,TLE
2019-03-23 23:35:31+0900,C - Three Circuits,sumoooru,0,WA
2019-03-23 23:35:28+0900,A - Limited Insertion,silopy,400,AC
2019-03-23 23:35:27+0900,C - Three Circuits,m_99,0,WA
2019-03-23 23:35:27+0900,C - Three Circuits,tempura0224,0,WA
2019-03-23 23:35:26+0900,A - Limited Insertion,bio4eta,0,WA
2019-03-23 23:35:25+0900,A - Limited Insertion,renoyu,0,WA
2019-03-23 23:35:25+0900,C - Three Circuits,satanic0258,800,AC
2019-03-23 23:35:23+0900,C - Three Circuits,Kananix,0,WA
2019-03-23 23:35:17+0900,C - Three Circuits,niuez,0,WA
2019-03-23 23:35:17+0900,B - Balanced Neighbors,fukubutyo,700,AC
2019-03-23 23:35:15+0900,A - Limited Insertion,famicon,0,WA
2019-03-23 23:35:09+0900,B - Balanced Neighbors,yochan,0,WA
2019-03-23 23:35:09+0900,B - Balanced Neighbors,tantakatanmen,0,WA
2019-03-23 23:35:09+0900,A - Limited Insertion,shiita0903,0,WA
2019-03-23 23:35:09+0900,B - Balanced Neighbors,hrbt,0,WA
2019-03-23 23:35:07+0900,C - Three Circuits,mechanicalpenciI,0,WA
2019-03-23 23:35:06+0900,E - Modulo Pairing,tour1st,0,TLE
2019-03-23 23:35:06+0900,A - Limited Insertion,mitsuki_AC,0,WA
2019-03-23 23:35:05+0900,C - Three Circuits,xuelei,0,WA
2019-03-23 23:35:01+0900,B - Balanced Neighbors,hiramekun,700,AC
2019-03-23 23:34:58+0900,C - Three Circuits,noimi,0,WA
2019-03-23 23:34:58+0900,C - Three Circuits,hitstales,0,WA
2019-03-23 23:34:58+0900,A - Limited Insertion,Aslan168,0,TLE
2019-03-23 23:34:58+0900,A - Limited Insertion,y_z,0,TLE
2019-03-23 23:34:57+0900,C - Three Circuits,lrmystp,0,WA
2019-03-23 23:34:57+0900,B - Balanced Neighbors,ChiyosBigDragon,0,WA
2019-03-23 23:34:56+0900,C - Three Circuits,yudedako,0,RE
