submit_time,task,user,score,status
2017-06-18 22:28:17+0900,B - Colorful Hats,shadowatyy,0,WA
2017-06-18 22:28:16+0900,C - +/- Rectangle,kyle,0,WA
2017-06-18 22:28:14+0900,B - Colorful Hats,autumn_eel,0,WA
2017-06-18 22:28:14+0900,C - +/- Rectangle,la1la1la,700,AC
2017-06-18 22:28:13+0900,C - +/- Rectangle,kojingharang,0,WA
2017-06-18 22:28:13+0900,C - +/- Rectangle,Martial,0,WA
2017-06-18 22:28:09+0900,C - +/- Rectangle,viliml,700,AC
2017-06-18 22:27:56+0900,C - +/- Rectangle,tossy,0,WA
2017-06-18 22:27:55+0900,B - Colorful Hats,yupotown,700,AC
2017-06-18 22:27:52+0900,C - +/- Rectangle,m_buyoh,0,WA
2017-06-18 22:27:52+0900,D - XOR Replace,liu_runda,0,WA
2017-06-18 22:27:51+0900,B - Colorful Hats,theory_and_me,0,WA
2017-06-18 22:27:49+0900,C - +/- Rectangle,selpo,0,RE
2017-06-18 22:27:48+0900,C - +/- Rectangle,l1214742009,0,WA
2017-06-18 22:27:47+0900,A - Shrinking,fumino,300,AC
2017-06-18 22:27:47+0900,B - Colorful Hats,RichardL,700,AC
2017-06-18 22:27:47+0900,D - XOR Replace,Reyna,0,WA
2017-06-18 22:27:46+0900,D - XOR Replace,tanzaku,0,WA
2017-06-18 22:27:45+0900,A - Shrinking,tmtm_nanana,0,WA
2017-06-18 22:27:43+0900,B - Colorful Hats,sekiya9311,700,AC
2017-06-18 22:27:43+0900,C - +/- Rectangle,Zrj,0,WA
2017-06-18 22:27:42+0900,A - Shrinking,liu_runda,0,WA
2017-06-18 22:27:39+0900,C - +/- Rectangle,sahedsohel,0,WA
2017-06-18 22:27:33+0900,E - Poor Turkeys,Q9Q,0,WA
2017-06-18 22:27:33+0900,C - +/- Rectangle,plasmaeffect,0,WA
2017-06-18 22:27:32+0900,C - +/- Rectangle,platypus,700,AC
2017-06-18 22:27:30+0900,C - +/- Rectangle,la1la1la,0,WA
2017-06-18 22:27:29+0900,C - +/- Rectangle,unsre,700,AC
2017-06-18 22:27:27+0900,B - Colorful Hats,btk15049,700,AC
2017-06-18 22:27:25+0900,B - Colorful Hats,skdudn321,0,WA
2017-06-18 22:27:24+0900,B - Colorful Hats,thidailoc,0,WA
2017-06-18 22:27:18+0900,C - +/- Rectangle,swm_sxt,0,WA
2017-06-18 22:27:17+0900,C - +/- Rectangle,kenkoooo,0,RE
2017-06-18 22:27:16+0900,A - Shrinking,btk15049,300,AC
2017-06-18 22:27:14+0900,A - Shrinking,miccchi,0,WA
2017-06-18 22:27:13+0900,C - +/- Rectangle,mayumini,0,WA
2017-06-18 22:27:09+0900,A - Shrinking,dango_785,0,WA
2017-06-18 22:27:06+0900,A - Shrinking,snuke,300,AC
2017-06-18 22:27:05+0900,C - +/- Rectangle,GabiTulba,0,WA
2017-06-18 22:27:02+0900,D - XOR Replace,YamiNoKirin,0,WA
2017-06-18 22:27:02+0900,C - +/- Rectangle,zz050201010,0,WA
2017-06-18 22:27:01+0900,B - Colorful Hats,tan_fantazma,0,WA
2017-06-18 22:27:01+0900,C - +/- Rectangle,sssbear,0,WA
2017-06-18 22:27:00+0900,B - Colorful Hats,kopricky,0,WA
2017-06-18 22:26:59+0900,B - Colorful Hats,Nurlykhan,0,WA
2017-06-18 22:26:59+0900,C - +/- Rectangle,kyawakyawa,0,WA
2017-06-18 22:26:58+0900,B - Colorful Hats,xztaityozx,0,WA
2017-06-18 22:26:56+0900,B - Colorful Hats,a_kawashiro,0,WA
2017-06-18 22:26:54+0900,B - Colorful Hats,mds_boy,700,AC
2017-06-18 22:26:53+0900,E - Poor Turkeys,Golovanov399,1400,AC
2017-06-18 22:26:52+0900,D - XOR Replace,btk15049,0,WA
2017-06-18 22:26:51+0900,E - Poor Turkeys,RMQ,0,WA
2017-06-18 22:26:48+0900,B - Colorful Hats,shiratty8,700,AC
2017-06-18 22:26:43+0900,D - XOR Replace,zigui,0,WA
2017-06-18 22:26:35+0900,D - XOR Replace,hiroaki8270,0,WA
2017-06-18 22:26:35+0900,B - Colorful Hats,zazaboon,0,WA
2017-06-18 22:26:35+0900,D - XOR Replace,yoseisan,0,WA
2017-06-18 22:26:32+0900,A - Shrinking,lavender730,300,AC
2017-06-18 22:26:29+0900,D - XOR Replace,tanakh,0,WA
2017-06-18 22:26:28+0900,D - XOR Replace,hamayanhamayan,0,WA
2017-06-18 22:26:27+0900,B - Colorful Hats,uenoku,0,WA
2017-06-18 22:26:26+0900,C - +/- Rectangle,ainta,700,AC
2017-06-18 22:26:23+0900,B - Colorful Hats,liouzhou_101,0,WA
2017-06-18 22:26:22+0900,D - XOR Replace,krijgertje,1000,AC
2017-06-18 22:26:20+0900,C - +/- Rectangle,AntiLeaf,0,WA
2017-06-18 22:26:20+0900,B - Colorful Hats,zazaboon,0,WA
2017-06-18 22:26:17+0900,C - +/- Rectangle,viliml,0,RE
2017-06-18 22:26:17+0900,B - Colorful Hats,Tatsuno,0,WA
2017-06-18 22:26:15+0900,C - +/- Rectangle,akashdeep,700,AC
2017-06-18 22:26:14+0900,A - Shrinking,uenoku,0,WA
2017-06-18 22:26:12+0900,B - Colorful Hats,NKT,0,WA
2017-06-18 22:26:12+0900,C - +/- Rectangle,Victor_Lee,0,WA
2017-06-18 22:26:11+0900,C - +/- Rectangle,Megumin,0,RE
2017-06-18 22:26:09+0900,C - +/- Rectangle,platypus,0,WA
2017-06-18 22:26:03+0900,D - XOR Replace,cyand1317,0,WA
2017-06-18 22:26:02+0900,A - Shrinking,kotojpn,0,WA
2017-06-18 22:26:01+0900,A - Shrinking,hrbt,300,AC
2017-06-18 22:26:00+0900,C - +/- Rectangle,kawatea,700,AC
2017-06-18 22:25:59+0900,C - +/- Rectangle,plasmaeffect,0,WA
2017-06-18 22:25:58+0900,A - Shrinking,tourist_v1,300,AC
2017-06-18 22:25:56+0900,C - +/- Rectangle,halin,0,RE
2017-06-18 22:25:54+0900,C - +/- Rectangle,moririn2528,0,WA
2017-06-18 22:25:54+0900,C - +/- Rectangle,skipher,0,WA
2017-06-18 22:25:53+0900,B - Colorful Hats,lrmystp,700,AC
2017-06-18 22:25:51+0900,C - +/- Rectangle,kazuma,700,AC
2017-06-18 22:25:51+0900,C - +/- Rectangle,swm_sxt,0,WA
2017-06-18 22:25:51+0900,D - XOR Replace,sky58,1000,AC
2017-06-18 22:25:48+0900,D - XOR Replace,afaji321,0,WA
2017-06-18 22:25:44+0900,F - Games on DAG,pashka,0,TLE
2017-06-18 22:25:44+0900,C - +/- Rectangle,Benq,0,WA
2017-06-18 22:25:43+0900,B - Colorful Hats,uenoku,0,WA
2017-06-18 22:25:41+0900,C - +/- Rectangle,kosakkun,0,WA
2017-06-18 22:25:41+0900,B - Colorful Hats,haji,0,WA
2017-06-18 22:25:39+0900,C - +/- Rectangle,x20,0,RE
2017-06-18 22:25:39+0900,C - +/- Rectangle,khokho,700,AC
2017-06-18 22:25:37+0900,C - +/- Rectangle,knk,0,WA
2017-06-18 22:25:34+0900,A - Shrinking,KirinBill,0,WA
2017-06-18 22:25:33+0900,B - Colorful Hats,odan,0,WA
2017-06-18 22:25:32+0900,B - Colorful Hats,zxw0819,0,WA
2017-06-18 22:25:29+0900,D - XOR Replace,math,0,WA
2017-06-18 22:25:28+0900,C - +/- Rectangle,matsu7874,0,WA
2017-06-18 22:25:28+0900,C - +/- Rectangle,Volpe,0,WA
2017-06-18 22:25:25+0900,C - +/- Rectangle,Auster,0,WA
2017-06-18 22:25:23+0900,C - +/- Rectangle,T1024,0,WA
2017-06-18 22:25:21+0900,C - +/- Rectangle,ktyshmt,0,WA
2017-06-18 22:25:20+0900,B - Colorful Hats,YJH143,0,WA
2017-06-18 22:25:19+0900,B - Colorful Hats,tashikani,0,WA
2017-06-18 22:25:17+0900,A - Shrinking,uzi215,0,WA
2017-06-18 22:25:16+0900,C - +/- Rectangle,hamidreza,700,AC
2017-06-18 22:25:16+0900,B - Colorful Hats,yasuyuky,0,WA
2017-06-18 22:25:16+0900,C - +/- Rectangle,sancho,700,AC
2017-06-18 22:25:15+0900,B - Colorful Hats,imulan,0,WA
2017-06-18 22:25:15+0900,A - Shrinking,Veronica,0,WA
2017-06-18 22:25:15+0900,A - Shrinking,kotojpn,0,CE
2017-06-18 22:25:15+0900,C - +/- Rectangle,Starry_sky,0,WA
2017-06-18 22:25:12+0900,D - XOR Replace,pekempey,0,WA
2017-06-18 22:25:12+0900,A - Shrinking,mkjiro,0,WA
2017-06-18 22:25:10+0900,D - XOR Replace,krismaz,0,WA
2017-06-18 22:25:10+0900,B - Colorful Hats,jiaqing23,0,WA
2017-06-18 22:25:08+0900,C - +/- Rectangle,khokho,0,WA
2017-06-18 22:25:06+0900,B - Colorful Hats,masafumi,700,AC
2017-06-18 22:25:03+0900,E - Poor Turkeys,olphe,0,WA
2017-06-18 22:25:03+0900,D - XOR Replace,ats5515,0,WA
2017-06-18 22:25:01+0900,A - Shrinking,mahan_sh,0,WA
2017-06-18 22:24:58+0900,B - Colorful Hats,tota66,700,AC
2017-06-18 22:24:57+0900,D - XOR Replace,logicmachine,0,WA
2017-06-18 22:24:57+0900,C - +/- Rectangle,akarin55,0,WA
2017-06-18 22:24:51+0900,C - +/- Rectangle,shivamkakkar,0,WA
2017-06-18 22:24:46+0900,C - +/- Rectangle,Victor_Lee,0,WA
2017-06-18 22:24:41+0900,D - XOR Replace,ccz181078,1000,AC
2017-06-18 22:24:40+0900,A - Shrinking,KirinBill,0,WA
2017-06-18 22:24:39+0900,B - Colorful Hats,Nurlykhan,0,WA
2017-06-18 22:24:37+0900,C - +/- Rectangle,terakun,0,WA
2017-06-18 22:24:36+0900,C - +/- Rectangle,iwashi31,700,AC
2017-06-18 22:24:34+0900,B - Colorful Hats,eduidl,0,WA
2017-06-18 22:24:34+0900,C - +/- Rectangle,htn,0,WA
2017-06-18 22:24:32+0900,B - Colorful Hats,a_kawashiro,0,WA
2017-06-18 22:24:31+0900,E - Poor Turkeys,kunyavskiy,1400,AC
2017-06-18 22:24:31+0900,D - XOR Replace,desert97,1000,AC
2017-06-18 22:24:27+0900,C - +/- Rectangle,domslee,0,WA
2017-06-18 22:24:26+0900,B - Colorful Hats,t8m8,0,WA
2017-06-18 22:24:18+0900,B - Colorful Hats,odan,0,WA
2017-06-18 22:24:16+0900,D - XOR Replace,Reyna,0,WA
2017-06-18 22:24:07+0900,A - Shrinking,iica,300,AC
2017-06-18 22:24:06+0900,A - Shrinking,asagi0909,300,AC
2017-06-18 22:24:05+0900,A - Shrinking,balazskemenes,0,WA
2017-06-18 22:24:03+0900,B - Colorful Hats,tan_fantazma,0,WA
2017-06-18 22:24:01+0900,B - Colorful Hats,ArturSocha,0,WA
2017-06-18 22:23:57+0900,B - Colorful Hats,ziedom,0,WA
2017-06-18 22:23:55+0900,C - +/- Rectangle,base64,700,AC
2017-06-18 22:23:54+0900,E - Poor Turkeys,Kaban5,1400,AC
2017-06-18 22:23:52+0900,B - Colorful Hats,maple,700,AC
2017-06-18 22:23:52+0900,B - Colorful Hats,lrmystp,0,WA
2017-06-18 22:23:42+0900,B - Colorful Hats,chentong,0,WA
2017-06-18 22:23:42+0900,B - Colorful Hats,torus711,700,AC
2017-06-18 22:23:40+0900,B - Colorful Hats,ksan1204,0,WA
2017-06-18 22:23:36+0900,D - XOR Replace,pekempey,0,WA
2017-06-18 22:23:35+0900,B - Colorful Hats,csy2005,0,WA
2017-06-18 22:23:34+0900,A - Shrinking,hirata0517masato,300,AC
2017-06-18 22:23:33+0900,C - +/- Rectangle,zoomswk,700,AC
2017-06-18 22:23:31+0900,B - Colorful Hats,Johniel,0,WA
2017-06-18 22:23:31+0900,B - Colorful Hats,snuke,700,AC
2017-06-18 22:23:31+0900,B - Colorful Hats,takeo1116,700,AC
2017-06-18 22:23:28+0900,C - +/- Rectangle,j_gui0121,0,RE
2017-06-18 22:23:27+0900,C - +/- Rectangle,ctyl,700,AC
2017-06-18 22:23:25+0900,C - +/- Rectangle,platypus,0,WA
2017-06-18 22:23:23+0900,B - Colorful Hats,denverjin,0,WA
2017-06-18 22:23:23+0900,D - XOR Replace,hogloid,0,WA
2017-06-18 22:23:22+0900,D - XOR Replace,Swistakk,1000,AC
2017-06-18 22:23:22+0900,C - +/- Rectangle,behzad_nouri,700,AC
2017-06-18 22:23:20+0900,B - Colorful Hats,shot,700,AC
2017-06-18 22:23:18+0900,D - XOR Replace,Hec,0,WA
2017-06-18 22:23:16+0900,C - +/- Rectangle,sancho,0,WA
2017-06-18 22:23:15+0900,B - Colorful Hats,FoolMike,700,AC
2017-06-18 22:23:09+0900,D - XOR Replace,liu_runda,0,WA
2017-06-18 22:23:07+0900,A - Shrinking,KirinBill,0,WA
2017-06-18 22:23:05+0900,B - Colorful Hats,jkelava6,700,AC
2017-06-18 22:23:04+0900,B - Colorful Hats,zazaboon,0,WA
2017-06-18 22:23:02+0900,C - +/- Rectangle,spica314,0,WA
2017-06-18 22:23:02+0900,C - +/- Rectangle,hamidreza,0,WA
2017-06-18 22:23:01+0900,C - +/- Rectangle,hs484,700,AC
2017-06-18 22:23:00+0900,C - +/- Rectangle,cephian,700,AC
2017-06-18 22:22:56+0900,A - Shrinking,ziedom,0,WA
2017-06-18 22:22:53+0900,A - Shrinking,iica,0,CE
2017-06-18 22:22:51+0900,C - +/- Rectangle,ferin_tech,700,AC
2017-06-18 22:22:47+0900,C - +/- Rectangle,Benq,0,WA
2017-06-18 22:22:44+0900,A - Shrinking,liu_runda,0,WA
2017-06-18 22:22:44+0900,C - +/- Rectangle,Morass,0,WA
2017-06-18 22:22:44+0900,C - +/- Rectangle,moririn2528,0,WA
2017-06-18 22:22:42+0900,C - +/- Rectangle,pauljgblt,0,WA
2017-06-18 22:22:39+0900,C - +/- Rectangle,cephian,0,WA
2017-06-18 22:22:37+0900,C - +/- Rectangle,kazuma,0,WA
2017-06-18 22:22:34+0900,B - Colorful Hats,zazaboon,0,WA
2017-06-18 22:22:33+0900,A - Shrinking,csy2005,0,WA
2017-06-18 22:22:29+0900,C - +/- Rectangle,mrMaster,700,AC
2017-06-18 22:22:27+0900,C - +/- Rectangle,matsu7874,0,WA
2017-06-18 22:22:27+0900,A - Shrinking,kotojpn,0,WA
2017-06-18 22:22:26+0900,E - Poor Turkeys,ainta,0,TLE
2017-06-18 22:22:21+0900,C - +/- Rectangle,Volpe,0,WA
2017-06-18 22:22:17+0900,B - Colorful Hats,autumn_eel,0,RE
2017-06-18 22:22:13+0900,A - Shrinking,fumino,0,WA
2017-06-18 22:22:11+0900,B - Colorful Hats,chentong,0,WA
2017-06-18 22:22:10+0900,A - Shrinking,Niishi31,0,WA
2017-06-18 22:22:10+0900,B - Colorful Hats,ksan1204,0,CE
2017-06-18 22:22:04+0900,B - Colorful Hats,tan_fantazma,0,WA
2017-06-18 22:22:03+0900,C - +/- Rectangle,ctyl,0,RE
2017-06-18 22:22:02+0900,B - Colorful Hats,LJK,0,WA
2017-06-18 22:21:59+0900,C - +/- Rectangle,tossy,0,WA
2017-06-18 22:21:57+0900,B - Colorful Hats,waidotto,0,WA
2017-06-18 22:21:54+0900,C - +/- Rectangle,cephian,0,WA
2017-06-18 22:21:53+0900,B - Colorful Hats,camypaper,700,AC
2017-06-18 22:21:53+0900,C - +/- Rectangle,AntiLeaf,0,WA
2017-06-18 22:21:51+0900,C - +/- Rectangle,reality,700,AC
2017-06-18 22:21:50+0900,C - +/- Rectangle,Pulmn,0,WA
2017-06-18 22:21:48+0900,D - XOR Replace,satyaki3794,0,WA
2017-06-18 22:21:41+0900,B - Colorful Hats,ajecc,0,WA
2017-06-18 22:21:40+0900,C - +/- Rectangle,Benq,0,CE
2017-06-18 22:21:36+0900,B - Colorful Hats,xxkiritoxx,0,WA
2017-06-18 22:21:35+0900,C - +/- Rectangle,barnrang,700,AC
2017-06-18 22:21:35+0900,A - Shrinking,iroha168,0,WA
2017-06-18 22:21:24+0900,B - Colorful Hats,imulan,0,WA
2017-06-18 22:21:23+0900,C - +/- Rectangle,knk,0,WA
2017-06-18 22:21:22+0900,A - Shrinking,Niishi31,0,RE
2017-06-18 22:21:22+0900,D - XOR Replace,st_nec,0,WA
2017-06-18 22:21:21+0900,B - Colorful Hats,chentong,0,WA
2017-06-18 22:21:18+0900,C - +/- Rectangle,Rudy69,0,WA
2017-06-18 22:21:17+0900,E - Poor Turkeys,dotorya,0,WA
2017-06-18 22:21:16+0900,C - +/- Rectangle,snuke,700,AC
2017-06-18 22:21:16+0900,B - Colorful Hats,autumn_eel,0,RE
2017-06-18 22:21:15+0900,A - Shrinking,yuichin925,0,WA
2017-06-18 22:21:11+0900,C - +/- Rectangle,hs484,0,WA
2017-06-18 22:21:01+0900,C - +/- Rectangle,swm_sxt,0,WA
2017-06-18 22:21:00+0900,A - Shrinking,chenmark,300,AC
2017-06-18 22:20:59+0900,D - XOR Replace,beet,0,WA
2017-06-18 22:20:59+0900,A - Shrinking,lavender730,0,WA
2017-06-18 22:20:57+0900,A - Shrinking,koutarou,300,AC
2017-06-18 22:20:56+0900,C - +/- Rectangle,azaika2098,700,AC
2017-06-18 22:20:55+0900,C - +/- Rectangle,sancho,0,WA
2017-06-18 22:20:51+0900,B - Colorful Hats,ajecc,0,RE
2017-06-18 22:20:51+0900,B - Colorful Hats,TOBO,700,AC
2017-06-18 22:20:51+0900,B - Colorful Hats,mahmoudbadawy,0,WA
2017-06-18 22:20:50+0900,C - +/- Rectangle,painfulness,0,WA
2017-06-18 22:20:49+0900,B - Colorful Hats,thidailoc,0,WA
2017-06-18 22:20:48+0900,A - Shrinking,miccchi,0,WA
2017-06-18 22:20:48+0900,E - Poor Turkeys,kunyavskiy,0,WA
2017-06-18 22:20:47+0900,C - +/- Rectangle,skipher,0,WA
2017-06-18 22:20:47+0900,C - +/- Rectangle,ranaldlys,0,WA
2017-06-18 22:20:45+0900,C - +/- Rectangle,Benq,0,WA
2017-06-18 22:20:39+0900,A - Shrinking,qinkeqin,300,AC
2017-06-18 22:20:38+0900,B - Colorful Hats,FoolMike,0,WA
2017-06-18 22:20:38+0900,A - Shrinking,zoomswk,0,WA
2017-06-18 22:20:37+0900,D - XOR Replace,Darsein,0,WA
2017-06-18 22:20:37+0900,D - XOR Replace,tlwpdus,1000,AC
2017-06-18 22:20:36+0900,B - Colorful Hats,yuya178,0,WA
2017-06-18 22:20:33+0900,B - Colorful Hats,uenoku,0,WA
2017-06-18 22:20:33+0900,B - Colorful Hats,snuke,0,WA
2017-06-18 22:20:33+0900,B - Colorful Hats,tan_fantazma,0,WA
2017-06-18 22:20:24+0900,C - +/- Rectangle,zcontnet,0,WA
2017-06-18 22:20:18+0900,B - Colorful Hats,torus711,0,WA
2017-06-18 22:20:18+0900,D - XOR Replace,ioyeoa,0,WA
2017-06-18 22:20:14+0900,C - +/- Rectangle,l1214742009,0,WA
2017-06-18 22:20:12+0900,C - +/- Rectangle,hs484,0,RE
2017-06-18 22:20:11+0900,D - XOR Replace,Kuzey,0,WA
2017-06-18 22:20:11+0900,A - Shrinking,tetsuzuki1115,300,AC
2017-06-18 22:20:11+0900,A - Shrinking,iroha168,0,WA
2017-06-18 22:20:10+0900,C - +/- Rectangle,GabiTulba,0,WA
2017-06-18 22:20:09+0900,A - Shrinking,miccchi,0,WA
2017-06-18 22:20:08+0900,B - Colorful Hats,ArEsma,700,AC
2017-06-18 22:20:07+0900,C - +/- Rectangle,kenkoooo,0,RE
2017-06-18 22:20:05+0900,B - Colorful Hats,Saimon_Saret,700,AC
2017-06-18 22:20:02+0900,C - +/- Rectangle,hogloid,700,AC
2017-06-18 22:20:02+0900,B - Colorful Hats,a_kawashiro,0,WA
2017-06-18 22:20:02+0900,B - Colorful Hats,zawini54,700,AC
2017-06-18 22:20:00+0900,C - +/- Rectangle,iwashi31,0,WA
2017-06-18 22:19:57+0900,C - +/- Rectangle,la1la1la,0,WA
2017-06-18 22:19:57+0900,D - XOR Replace,krijgertje,0,WA
2017-06-18 22:19:57+0900,C - +/- Rectangle,sancho,0,WA
2017-06-18 22:19:57+0900,C - +/- Rectangle,rickytheta,700,AC
2017-06-18 22:19:56+0900,C - +/- Rectangle,kojingharang,0,WA
2017-06-18 22:19:55+0900,C - +/- Rectangle,dened,0,WA
2017-06-18 22:19:52+0900,A - Shrinking,zxw0819,0,WA
2017-06-18 22:19:50+0900,C - +/- Rectangle,omu,0,WA
2017-06-18 22:19:49+0900,C - +/- Rectangle,akashdeep,0,WA
2017-06-18 22:19:48+0900,B - Colorful Hats,claw88,0,WA
2017-06-18 22:19:48+0900,C - +/- Rectangle,Benq,0,WA
2017-06-18 22:19:47+0900,A - Shrinking,nitumeta339,0,WA
2017-06-18 22:19:45+0900,B - Colorful Hats,ezewin,0,WA
2017-06-18 22:19:40+0900,D - XOR Replace,pdwd,0,WA
2017-06-18 22:19:39+0900,A - Shrinking,Veronica,0,WA
2017-06-18 22:19:39+0900,B - Colorful Hats,ksan1204,0,WA
2017-06-18 22:19:37+0900,B - Colorful Hats,kamelong,0,WA
2017-06-18 22:19:32+0900,C - +/- Rectangle,khokho,0,WA
2017-06-18 22:19:27+0900,C - +/- Rectangle,balakrishnan_v,700,AC
2017-06-18 22:19:26+0900,B - Colorful Hats,leaf1415,700,AC
2017-06-18 22:19:24+0900,C - +/- Rectangle,Morass,0,WA
2017-06-18 22:19:23+0900,C - +/- Rectangle,nuip,700,AC
2017-06-18 22:19:20+0900,C - +/- Rectangle,comfi,0,WA
2017-06-18 22:19:20+0900,B - Colorful Hats,etonagisa,700,AC
2017-06-18 22:19:19+0900,B - Colorful Hats,deva2802,0,WA
2017-06-18 22:19:18+0900,B - Colorful Hats,uenoku,0,WA
2017-06-18 22:19:18+0900,C - +/- Rectangle,geniucos,700,AC
2017-06-18 22:19:17+0900,B - Colorful Hats,a_kawashiro,0,WA
2017-06-18 22:19:12+0900,C - +/- Rectangle,akulsareen,0,WA
2017-06-18 22:19:11+0900,C - +/- Rectangle,la1la1la,0,RE
2017-06-18 22:19:10+0900,D - XOR Replace,hehaodele,0,WA
2017-06-18 22:19:05+0900,A - Shrinking,masakt,0,WA
2017-06-18 22:19:01+0900,A - Shrinking,hollow_bright_,300,AC
2017-06-18 22:19:00+0900,B - Colorful Hats,chentong,0,WA
2017-06-18 22:18:59+0900,A - Shrinking,latte0119,300,AC
2017-06-18 22:18:57+0900,B - Colorful Hats,fiord,0,WA
2017-06-18 22:18:56+0900,D - XOR Replace,tourist,1000,AC
2017-06-18 22:18:52+0900,B - Colorful Hats,zazaboon,0,WA
2017-06-18 22:18:52+0900,C - +/- Rectangle,Hoi_koro,700,AC
2017-06-18 22:18:48+0900,B - Colorful Hats,latte0119,700,AC
2017-06-18 22:18:45+0900,D - XOR Replace,pekempey,0,WA
2017-06-18 22:18:41+0900,B - Colorful Hats,csy2005,0,WA
2017-06-18 22:18:35+0900,B - Colorful Hats,george24601,700,AC
2017-06-18 22:18:34+0900,B - Colorful Hats,femto16,700,AC
2017-06-18 22:18:31+0900,C - +/- Rectangle,Volpe,0,WA
2017-06-18 22:18:31+0900,B - Colorful Hats,maze1230,700,AC
2017-06-18 22:18:28+0900,D - XOR Replace,latte0119,1000,AC
2017-06-18 22:18:27+0900,D - XOR Replace,wxh010910,0,WA
2017-06-18 22:18:27+0900,B - Colorful Hats,Tatsuno,0,WA
2017-06-18 22:18:26+0900,C - +/- Rectangle,fstqwq,700,AC
2017-06-18 22:18:25+0900,C - +/- Rectangle,base64,0,WA
2017-06-18 22:18:21+0900,B - Colorful Hats,Hiasat,0,WA
2017-06-18 22:18:19+0900,D - XOR Replace,logicmachine,0,WA
2017-06-18 22:18:13+0900,A - Shrinking,shi2chuan1,300,AC
2017-06-18 22:18:13+0900,B - Colorful Hats,cojna,0,WA
2017-06-18 22:18:11+0900,C - +/- Rectangle,edgsheryl,700,AC
2017-06-18 22:18:09+0900,C - +/- Rectangle,azaika2098,0,WA
2017-06-18 22:18:07+0900,B - Colorful Hats,Hiasat,0,WA
2017-06-18 22:18:06+0900,C - +/- Rectangle,balakrishnan_v,0,RE
2017-06-18 22:18:06+0900,D - XOR Replace,mistyeye,0,WA
2017-06-18 22:18:05+0900,A - Shrinking,kamelong,300,AC
2017-06-18 22:18:04+0900,C - +/- Rectangle,hamidreza,0,WA
2017-06-18 22:18:03+0900,A - Shrinking,tokumei_jp,300,AC
2017-06-18 22:18:02+0900,D - XOR Replace,Stilwell,0,RE
2017-06-18 22:18:01+0900,C - +/- Rectangle,ArVID220u,700,AC
2017-06-18 22:18:00+0900,B - Colorful Hats,Neverauskas,0,WA
2017-06-18 22:17:57+0900,B - Colorful Hats,kamelong,0,WA
2017-06-18 22:17:55+0900,B - Colorful Hats,ziedom,0,WA
2017-06-18 22:17:54+0900,B - Colorful Hats,ab770780079,700,AC
2017-06-18 22:17:54+0900,C - +/- Rectangle,nuip,0,RE
2017-06-18 22:17:52+0900,D - XOR Replace,ikatanic,1000,AC
2017-06-18 22:17:50+0900,A - Shrinking,theory_and_me,300,AC
2017-06-18 22:17:48+0900,D - XOR Replace,logicmachine,0,CE
2017-06-18 22:17:45+0900,B - Colorful Hats,tan_fantazma,0,WA
2017-06-18 22:17:43+0900,B - Colorful Hats,shot,0,WA
2017-06-18 22:17:40+0900,B - Colorful Hats,thidailoc,0,WA
2017-06-18 22:17:39+0900,A - Shrinking,Halksel,300,AC
2017-06-18 22:17:36+0900,B - Colorful Hats,wo01,700,AC
2017-06-18 22:17:35+0900,C - +/- Rectangle,furuya1223,0,WA
2017-06-18 22:17:31+0900,B - Colorful Hats,sekiya9311,0,WA
2017-06-18 22:17:29+0900,A - Shrinking,caprest1,300,AC
2017-06-18 22:17:27+0900,A - Shrinking,zxw0819,0,WA
2017-06-18 22:17:27+0900,B - Colorful Hats,Autoratch,0,WA
2017-06-18 22:17:25+0900,A - Shrinking,mat3K,0,RE
2017-06-18 22:17:22+0900,A - Shrinking,Dystopia,0,WA
2017-06-18 22:17:22+0900,C - +/- Rectangle,sebach,700,AC
2017-06-18 22:17:21+0900,B - Colorful Hats,toma25,700,AC
2017-06-18 22:17:21+0900,B - Colorful Hats,imulan,0,WA
2017-06-18 22:17:17+0900,E - Poor Turkeys,dotorya,0,WA
2017-06-18 22:17:15+0900,B - Colorful Hats,kcvlex,0,WA
2017-06-18 22:17:15+0900,B - Colorful Hats,Shun_PI,700,AC
2017-06-18 22:17:15+0900,C - +/- Rectangle,sssbear,0,WA
2017-06-18 22:17:12+0900,C - +/- Rectangle,omu,0,WA
2017-06-18 22:17:12+0900,C - +/- Rectangle,hamidreza,0,WA
2017-06-18 22:17:12+0900,A - Shrinking,nitumeta339,0,CE
2017-06-18 22:17:10+0900,D - XOR Replace,math,0,WA
2017-06-18 22:17:09+0900,B - Colorful Hats,RaduMirceaAndrei,700,AC
2017-06-18 22:17:09+0900,B - Colorful Hats,tosaka2,700,AC
2017-06-18 22:17:06+0900,D - XOR Replace,tfg,0,WA
2017-06-18 22:17:06+0900,B - Colorful Hats,ksan1204,0,CE
2017-06-18 22:17:05+0900,B - Colorful Hats,odan,0,WA
2017-06-18 22:17:04+0900,D - XOR Replace,fruwajacybyk,0,WA
2017-06-18 22:17:01+0900,B - Colorful Hats,george24601,0,WA
2017-06-18 22:17:01+0900,D - XOR Replace,Gullesnuffs,1000,AC
2017-06-18 22:16:56+0900,D - XOR Replace,beet,0,WA
2017-06-18 22:16:55+0900,C - +/- Rectangle,alexander891,0,WA
2017-06-18 22:16:55+0900,C - +/- Rectangle,FinnLidbetter,700,AC
2017-06-18 22:16:55+0900,C - +/- Rectangle,kokosha,0,WA
2017-06-18 22:16:52+0900,B - Colorful Hats,jkelava6,0,WA
