submit_time,task,user,score,status
2017-02-04 22:28:38+0900,B - Boxes,Speedster,0,WA
2017-02-04 22:28:29+0900,C - Cleaning,khaledkee,0,WA
2017-02-04 22:28:28+0900,B - Boxes,etonagisa,500,AC
2017-02-04 22:28:27+0900,B - Boxes,rarilurelo,0,TLE
2017-02-04 22:28:27+0900,C - Cleaning,conf,0,WA
2017-02-04 22:28:25+0900,B - Boxes,Gear,0,WA
2017-02-04 22:28:25+0900,D - Decrementing,t1016d,1000,AC
2017-02-04 22:28:24+0900,C - Cleaning,phyllo,0,WA
2017-02-04 22:28:23+0900,F - Tree Game,yokozuna57,1600,AC
2017-02-04 22:28:19+0900,C - Cleaning,imang,0,WA
2017-02-04 22:28:19+0900,D - Decrementing,nwin,0,WA
2017-02-04 22:28:04+0900,A - Addition,SmallSir,0,WA
2017-02-04 22:28:03+0900,F - Tree Game,Fcdkbear,1600,AC
2017-02-04 22:28:02+0900,B - Boxes,wanimaru47,0,WA
2017-02-04 22:28:01+0900,C - Cleaning,torus711,0,WA
2017-02-04 22:28:00+0900,B - Boxes,Nekomimimi,0,WA
2017-02-04 22:27:58+0900,B - Boxes,suzume,0,WA
2017-02-04 22:27:57+0900,C - Cleaning,ichyo,0,RE
2017-02-04 22:27:57+0900,B - Boxes,pshiko,0,WA
2017-02-04 22:27:55+0900,B - Boxes,phelmi,0,TLE
2017-02-04 22:27:53+0900,B - Boxes,miraxial,0,WA
2017-02-04 22:27:47+0900,C - Cleaning,eragon,0,WA
2017-02-04 22:27:47+0900,B - Boxes,kamituka,0,MLE
2017-02-04 22:27:46+0900,C - Cleaning,suginamiku,700,AC
2017-02-04 22:27:45+0900,B - Boxes,kotatsugame,0,WA
2017-02-04 22:27:42+0900,B - Boxes,yukitaka13,0,WA
2017-02-04 22:27:42+0900,B - Boxes,beet,0,WA
2017-02-04 22:27:41+0900,C - Cleaning,igoodvegetablea,0,WA
2017-02-04 22:27:40+0900,B - Boxes,bomac1,0,WA
2017-02-04 22:27:38+0900,B - Boxes,Gear,0,WA
2017-02-04 22:27:37+0900,B - Boxes,yasuyuky,0,TLE
2017-02-04 22:27:37+0900,B - Boxes,pulkit96,0,WA
2017-02-04 22:27:33+0900,C - Cleaning,rickytheta,0,WA
2017-02-04 22:27:31+0900,D - Decrementing,khadaev,1000,AC
2017-02-04 22:27:29+0900,B - Boxes,hanocha,0,TLE
2017-02-04 22:27:29+0900,B - Boxes,zura,0,WA
2017-02-04 22:27:23+0900,C - Cleaning,kazuma,0,WA
2017-02-04 22:27:20+0900,B - Boxes,CrazyBBB,0,WA
2017-02-04 22:27:17+0900,B - Boxes,fmhr,0,WA
2017-02-04 22:27:16+0900,B - Boxes,Djok,0,WA
2017-02-04 22:27:16+0900,C - Cleaning,Errichto,700,AC
2017-02-04 22:27:15+0900,B - Boxes,ehot_rascal,0,WA
2017-02-04 22:27:13+0900,C - Cleaning,ctyl,700,AC
2017-02-04 22:27:12+0900,D - Decrementing,Andres_Unt,0,WA
2017-02-04 22:27:12+0900,C - Cleaning,piroz95,0,WA
2017-02-04 22:27:12+0900,B - Boxes,chigichan24,0,WA
2017-02-04 22:27:12+0900,C - Cleaning,Kuzey,0,WA
2017-02-04 22:27:10+0900,C - Cleaning,AnonymousBunny,0,WA
2017-02-04 22:27:09+0900,B - Boxes,mencotton,0,RE
2017-02-04 22:27:08+0900,D - Decrementing,wtw,0,WA
2017-02-04 22:27:07+0900,C - Cleaning,Yazaten,0,WA
2017-02-04 22:27:06+0900,C - Cleaning,GGOSinon,700,AC
2017-02-04 22:27:05+0900,C - Cleaning,camypaper,700,AC
2017-02-04 22:27:03+0900,C - Cleaning,furuya1223,0,WA
2017-02-04 22:27:01+0900,C - Cleaning,kdh9949,0,WA
2017-02-04 22:27:00+0900,B - Boxes,teamhimeH,0,WA
2017-02-04 22:26:53+0900,B - Boxes,seaca,0,WA
2017-02-04 22:26:53+0900,B - Boxes,ZYQN,0,WA
2017-02-04 22:26:45+0900,B - Boxes,schovkla,0,WA
2017-02-04 22:26:44+0900,D - Decrementing,dohatsutsu,0,WA
2017-02-04 22:26:43+0900,B - Boxes,Tatsuno,0,WA
2017-02-04 22:26:42+0900,B - Boxes,Gear,0,WA
2017-02-04 22:26:30+0900,F - Tree Game,Zlobober,1600,AC
2017-02-04 22:26:28+0900,C - Cleaning,rabbit_TR,0,WA
2017-02-04 22:26:26+0900,C - Cleaning,igoodvegetablea,0,WA
2017-02-04 22:26:24+0900,B - Boxes,staka,0,WA
2017-02-04 22:26:23+0900,B - Boxes,sadtomato,0,WA
2017-02-04 22:26:23+0900,B - Boxes,msageha,0,WA
2017-02-04 22:26:19+0900,C - Cleaning,imxian,0,WA
2017-02-04 22:26:18+0900,B - Boxes,damekamo,0,WA
2017-02-04 22:26:15+0900,B - Boxes,tkntkn,0,TLE
2017-02-04 22:26:07+0900,B - Boxes,koki1018,0,WA
2017-02-04 22:26:07+0900,C - Cleaning,sasa99,700,AC
2017-02-04 22:26:07+0900,C - Cleaning,BigBag,0,WA
2017-02-04 22:26:03+0900,B - Boxes,superark,0,WA
2017-02-04 22:26:02+0900,C - Cleaning,furuya1223,0,WA
2017-02-04 22:26:01+0900,B - Boxes,akarin55,0,WA
2017-02-04 22:25:57+0900,C - Cleaning,ichyo,0,RE
2017-02-04 22:25:56+0900,B - Boxes,kshinya,0,WA
2017-02-04 22:25:55+0900,B - Boxes,nasatame,0,TLE
2017-02-04 22:25:55+0900,E - Rearranging,w4yneb0t,1600,AC
2017-02-04 22:25:52+0900,B - Boxes,Speedster,0,WA
2017-02-04 22:25:52+0900,D - Decrementing,reew2n,0,WA
2017-02-04 22:25:49+0900,B - Boxes,dendenmushi,0,WA
2017-02-04 22:25:49+0900,C - Cleaning,Kuha,0,WA
2017-02-04 22:25:48+0900,B - Boxes,Mustang,0,WA
2017-02-04 22:25:45+0900,B - Boxes,over,0,WA
2017-02-04 22:25:45+0900,B - Boxes,Gear,0,WA
2017-02-04 22:25:42+0900,B - Boxes,kotatsugame,0,WA
2017-02-04 22:25:42+0900,D - Decrementing,functionx,0,WA
2017-02-04 22:25:41+0900,D - Decrementing,FF256grhy,0,WA
2017-02-04 22:25:41+0900,B - Boxes,iica,0,WA
2017-02-04 22:25:40+0900,C - Cleaning,mikecat,0,WA
2017-02-04 22:25:40+0900,C - Cleaning,mindol,0,WA
2017-02-04 22:25:38+0900,C - Cleaning,I3MNIX,700,AC
2017-02-04 22:25:35+0900,D - Decrementing,Hezhu,1000,AC
2017-02-04 22:25:34+0900,C - Cleaning,IanWong,0,WA
2017-02-04 22:25:30+0900,B - Boxes,xelmeph,0,MLE
2017-02-04 22:25:25+0900,E - Rearranging,tourist,1600,AC
2017-02-04 22:25:25+0900,B - Boxes,schovkla,0,WA
2017-02-04 22:25:19+0900,B - Boxes,startcpp,500,AC
2017-02-04 22:25:17+0900,B - Boxes,kiki33,0,WA
2017-02-04 22:25:16+0900,F - Tree Game,zemen,1600,AC
2017-02-04 22:25:10+0900,C - Cleaning,coderdegroder,0,WA
2017-02-04 22:25:08+0900,B - Boxes,pwypeanut,500,AC
2017-02-04 22:25:08+0900,B - Boxes,maze1230,0,WA
2017-02-04 22:25:07+0900,B - Boxes,yhunroh,500,AC
2017-02-04 22:25:04+0900,B - Boxes,Gear,0,WA
2017-02-04 22:25:04+0900,B - Boxes,Speedster,0,WA
2017-02-04 22:25:02+0900,C - Cleaning,pyBlob,0,WA
2017-02-04 22:25:01+0900,D - Decrementing,Gassa,1000,AC
2017-02-04 22:24:59+0900,D - Decrementing,zscoder,1000,AC
2017-02-04 22:24:55+0900,B - Boxes,tokumei_jp,0,WA
2017-02-04 22:24:55+0900,B - Boxes,Djok,0,WA
2017-02-04 22:24:54+0900,C - Cleaning,spiderbatman,0,WA
2017-02-04 22:24:53+0900,B - Boxes,aler_gg,0,WA
2017-02-04 22:24:53+0900,B - Boxes,Almost10percent,0,WA
2017-02-04 22:24:52+0900,B - Boxes,tsutaj,0,WA
2017-02-04 22:24:50+0900,C - Cleaning,mrMaster,0,WA
2017-02-04 22:24:48+0900,F - Tree Game,voover,1600,AC
2017-02-04 22:24:47+0900,B - Boxes,btk15049,500,AC
2017-02-04 22:24:45+0900,B - Boxes,mondatto,0,WA
2017-02-04 22:24:45+0900,C - Cleaning,igoodvegetablea,0,WA
2017-02-04 22:24:41+0900,B - Boxes,olphe,500,AC
2017-02-04 22:24:41+0900,B - Boxes,akshit_1996,0,WA
2017-02-04 22:24:36+0900,B - Boxes,kotatsugame,0,CE
2017-02-04 22:24:34+0900,B - Boxes,claw88,0,WA
2017-02-04 22:24:32+0900,B - Boxes,ishibashijun,0,TLE
2017-02-04 22:24:31+0900,B - Boxes,Gear,0,WA
2017-02-04 22:24:28+0900,B - Boxes,Mustang,0,WA
2017-02-04 22:24:23+0900,B - Boxes,staka,0,WA
2017-02-04 22:24:21+0900,D - Decrementing,nwin,0,WA
2017-02-04 22:24:18+0900,B - Boxes,lizishu,0,WA
2017-02-04 22:24:18+0900,B - Boxes,zura,0,WA
2017-02-04 22:24:16+0900,D - Decrementing,maroonrk,0,WA
2017-02-04 22:24:15+0900,B - Boxes,mondatto,0,WA
2017-02-04 22:24:14+0900,B - Boxes,TumoiYorozu,0,WA
2017-02-04 22:24:14+0900,A - Addition,akshit_1996,0,RE
2017-02-04 22:24:12+0900,C - Cleaning,kdh9949,0,WA
2017-02-04 22:24:10+0900,B - Boxes,Noimin,0,WA
2017-02-04 22:24:07+0900,C - Cleaning,Me_and_Myself,700,AC
2017-02-04 22:24:07+0900,B - Boxes,zstu_jack,0,WA
2017-02-04 22:24:04+0900,B - Boxes,stni,0,WA
2017-02-04 22:23:58+0900,F - Tree Game,Swistakk,1600,AC
2017-02-04 22:23:57+0900,B - Boxes,gteu,0,WA
2017-02-04 22:23:56+0900,D - Decrementing,Hezhu,0,WA
2017-02-04 22:23:54+0900,B - Boxes,ACforgood,0,WA
2017-02-04 22:23:54+0900,C - Cleaning,ogiekako,0,WA
2017-02-04 22:23:53+0900,B - Boxes,AnyOneCrushMe,0,WA
2017-02-04 22:23:53+0900,E - Rearranging,Egor,0,TLE
2017-02-04 22:23:52+0900,C - Cleaning,khaledkee,0,WA
2017-02-04 22:23:49+0900,D - Decrementing,ilyakor,0,WA
2017-02-04 22:23:49+0900,B - Boxes,Gear,0,WA
2017-02-04 22:23:48+0900,B - Boxes,xrdog,0,WA
2017-02-04 22:23:46+0900,F - Tree Game,flyrise,0,WA
2017-02-04 22:23:45+0900,D - Decrementing,amano,0,RE
2017-02-04 22:23:44+0900,B - Boxes,oniwan111,0,WA
2017-02-04 22:23:43+0900,A - Addition,akshit_1996,0,WA
2017-02-04 22:23:41+0900,B - Boxes,aler_gg,0,WA
2017-02-04 22:23:38+0900,F - Tree Game,yokozuna57,0,WA
2017-02-04 22:23:38+0900,B - Boxes,daiota,0,WA
2017-02-04 22:23:34+0900,A - Addition,Gear,0,WA
2017-02-04 22:23:31+0900,C - Cleaning,iica,700,AC
2017-02-04 22:23:31+0900,C - Cleaning,IanWong,0,WA
2017-02-04 22:23:30+0900,B - Boxes,kopricky,0,WA
2017-02-04 22:23:24+0900,B - Boxes,chigichan24,0,WA
2017-02-04 22:23:23+0900,B - Boxes,tsutaj,0,WA
2017-02-04 22:23:22+0900,C - Cleaning,tanakh,700,AC
2017-02-04 22:23:19+0900,F - Tree Game,snuke,1600,AC
2017-02-04 22:23:18+0900,B - Boxes,hato_roll,0,WA
2017-02-04 22:23:18+0900,F - Tree Game,alish,1600,AC
2017-02-04 22:23:14+0900,B - Boxes,koukin,0,WA
2017-02-04 22:23:10+0900,B - Boxes,lass1e,0,TLE
2017-02-04 22:23:09+0900,C - Cleaning,percywtc,0,WA
2017-02-04 22:23:02+0900,B - Boxes,bomac1,0,WA
2017-02-04 22:23:00+0900,D - Decrementing,goto,0,WA
2017-02-04 22:22:59+0900,B - Boxes,muramasa8191,0,WA
2017-02-04 22:22:58+0900,B - Boxes,infer496,0,WA
2017-02-04 22:22:57+0900,A - Addition,mmatthew_43,300,AC
2017-02-04 22:22:56+0900,B - Boxes,FangkaiJiao,500,AC
2017-02-04 22:22:50+0900,C - Cleaning,namelessmonster,0,WA
2017-02-04 22:22:49+0900,C - Cleaning,bigINnnner,0,WA
2017-02-04 22:22:49+0900,B - Boxes,JKJeong,0,TLE
2017-02-04 22:22:49+0900,D - Decrementing,vih3BP,0,TLE
2017-02-04 22:22:47+0900,C - Cleaning,dragonic,700,AC
2017-02-04 22:22:42+0900,B - Boxes,sadtomato,0,WA
2017-02-04 22:22:40+0900,F - Tree Game,Zero_sharp,1600,AC
2017-02-04 22:22:40+0900,D - Decrementing,amano,0,RE
2017-02-04 22:22:39+0900,A - Addition,Yama24,0,WA
2017-02-04 22:22:36+0900,D - Decrementing,Errichto,1000,AC
2017-02-04 22:22:36+0900,D - Decrementing,rayhan50001,0,TLE
2017-02-04 22:22:28+0900,C - Cleaning,yamad,0,WA
2017-02-04 22:22:22+0900,B - Boxes,zstu_jack,0,WA
2017-02-04 22:22:20+0900,F - Tree Game,hamidreza,1600,AC
2017-02-04 22:22:19+0900,B - Boxes,mohammadsh,0,WA
2017-02-04 22:22:17+0900,B - Boxes,wanimaru47,0,WA
2017-02-04 22:22:16+0900,C - Cleaning,unused,0,WA
2017-02-04 22:22:14+0900,D - Decrementing,maroonrk,0,WA
2017-02-04 22:22:11+0900,C - Cleaning,IanWong,0,WA
2017-02-04 22:22:11+0900,B - Boxes,koukin,0,WA
2017-02-04 22:22:10+0900,B - Boxes,Nekomimimi,0,WA
2017-02-04 22:22:09+0900,D - Decrementing,Miceren,0,WA
2017-02-04 22:22:08+0900,B - Boxes,Ti11192916,0,WA
2017-02-04 22:22:06+0900,F - Tree Game,piob,1600,AC
2017-02-04 22:22:03+0900,B - Boxes,SmallSir,0,WA
2017-02-04 22:22:03+0900,B - Boxes,tata,0,WA
2017-02-04 22:22:03+0900,A - Addition,L3Sota,300,AC
2017-02-04 22:22:01+0900,C - Cleaning,GGOSinon,0,WA
2017-02-04 22:22:01+0900,B - Boxes,treeone,500,AC
2017-02-04 22:21:53+0900,B - Boxes,maesora,0,WA
2017-02-04 22:21:53+0900,A - Addition,unirita17,0,TLE
2017-02-04 22:21:51+0900,B - Boxes,ryogo108,0,WA
2017-02-04 22:21:48+0900,B - Boxes,akshit_1996,0,WA
2017-02-04 22:21:47+0900,C - Cleaning,kdh9949,0,WA
2017-02-04 22:21:40+0900,D - Decrementing,XraY,1000,AC
2017-02-04 22:21:38+0900,B - Boxes,kroton,0,WA
2017-02-04 22:21:38+0900,D - Decrementing,Andres_Unt,0,WA
2017-02-04 22:21:35+0900,B - Boxes,C01L,0,WA
2017-02-04 22:21:35+0900,D - Decrementing,I_love_Hoang_Yen,0,WA
2017-02-04 22:21:33+0900,B - Boxes,sugarrr,500,AC
2017-02-04 22:21:32+0900,B - Boxes,AnyOneCrushMe,0,WA
2017-02-04 22:21:30+0900,C - Cleaning,igoodvegetablea,0,WA
2017-02-04 22:21:29+0900,F - Tree Game,kawatea,1600,AC
2017-02-04 22:21:26+0900,B - Boxes,pwypeanut,0,WA
2017-02-04 22:21:26+0900,A - Addition,taketakeken10,0,WA
2017-02-04 22:21:19+0900,B - Boxes,zura,0,TLE
2017-02-04 22:21:14+0900,B - Boxes,C01L,0,CE
2017-02-04 22:21:14+0900,B - Boxes,soto800,0,TLE
2017-02-04 22:21:14+0900,D - Decrementing,reew2n,0,WA
2017-02-04 22:21:14+0900,B - Boxes,CrazyBBB,0,WA
2017-02-04 22:21:13+0900,C - Cleaning,ichyo,0,WA
2017-02-04 22:21:12+0900,A - Addition,xiaozhao,300,AC
2017-02-04 22:21:11+0900,C - Cleaning,j_gui0121,700,AC
2017-02-04 22:21:11+0900,D - Decrementing,latte0119,0,WA
2017-02-04 22:21:11+0900,D - Decrementing,latte0119,0,WA
2017-02-04 22:21:11+0900,D - Decrementing,latte0119,0,WA
2017-02-04 22:21:07+0900,B - Boxes,yinghualuowu,0,WA
2017-02-04 22:21:06+0900,C - Cleaning,conf,0,WA
2017-02-04 22:21:06+0900,B - Boxes,iroha168,0,WA
2017-02-04 22:21:04+0900,B - Boxes,Gear,0,WA
2017-02-04 22:21:04+0900,B - Boxes,ACforgood,0,WA
2017-02-04 22:21:04+0900,C - Cleaning,rabbit_TR,0,WA
2017-02-04 22:21:03+0900,B - Boxes,ajinori,0,WA
2017-02-04 22:20:59+0900,C - Cleaning,C01L,0,CE
2017-02-04 22:20:58+0900,B - Boxes,Flkanjin,0,WA
2017-02-04 22:20:58+0900,B - Boxes,hogeover30,0,WA
2017-02-04 22:20:57+0900,A - Addition,milky,0,TLE
2017-02-04 22:20:56+0900,F - Tree Game,hamidreza,0,WA
2017-02-04 22:20:55+0900,B - Boxes,ryogo108,0,WA
2017-02-04 22:20:53+0900,D - Decrementing,nwin,0,WA
2017-02-04 22:20:52+0900,A - Addition,fmhr,300,AC
2017-02-04 22:20:51+0900,B - Boxes,kotatsugame,0,WA
2017-02-04 22:20:50+0900,B - Boxes,minaminao,0,WA
2017-02-04 22:20:50+0900,D - Decrementing,tncks0121,1000,AC
2017-02-04 22:20:49+0900,B - Boxes,Speedster,0,WA
2017-02-04 22:20:49+0900,B - Boxes,etonagisa,0,WA
2017-02-04 22:20:48+0900,B - Boxes,sadtomato,0,WA
2017-02-04 22:20:45+0900,C - Cleaning,kjp4155,0,WA
2017-02-04 22:20:43+0900,B - Boxes,mban,0,WA
2017-02-04 22:20:43+0900,F - Tree Game,alex20030190,1600,AC
2017-02-04 22:20:42+0900,B - Boxes,axp,500,AC
2017-02-04 22:20:42+0900,B - Boxes,plasmaeffect,0,WA
2017-02-04 22:20:34+0900,C - Cleaning,ixmel_rd,700,AC
2017-02-04 22:20:31+0900,B - Boxes,beet,0,TLE
2017-02-04 22:20:30+0900,B - Boxes,sync,500,AC
2017-02-04 22:20:26+0900,B - Boxes,kamituka,0,WA
2017-02-04 22:20:26+0900,B - Boxes,tinumukiti631,500,AC
2017-02-04 22:20:20+0900,D - Decrementing,latte0119,0,CE
2017-02-04 22:20:19+0900,C - Cleaning,goodbaton,700,AC
2017-02-04 22:20:16+0900,C - Cleaning,ogiekako,0,WA
2017-02-04 22:20:14+0900,C - Cleaning,ogiekako,0,WA
2017-02-04 22:20:14+0900,C - Cleaning,rickytheta,0,WA
2017-02-04 22:20:12+0900,C - Cleaning,ogiekako,0,WA
2017-02-04 22:20:12+0900,B - Boxes,infer496,0,TLE
2017-02-04 22:20:11+0900,B - Boxes,llll_,0,WA
2017-02-04 22:20:11+0900,C - Cleaning,ogiekako,0,WA
2017-02-04 22:20:10+0900,C - Cleaning,rantd,0,WA
2017-02-04 22:20:09+0900,C - Cleaning,ogiekako,0,WA
2017-02-04 22:20:07+0900,C - Cleaning,ogiekako,0,WA
2017-02-04 22:20:06+0900,B - Boxes,kazunetakahashi,500,AC
2017-02-04 22:20:05+0900,C - Cleaning,ogiekako,0,WA
2017-02-04 22:20:03+0900,C - Cleaning,ogiekako,0,WA
2017-02-04 22:20:01+0900,F - Tree Game,AwD,1600,AC
2017-02-04 22:20:00+0900,C - Cleaning,ogiekako,0,WA
2017-02-04 22:19:59+0900,D - Decrementing,sd0061,1000,AC
2017-02-04 22:19:59+0900,B - Boxes,strong_tsubame,0,WA
2017-02-04 22:19:57+0900,C - Cleaning,conf,0,WA
2017-02-04 22:19:56+0900,B - Boxes,Djok,0,WA
2017-02-04 22:19:55+0900,D - Decrementing,Reyna,0,WA
2017-02-04 22:19:53+0900,D - Decrementing,maroonrk,0,WA
2017-02-04 22:19:51+0900,B - Boxes,m1k__,0,RE
2017-02-04 22:19:49+0900,C - Cleaning,tomerun,700,AC
2017-02-04 22:19:46+0900,B - Boxes,Flkanjin,0,WA
2017-02-04 22:19:45+0900,B - Boxes,Nekomimimi,0,WA
2017-02-04 22:19:42+0900,C - Cleaning,piroz95,0,WA
2017-02-04 22:19:37+0900,B - Boxes,mencotton,0,WA
2017-02-04 22:19:36+0900,A - Addition,Nekomimimi,0,WA
2017-02-04 22:19:35+0900,F - Tree Game,sigma425,1600,AC
2017-02-04 22:19:33+0900,B - Boxes,wanimaru47,0,WA
2017-02-04 22:19:32+0900,B - Boxes,stringthread,0,WA
2017-02-04 22:19:31+0900,C - Cleaning,GGOSinon,0,WA
2017-02-04 22:19:28+0900,B - Boxes,oniwan111,0,WA
2017-02-04 22:19:28+0900,D - Decrementing,Gassa,0,WA
2017-02-04 22:19:27+0900,B - Boxes,tokumei_jp,0,WA
2017-02-04 22:19:26+0900,D - Decrementing,I_love_Hoang_Yen,0,WA
2017-02-04 22:19:23+0900,A - Addition,sync,0,WA
2017-02-04 22:19:23+0900,B - Boxes,gteu,0,WA
2017-02-04 22:19:18+0900,B - Boxes,Gear,0,WA
2017-02-04 22:19:17+0900,B - Boxes,kazunetakahashi,0,WA
2017-02-04 22:19:14+0900,B - Boxes,LLawliet,0,WA
2017-02-04 22:19:14+0900,B - Boxes,btk15049,0,WA
2017-02-04 22:19:14+0900,C - Cleaning,yamad,0,WA
2017-02-04 22:19:13+0900,C - Cleaning,bigINnnner,0,WA
2017-02-04 22:19:10+0900,B - Boxes,stringthread,0,CE
2017-02-04 22:19:09+0900,A - Addition,takamoto,300,AC
2017-02-04 22:19:04+0900,B - Boxes,chigichan24,0,WA
2017-02-04 22:19:00+0900,C - Cleaning,Aguin,700,AC
2017-02-04 22:19:00+0900,B - Boxes,vinaymdani,0,WA
2017-02-04 22:18:59+0900,C - Cleaning,MVLevin,0,WA
2017-02-04 22:18:59+0900,D - Decrementing,zscoder,0,WA
2017-02-04 22:18:58+0900,D - Decrementing,aaaaajack,1000,AC
2017-02-04 22:18:57+0900,B - Boxes,i6ha,0,TLE
2017-02-04 22:18:54+0900,A - Addition,mm14,300,AC
2017-02-04 22:18:52+0900,B - Boxes,haji,0,WA
2017-02-04 22:18:50+0900,C - Cleaning,ctyl,0,WA
2017-02-04 22:18:49+0900,B - Boxes,pulkit96,0,WA
2017-02-04 22:18:48+0900,B - Boxes,staka,0,WA
2017-02-04 22:18:46+0900,B - Boxes,schovkla,0,WA
2017-02-04 22:18:46+0900,B - Boxes,toxzi,0,WA
2017-02-04 22:18:44+0900,F - Tree Game,eli,1600,AC
2017-02-04 22:18:42+0900,D - Decrementing,dohatsutsu,0,WA
2017-02-04 22:18:39+0900,C - Cleaning,guangxuan,700,AC
2017-02-04 22:18:38+0900,B - Boxes,kotatsugame,0,WA
2017-02-04 22:18:36+0900,B - Boxes,yhunroh,0,WA
2017-02-04 22:18:35+0900,A - Addition,hyx_mxr,0,WA
2017-02-04 22:18:35+0900,B - Boxes,NurlashKO,500,AC
2017-02-04 22:18:32+0900,B - Boxes,pwypeanut,0,WA
2017-02-04 22:18:29+0900,A - Addition,unirita17,0,TLE
2017-02-04 22:18:28+0900,B - Boxes,Gear,0,WA
2017-02-04 22:18:26+0900,A - Addition,ao41,300,AC
2017-02-04 22:18:24+0900,B - Boxes,maesora,0,WA
2017-02-04 22:18:20+0900,A - Addition,taketakeken10,0,WA
2017-02-04 22:18:19+0900,F - Tree Game,Errichto,1600,AC
2017-02-04 22:18:16+0900,B - Boxes,mencotton,0,WA
2017-02-04 22:18:16+0900,C - Cleaning,Aguin,700,AC
2017-02-04 22:18:15+0900,B - Boxes,Djok,0,WA
2017-02-04 22:18:13+0900,B - Boxes,shomu36,0,TLE
2017-02-04 22:18:10+0900,B - Boxes,stringthread,0,WA
2017-02-04 22:18:08+0900,B - Boxes,Hakuyume,0,TLE
2017-02-04 22:18:06+0900,E - Rearranging,w4yneb0t,0,WA
2017-02-04 22:18:06+0900,B - Boxes,tanutarou,0,WA
2017-02-04 22:18:05+0900,B - Boxes,staka,0,WA
2017-02-04 22:18:04+0900,D - Decrementing,Miceren,0,WA
2017-02-04 22:18:03+0900,D - Decrementing,tncks0121,0,WA
2017-02-04 22:18:03+0900,B - Boxes,etonagisa,0,WA
2017-02-04 22:18:02+0900,B - Boxes,strong_tsubame,0,WA
2017-02-04 22:18:02+0900,B - Boxes,JKJeong,0,WA
2017-02-04 22:18:02+0900,F - Tree Game,GGOSinon,0,WA
2017-02-04 22:18:00+0900,B - Boxes,AnyOneCrushMe,0,WA
2017-02-04 22:17:57+0900,B - Boxes,sync,0,WA
2017-02-04 22:17:57+0900,B - Boxes,ehot_rascal,0,WA
2017-02-04 22:17:55+0900,B - Boxes,Nekomimimi,0,WA
2017-02-04 22:17:54+0900,C - Cleaning,furuya1223,0,WA
2017-02-04 22:17:54+0900,B - Boxes,aler_gg,0,WA
2017-02-04 22:17:54+0900,A - Addition,hyx_mxr,0,WA
2017-02-04 22:17:52+0900,C - Cleaning,imathi,0,WA
2017-02-04 22:17:52+0900,B - Boxes,Gear,0,WA
2017-02-04 22:17:49+0900,B - Boxes,xrdog,0,WA
2017-02-04 22:17:45+0900,B - Boxes,takamoto,500,AC
2017-02-04 22:17:42+0900,C - Cleaning,kdh9949,0,WA
2017-02-04 22:17:42+0900,B - Boxes,schovkla,0,WA
2017-02-04 22:17:39+0900,B - Boxes,kotatsugame,0,WA
2017-02-04 22:17:36+0900,B - Boxes,ten986,500,AC
2017-02-04 22:17:36+0900,B - Boxes,raowj,0,WA
2017-02-04 22:17:35+0900,A - Addition,milky,0,TLE
2017-02-04 22:17:33+0900,D - Decrementing,Gassa,0,WA
2017-02-04 22:17:31+0900,C - Cleaning,guangxuan,0,WA
2017-02-04 22:17:29+0900,D - Decrementing,maroonrk,0,WA
2017-02-04 22:17:26+0900,B - Boxes,msageha,0,TLE
2017-02-04 22:17:26+0900,B - Boxes,moheiji,0,WA
2017-02-04 22:17:21+0900,B - Boxes,lofu_imgkr,0,WA
2017-02-04 22:17:18+0900,C - Cleaning,Golovanov399,0,WA
2017-02-04 22:17:17+0900,B - Boxes,kroton,0,WA
2017-02-04 22:17:11+0900,B - Boxes,RMQ,0,WA
2017-02-04 22:17:09+0900,D - Decrementing,Belonogov,1000,AC
2017-02-04 22:17:08+0900,C - Cleaning,ogiekako,0,WA
2017-02-04 22:17:06+0900,C - Cleaning,ichyo,0,WA
2017-02-04 22:17:06+0900,C - Cleaning,ogiekako,0,WA
2017-02-04 22:17:04+0900,C - Cleaning,selpo,700,AC
2017-02-04 22:17:03+0900,C - Cleaning,ogiekako,0,WA
2017-02-04 22:17:02+0900,E - Rearranging,Um_nik,1600,AC
2017-02-04 22:16:59+0900,C - Cleaning,ogiekako,0,WA
2017-02-04 22:16:59+0900,B - Boxes,Gear,0,WA
2017-02-04 22:16:55+0900,C - Cleaning,IanWong,0,WA
2017-02-04 22:16:53+0900,D - Decrementing,zscoder,0,WA
2017-02-04 22:16:52+0900,B - Boxes,iruca3,0,WA
2017-02-04 22:16:50+0900,B - Boxes,ei1640,0,TLE
2017-02-04 22:16:49+0900,C - Cleaning,square1001,0,WA
2017-02-04 22:16:49+0900,C - Cleaning,ZhNV,0,WA
2017-02-04 22:16:49+0900,C - Cleaning,Kronecker,700,AC
2017-02-04 22:16:44+0900,E - Rearranging,cospleermusora,0,RE
2017-02-04 22:16:43+0900,B - Boxes,minaminao,0,WA
2017-02-04 22:16:40+0900,B - Boxes,fluture,0,WA
2017-02-04 22:16:39+0900,D - Decrementing,ainu7,1000,AC
2017-02-04 22:16:36+0900,D - Decrementing,kmjp,0,RE
2017-02-04 22:16:34+0900,B - Boxes,chigichan24,0,WA
2017-02-04 22:16:33+0900,B - Boxes,meopass,0,WA
2017-02-04 22:16:29+0900,B - Boxes,zaki_,0,WA
2017-02-04 22:16:26+0900,C - Cleaning,yamad,0,WA
2017-02-04 22:16:26+0900,B - Boxes,staka,0,WA
