submit_time,task,user,score,status
2019-08-17 22:56:35+0900,E - Reversing and Concatenating,BANGA,0,WA
2019-08-17 22:56:35+0900,C - Numbers on a Circle,ken_oz,0,WA
2019-08-17 22:56:33+0900,C - Numbers on a Circle,Rosekey,0,WA
2019-08-17 22:56:32+0900,D - Sorting a Grid,TadijaSebez,0,RE
2019-08-17 22:56:29+0900,C - Numbers on a Circle,phocom,0,TLE
2019-08-17 22:56:28+0900,B - RGB Balls,shiita0903,0,WA
2019-08-17 22:56:26+0900,A - Dividing a String,adityadutt,0,WA
2019-08-17 22:56:25+0900,C - Numbers on a Circle,yutake2000,800,AC
2019-08-17 22:56:22+0900,A - Dividing a String,x0214sh7,300,AC
2019-08-17 22:56:22+0900,A - Dividing a String,tkymtmt,0,WA
2019-08-17 22:56:21+0900,E - Reversing and Concatenating,krijgertje,1300,AC
2019-08-17 22:56:20+0900,C - Numbers on a Circle,poposhang,0,WA
2019-08-17 22:56:20+0900,C - Numbers on a Circle,MarioYC,0,WA
2019-08-17 22:56:19+0900,C - Numbers on a Circle,ysfk,0,TLE
2019-08-17 22:56:13+0900,C - Numbers on a Circle,Jumpaku,0,WA
2019-08-17 22:56:12+0900,C - Numbers on a Circle,macaroni,0,WA
2019-08-17 22:56:12+0900,C - Numbers on a Circle,nikutto,800,AC
2019-08-17 22:56:11+0900,C - Numbers on a Circle,Lteins,0,TLE
2019-08-17 22:56:11+0900,C - Numbers on a Circle,sugiura36,0,WA
2019-08-17 22:56:11+0900,A - Dividing a String,molybdenum,0,RE
2019-08-17 22:56:10+0900,D - Sorting a Grid,daltao,0,WA
2019-08-17 22:56:10+0900,C - Numbers on a Circle,Kircheis,0,WA
2019-08-17 22:56:09+0900,A - Dividing a String,KazukF,0,WA
2019-08-17 22:56:09+0900,C - Numbers on a Circle,SinaAbbasi,0,TLE
2019-08-17 22:56:05+0900,B - RGB Balls,huas_Huah,0,WA
2019-08-17 22:56:02+0900,D - Sorting a Grid,hururu,0,RE
2019-08-17 22:56:02+0900,A - Dividing a String,popkirby,300,AC
2019-08-17 22:56:02+0900,A - Dividing a String,yamate11,300,AC
2019-08-17 22:55:58+0900,B - RGB Balls,shiita0903,0,WA
2019-08-17 22:55:58+0900,C - Numbers on a Circle,itigo,0,TLE
2019-08-17 22:55:57+0900,D - Sorting a Grid,rio1205,0,WA
2019-08-17 22:55:55+0900,C - Numbers on a Circle,aleutra,0,TLE
2019-08-17 22:55:54+0900,A - Dividing a String,acta,0,WA
2019-08-17 22:55:52+0900,D - Sorting a Grid,moririn2528,0,WA
2019-08-17 22:55:52+0900,C - Numbers on a Circle,hiro5051,0,RE
2019-08-17 22:55:50+0900,C - Numbers on a Circle,aayush9,0,TLE
2019-08-17 22:55:47+0900,C - Numbers on a Circle,KumaRyo4611,0,WA
2019-08-17 22:55:45+0900,A - Dividing a String,qatacri,0,TLE
2019-08-17 22:55:44+0900,C - Numbers on a Circle,mjtai,800,AC
2019-08-17 22:55:43+0900,D - Sorting a Grid,tlwpdus,1100,AC
2019-08-17 22:55:37+0900,A - Dividing a String,castle_99,300,AC
2019-08-17 22:55:37+0900,C - Numbers on a Circle,cutmdo,0,WA
2019-08-17 22:55:35+0900,C - Numbers on a Circle,Juve45,0,TLE
2019-08-17 22:55:35+0900,E - Reversing and Concatenating,corgi0901,0,TLE
2019-08-17 22:55:32+0900,A - Dividing a String,ysanopp,300,AC
2019-08-17 22:55:32+0900,A - Dividing a String,mafillth,0,WA
2019-08-17 22:55:31+0900,A - Dividing a String,oiuytr,300,AC
2019-08-17 22:55:29+0900,A - Dividing a String,heroesc,0,WA
2019-08-17 22:55:29+0900,A - Dividing a String,mhiroaki,0,WA
2019-08-17 22:55:27+0900,D - Sorting a Grid,Hasan0540,0,RE
2019-08-17 22:55:27+0900,D - Sorting a Grid,hitonanode,0,RE
2019-08-17 22:55:25+0900,D - Sorting a Grid,c1729,0,WA
2019-08-17 22:55:24+0900,A - Dividing a String,tonegawa,0,WA
2019-08-17 22:55:17+0900,A - Dividing a String,ktpat,0,WA
2019-08-17 22:55:16+0900,A - Dividing a String,ritz36,0,TLE
2019-08-17 22:55:14+0900,C - Numbers on a Circle,fjuengermann,800,AC
2019-08-17 22:55:13+0900,C - Numbers on a Circle,renoyu,0,WA
2019-08-17 22:55:11+0900,C - Numbers on a Circle,dzf,800,AC
2019-08-17 22:55:11+0900,B - RGB Balls,kammultica,0,TLE
2019-08-17 22:55:07+0900,B - RGB Balls,abel,0,WA
2019-08-17 22:55:01+0900,C - Numbers on a Circle,potoooooooo,800,AC
2019-08-17 22:54:56+0900,B - RGB Balls,mirachu,0,RE
2019-08-17 22:54:56+0900,A - Dividing a String,oosumi,0,WA
2019-08-17 22:54:49+0900,A - Dividing a String,Chamy,0,WA
2019-08-17 22:54:45+0900,A - Dividing a String,masazumi318,0,WA
2019-08-17 22:54:43+0900,C - Numbers on a Circle,miu,0,WA
2019-08-17 22:54:41+0900,C - Numbers on a Circle,sekiya9311,800,AC
2019-08-17 22:54:41+0900,C - Numbers on a Circle,rat,0,WA
2019-08-17 22:54:41+0900,B - RGB Balls,csy2005,800,AC
2019-08-17 22:54:40+0900,C - Numbers on a Circle,keep_OC,800,AC
2019-08-17 22:54:37+0900,B - RGB Balls,kuhaku,0,WA
2019-08-17 22:54:35+0900,A - Dividing a String,raoZ,0,WA
2019-08-17 22:54:34+0900,A - Dividing a String,RTnF,0,WA
2019-08-17 22:54:34+0900,D - Sorting a Grid,MMNMM,0,RE
2019-08-17 22:54:34+0900,A - Dividing a String,tkmatsuo,0,RE
2019-08-17 22:54:34+0900,C - Numbers on a Circle,iamaneet,800,AC
2019-08-17 22:54:30+0900,C - Numbers on a Circle,tomiik,0,WA
2019-08-17 22:54:30+0900,D - Sorting a Grid,illicit,0,RE
2019-08-17 22:54:27+0900,A - Dividing a String,oosumi,0,WA
2019-08-17 22:54:21+0900,A - Dividing a String,yagi3,0,WA
2019-08-17 22:54:20+0900,C - Numbers on a Circle,define,0,WA
2019-08-17 22:54:19+0900,A - Dividing a String,kuroni,300,AC
2019-08-17 22:54:17+0900,C - Numbers on a Circle,wotsushi,0,TLE
2019-08-17 22:54:16+0900,B - RGB Balls,kusano,0,WA
2019-08-17 22:54:15+0900,E - Reversing and Concatenating,xellos,1300,AC
2019-08-17 22:54:14+0900,A - Dividing a String,tosmiyake,300,AC
2019-08-17 22:54:13+0900,C - Numbers on a Circle,tamurin,0,TLE
2019-08-17 22:54:13+0900,C - Numbers on a Circle,kron,0,TLE
2019-08-17 22:54:12+0900,C - Numbers on a Circle,nikutto,0,WA
2019-08-17 22:54:12+0900,C - Numbers on a Circle,Awaful,800,AC
2019-08-17 22:54:11+0900,C - Numbers on a Circle,pekempey,0,WA
2019-08-17 22:54:09+0900,C - Numbers on a Circle,Iplayer,0,WA
2019-08-17 22:54:09+0900,A - Dividing a String,l0rzl,300,AC
2019-08-17 22:54:07+0900,D - Sorting a Grid,usernameson,0,TLE
2019-08-17 22:54:05+0900,A - Dividing a String,uranos90,0,WA
2019-08-17 22:54:03+0900,E - Reversing and Concatenating,satob,0,TLE
2019-08-17 22:54:03+0900,B - RGB Balls,obancha,800,AC
2019-08-17 22:54:03+0900,C - Numbers on a Circle,zln,0,WA
2019-08-17 22:54:02+0900,E - Reversing and Concatenating,taichi6930,0,WA
2019-08-17 22:54:01+0900,C - Numbers on a Circle,c_yan,0,TLE
2019-08-17 22:54:00+0900,A - Dividing a String,arounderstand,300,AC
2019-08-17 22:53:59+0900,D - Sorting a Grid,OKCH3COOH,0,WA
2019-08-17 22:53:53+0900,C - Numbers on a Circle,KodaiY,0,WA
2019-08-17 22:53:52+0900,D - Sorting a Grid,Cerberus97,1100,AC
2019-08-17 22:53:52+0900,A - Dividing a String,tkymtmt,0,WA
2019-08-17 22:53:51+0900,D - Sorting a Grid,daltao,0,CE
2019-08-17 22:53:51+0900,C - Numbers on a Circle,McDic,0,TLE
2019-08-17 22:53:50+0900,D - Sorting a Grid,seica,0,RE
2019-08-17 22:53:48+0900,C - Numbers on a Circle,fjuengermann,0,WA
2019-08-17 22:53:46+0900,C - Numbers on a Circle,sumoooru,800,AC
2019-08-17 22:53:43+0900,C - Numbers on a Circle,HSC57,0,WA
2019-08-17 22:53:42+0900,A - Dividing a String,nfaraday,300,AC
2019-08-17 22:53:41+0900,C - Numbers on a Circle,wizist,0,WA
2019-08-17 22:53:41+0900,A - Dividing a String,motisn,0,WA
2019-08-17 22:53:40+0900,C - Numbers on a Circle,sotakjm,0,RE
2019-08-17 22:53:40+0900,C - Numbers on a Circle,nigus,0,WA
2019-08-17 22:53:40+0900,A - Dividing a String,Yokikana,0,WA
2019-08-17 22:53:40+0900,C - Numbers on a Circle,abc050,0,WA
2019-08-17 22:53:38+0900,C - Numbers on a Circle,bluexleoxgreen,0,WA
2019-08-17 22:53:37+0900,C - Numbers on a Circle,define,0,RE
2019-08-17 22:53:37+0900,C - Numbers on a Circle,prince_doveling,0,WA
2019-08-17 22:53:37+0900,A - Dividing a String,lzh109,0,TLE
2019-08-17 22:53:36+0900,C - Numbers on a Circle,yy4,0,TLE
2019-08-17 22:53:35+0900,C - Numbers on a Circle,apprec,0,WA
2019-08-17 22:53:35+0900,C - Numbers on a Circle,yochan,0,TLE
2019-08-17 22:53:34+0900,C - Numbers on a Circle,iamaneet,0,WA
2019-08-17 22:53:32+0900,C - Numbers on a Circle,Rosekey,0,WA
2019-08-17 22:53:29+0900,C - Numbers on a Circle,Kiona0405,0,TLE
2019-08-17 22:53:26+0900,C - Numbers on a Circle,ksui,0,TLE
2019-08-17 22:53:24+0900,C - Numbers on a Circle,arounderstand,0,TLE
2019-08-17 22:53:24+0900,C - Numbers on a Circle,SinaAbbasi,0,TLE
2019-08-17 22:53:22+0900,D - Sorting a Grid,paulzrm,0,TLE
2019-08-17 22:53:21+0900,A - Dividing a String,minddnim,0,WA
2019-08-17 22:53:17+0900,C - Numbers on a Circle,McDic,0,WA
2019-08-17 22:53:16+0900,B - RGB Balls,kuhaku,0,WA
2019-08-17 22:53:16+0900,B - RGB Balls,ransewhale,0,WA
2019-08-17 22:53:15+0900,C - Numbers on a Circle,Raj_AC,0,WA
2019-08-17 22:53:14+0900,C - Numbers on a Circle,FlowerOfSorrow,0,WA
2019-08-17 22:53:14+0900,D - Sorting a Grid,drkw,0,TLE
2019-08-17 22:53:13+0900,A - Dividing a String,keratsu_i,0,WA
2019-08-17 22:53:11+0900,A - Dividing a String,hakuchan,300,AC
2019-08-17 22:53:10+0900,C - Numbers on a Circle,phocom,0,TLE
2019-08-17 22:53:10+0900,A - Dividing a String,ngng628,300,AC
2019-08-17 22:53:09+0900,E - Reversing and Concatenating,yasumono,0,WA
2019-08-17 22:53:06+0900,A - Dividing a String,takeheroaf,300,AC
2019-08-17 22:53:05+0900,C - Numbers on a Circle,eityans,0,WA
2019-08-17 22:53:01+0900,A - Dividing a String,NorihitoN,300,AC
2019-08-17 22:53:01+0900,A - Dividing a String,inarin,0,WA
2019-08-17 22:53:00+0900,C - Numbers on a Circle,maspy,0,TLE
2019-08-17 22:52:59+0900,D - Sorting a Grid,haojiandan,1100,AC
2019-08-17 22:52:58+0900,A - Dividing a String,jameshuang,0,WA
2019-08-17 22:52:55+0900,B - RGB Balls,shun0923,0,WA
2019-08-17 22:52:54+0900,A - Dividing a String,welkinstream,300,AC
2019-08-17 22:52:53+0900,A - Dividing a String,HIROSHI0635,300,AC
2019-08-17 22:52:52+0900,A - Dividing a String,raoZ,0,RE
2019-08-17 22:52:51+0900,D - Sorting a Grid,tamreff3290,0,WA
2019-08-17 22:52:50+0900,A - Dividing a String,KazukF,0,WA
2019-08-17 22:52:46+0900,A - Dividing a String,Meshi,300,AC
2019-08-17 22:52:43+0900,C - Numbers on a Circle,Juve45,0,RE
2019-08-17 22:52:42+0900,A - Dividing a String,akshay_1,300,AC
2019-08-17 22:52:42+0900,C - Numbers on a Circle,crvineeth97,0,WA
2019-08-17 22:52:40+0900,B - RGB Balls,mirachu,0,RE
2019-08-17 22:52:40+0900,A - Dividing a String,chantake,0,WA
2019-08-17 22:52:36+0900,C - Numbers on a Circle,konoha4303,0,WA
2019-08-17 22:52:35+0900,A - Dividing a String,l0rzl,0,WA
2019-08-17 22:52:34+0900,A - Dividing a String,xxzxg,300,AC
2019-08-17 22:52:33+0900,A - Dividing a String,Ayukiku,0,TLE
2019-08-17 22:52:32+0900,C - Numbers on a Circle,prince_doveling,0,WA
2019-08-17 22:52:28+0900,C - Numbers on a Circle,takotakot,0,TLE
2019-08-17 22:52:24+0900,A - Dividing a String,Yokikana,0,CE
2019-08-17 22:52:23+0900,C - Numbers on a Circle,myj128128,0,CE
2019-08-17 22:52:22+0900,A - Dividing a String,akshay_1,0,CE
2019-08-17 22:52:21+0900,C - Numbers on a Circle,maspy,0,TLE
2019-08-17 22:52:19+0900,A - Dividing a String,nt1010,0,WA
2019-08-17 22:52:19+0900,C - Numbers on a Circle,nflsjxc,0,WA
2019-08-17 22:52:17+0900,D - Sorting a Grid,ikatakos,0,WA
2019-08-17 22:52:14+0900,A - Dividing a String,mola1129,300,AC
2019-08-17 22:52:11+0900,A - Dividing a String,hase2009,0,TLE
2019-08-17 22:52:11+0900,C - Numbers on a Circle,fros7_,0,WA
2019-08-17 22:52:10+0900,A - Dividing a String,satoPPP,0,WA
2019-08-17 22:52:10+0900,A - Dividing a String,riantkb,300,AC
2019-08-17 22:52:09+0900,C - Numbers on a Circle,hamayanhamayan,0,WA
2019-08-17 22:52:09+0900,A - Dividing a String,KazukF,0,WA
2019-08-17 22:52:04+0900,E - Reversing and Concatenating,shomaaa,0,RE
2019-08-17 22:52:04+0900,A - Dividing a String,Jupiter226,0,WA
2019-08-17 22:52:04+0900,A - Dividing a String,gangan,300,AC
2019-08-17 22:52:02+0900,A - Dividing a String,Godiswithme,0,WA
2019-08-17 22:52:01+0900,C - Numbers on a Circle,jj_,0,TLE
2019-08-17 22:52:01+0900,C - Numbers on a Circle,sachaos,0,TLE
2019-08-17 22:51:59+0900,A - Dividing a String,LiC_jp,0,RE
2019-08-17 22:51:58+0900,C - Numbers on a Circle,mohitk15,800,AC
2019-08-17 22:51:52+0900,C - Numbers on a Circle,Ntti48,0,TLE
2019-08-17 22:51:51+0900,B - RGB Balls,abel,0,WA
2019-08-17 22:51:51+0900,C - Numbers on a Circle,tyawanmusi,0,WA
2019-08-17 22:51:47+0900,A - Dividing a String,satoPPP,0,RE
2019-08-17 22:51:47+0900,D - Sorting a Grid,OKCH3COOH,0,WA
2019-08-17 22:51:46+0900,C - Numbers on a Circle,matsuatsu,0,WA
2019-08-17 22:51:45+0900,F - Counting of Subarrays,pashka,1800,AC
2019-08-17 22:51:43+0900,A - Dividing a String,YUUT,0,WA
2019-08-17 22:51:43+0900,C - Numbers on a Circle,itigo,0,WA
2019-08-17 22:51:42+0900,C - Numbers on a Circle,remin,0,WA
2019-08-17 22:51:42+0900,D - Sorting a Grid,haojiandan,0,WA
2019-08-17 22:51:40+0900,C - Numbers on a Circle,HellAngel070,0,WA
2019-08-17 22:51:39+0900,C - Numbers on a Circle,LeMur,0,WA
2019-08-17 22:51:39+0900,C - Numbers on a Circle,mencotton,0,WA
2019-08-17 22:51:38+0900,D - Sorting a Grid,masaharu2015,0,WA
2019-08-17 22:51:37+0900,C - Numbers on a Circle,Mikage32,0,WA
2019-08-17 22:51:36+0900,C - Numbers on a Circle,masayukikubo,0,WA
2019-08-17 22:51:34+0900,A - Dividing a String,andor,0,TLE
2019-08-17 22:51:33+0900,C - Numbers on a Circle,tomiik,0,WA
2019-08-17 22:51:30+0900,C - Numbers on a Circle,RedBear,800,AC
2019-08-17 22:51:28+0900,A - Dividing a String,Shass,0,WA
2019-08-17 22:51:27+0900,C - Numbers on a Circle,Endered,0,WA
2019-08-17 22:51:26+0900,C - Numbers on a Circle,syawacha,800,AC
2019-08-17 22:51:22+0900,D - Sorting a Grid,almogwald,0,TLE
2019-08-17 22:51:22+0900,C - Numbers on a Circle,pekempey,0,TLE
2019-08-17 22:51:20+0900,A - Dividing a String,pontaryagin,0,WA
2019-08-17 22:51:19+0900,D - Sorting a Grid,HNN_8127,0,WA
2019-08-17 22:51:17+0900,C - Numbers on a Circle,tyawanmusi,0,WA
2019-08-17 22:51:16+0900,C - Numbers on a Circle,Sadito10,0,TLE
2019-08-17 22:51:14+0900,C - Numbers on a Circle,sumoooru,0,WA
2019-08-17 22:51:13+0900,C - Numbers on a Circle,hoxosh,800,AC
2019-08-17 22:51:12+0900,C - Numbers on a Circle,heno239,800,AC
2019-08-17 22:51:11+0900,A - Dividing a String,r1933,300,AC
2019-08-17 22:51:07+0900,B - RGB Balls,huas_Huah,0,WA
2019-08-17 22:51:07+0900,C - Numbers on a Circle,kevlee,800,AC
2019-08-17 22:51:06+0900,C - Numbers on a Circle,hideyuk1,0,TLE
2019-08-17 22:51:05+0900,D - Sorting a Grid,KrK,0,RE
2019-08-17 22:51:05+0900,C - Numbers on a Circle,recurze,0,WA
2019-08-17 22:51:05+0900,B - RGB Balls,ainta,800,AC
2019-08-17 22:51:04+0900,B - RGB Balls,theta,0,WA
2019-08-17 22:51:03+0900,E - Reversing and Concatenating,kort0n,0,WA
2019-08-17 22:51:03+0900,C - Numbers on a Circle,peradfn1126,800,AC
2019-08-17 22:51:03+0900,C - Numbers on a Circle,nflsjxc,0,WA
2019-08-17 22:51:01+0900,D - Sorting a Grid,masaharu2015,0,RE
2019-08-17 22:50:58+0900,C - Numbers on a Circle,existar,800,AC
2019-08-17 22:50:58+0900,B - RGB Balls,Huah,0,WA
2019-08-17 22:50:53+0900,C - Numbers on a Circle,mechanicalpenciI,800,AC
2019-08-17 22:50:52+0900,C - Numbers on a Circle,Rosekey,0,WA
2019-08-17 22:50:52+0900,E - Reversing and Concatenating,TKR18,1300,AC
2019-08-17 22:50:49+0900,C - Numbers on a Circle,sh1ratamaaa,0,TLE
2019-08-17 22:50:48+0900,C - Numbers on a Circle,KodaiY,0,WA
2019-08-17 22:50:46+0900,A - Dividing a String,uranos90,0,WA
2019-08-17 22:50:43+0900,C - Numbers on a Circle,dddd,0,WA
2019-08-17 22:50:43+0900,D - Sorting a Grid,OKCH3COOH,0,WA
2019-08-17 22:50:42+0900,A - Dividing a String,riantkb,0,WA
2019-08-17 22:50:39+0900,A - Dividing a String,Chamy,0,WA
2019-08-17 22:50:37+0900,A - Dividing a String,REDjp,0,WA
2019-08-17 22:50:36+0900,E - Reversing and Concatenating,romth,0,TLE
2019-08-17 22:50:32+0900,B - RGB Balls,MMNMM,800,AC
2019-08-17 22:50:29+0900,C - Numbers on a Circle,TateyamaKaito,0,WA
2019-08-17 22:50:28+0900,A - Dividing a String,Mngshmok,0,WA
2019-08-17 22:50:28+0900,A - Dividing a String,sho_,0,WA
2019-08-17 22:50:28+0900,C - Numbers on a Circle,x0214sh7,0,WA
2019-08-17 22:50:24+0900,C - Numbers on a Circle,mirachu,0,TLE
2019-08-17 22:50:24+0900,C - Numbers on a Circle,KumaRyo4611,0,RE
2019-08-17 22:50:22+0900,B - RGB Balls,cz_xuyixuan,800,AC
2019-08-17 22:50:21+0900,E - Reversing and Concatenating,kzyKT,0,WA
2019-08-17 22:50:15+0900,A - Dividing a String,m0lh0k0,0,WA
2019-08-17 22:50:15+0900,A - Dividing a String,aya_se,0,WA
2019-08-17 22:50:14+0900,C - Numbers on a Circle,zxn,800,AC
2019-08-17 22:50:13+0900,C - Numbers on a Circle,se1ka2,0,TLE
2019-08-17 22:50:12+0900,A - Dividing a String,RandomCircle,0,WA
2019-08-17 22:50:11+0900,E - Reversing and Concatenating,natukin1978,0,WA
2019-08-17 22:50:08+0900,C - Numbers on a Circle,unsre,800,AC
2019-08-17 22:50:05+0900,C - Numbers on a Circle,dbftdiyoeywga,0,WA
2019-08-17 22:50:04+0900,C - Numbers on a Circle,BSer,0,WA
2019-08-17 22:50:03+0900,A - Dividing a String,Therevengerking,0,WA
2019-08-17 22:50:03+0900,A - Dividing a String,oji,0,WA
2019-08-17 22:50:03+0900,E - Reversing and Concatenating,FDdwmk,0,WA
2019-08-17 22:50:01+0900,B - RGB Balls,abel,0,WA
2019-08-17 22:50:00+0900,C - Numbers on a Circle,prd_xxx,0,RE
2019-08-17 22:49:59+0900,D - Sorting a Grid,aid,1100,AC
2019-08-17 22:49:58+0900,D - Sorting a Grid,izban,1100,AC
2019-08-17 22:49:51+0900,B - RGB Balls,huas_Huah,0,WA
2019-08-17 22:49:48+0900,C - Numbers on a Circle,ankys,0,TLE
2019-08-17 22:49:44+0900,E - Reversing and Concatenating,kzyKT,0,WA
2019-08-17 22:49:39+0900,D - Sorting a Grid,evenharder,1100,AC
2019-08-17 22:49:38+0900,A - Dividing a String,motisn,0,WA
2019-08-17 22:49:37+0900,C - Numbers on a Circle,fgwiebfaoish,800,AC
2019-08-17 22:49:36+0900,A - Dividing a String,watarimaycry2,0,WA
2019-08-17 22:49:35+0900,D - Sorting a Grid,Kaizyn,0,WA
2019-08-17 22:49:35+0900,C - Numbers on a Circle,MarioYC,0,TLE
2019-08-17 22:49:34+0900,A - Dividing a String,lp_peg,0,RE
2019-08-17 22:49:34+0900,C - Numbers on a Circle,mochizukikotaro,0,TLE
2019-08-17 22:49:33+0900,C - Numbers on a Circle,bridgecopon,800,AC
2019-08-17 22:49:32+0900,A - Dividing a String,lessoniana,0,WA
2019-08-17 22:49:32+0900,A - Dividing a String,ritz36,0,TLE
2019-08-17 22:49:28+0900,B - RGB Balls,CodePlatina,800,AC
2019-08-17 22:49:24+0900,B - RGB Balls,boomx,0,WA
2019-08-17 22:49:23+0900,C - Numbers on a Circle,oreoid,0,RE
2019-08-17 22:49:22+0900,A - Dividing a String,nakyamurya,300,AC
2019-08-17 22:49:21+0900,C - Numbers on a Circle,zln,0,WA
2019-08-17 22:49:18+0900,C - Numbers on a Circle,hnakashima,0,WA
2019-08-17 22:49:18+0900,C - Numbers on a Circle,LeMur,0,TLE
2019-08-17 22:49:18+0900,A - Dividing a String,gispzjz,300,AC
2019-08-17 22:49:17+0900,A - Dividing a String,rai_suta,0,RE
2019-08-17 22:49:14+0900,C - Numbers on a Circle,nakaken88,0,TLE
2019-08-17 22:49:12+0900,C - Numbers on a Circle,coffee_beans,0,WA
2019-08-17 22:49:11+0900,E - Reversing and Concatenating,kort0n,0,RE
2019-08-17 22:49:11+0900,C - Numbers on a Circle,Iplayer,0,RE
2019-08-17 22:49:10+0900,D - Sorting a Grid,firiexp,0,WA
2019-08-17 22:49:09+0900,C - Numbers on a Circle,crvineeth97,0,WA
2019-08-17 22:49:08+0900,E - Reversing and Concatenating,kzyKT,0,WA
2019-08-17 22:49:08+0900,C - Numbers on a Circle,LainMidtempo,0,TLE
2019-08-17 22:49:07+0900,E - Reversing and Concatenating,TKR18,0,WA
2019-08-17 22:49:07+0900,D - Sorting a Grid,HNN_8127,0,TLE
2019-08-17 22:49:07+0900,C - Numbers on a Circle,remin,0,TLE
2019-08-17 22:49:06+0900,C - Numbers on a Circle,pointN,800,AC
2019-08-17 22:49:02+0900,E - Reversing and Concatenating,supy,1300,AC
2019-08-17 22:49:02+0900,C - Numbers on a Circle,yosiiii,0,WA
2019-08-17 22:49:02+0900,A - Dividing a String,define,300,AC
2019-08-17 22:49:01+0900,C - Numbers on a Circle,c_yan,0,TLE
2019-08-17 22:48:59+0900,A - Dividing a String,hiratai,300,AC
2019-08-17 22:48:57+0900,A - Dividing a String,ttamurak,0,WA
2019-08-17 22:48:57+0900,B - RGB Balls,shirowa,800,AC
2019-08-17 22:48:55+0900,B - RGB Balls,Power730,800,AC
2019-08-17 22:48:54+0900,E - Reversing and Concatenating,majk,0,TLE
2019-08-17 22:48:54+0900,C - Numbers on a Circle,gispzjz,0,WA
2019-08-17 22:48:52+0900,B - RGB Balls,Altair626,0,WA
2019-08-17 22:48:49+0900,A - Dividing a String,lessoniana,0,WA
2019-08-17 22:48:47+0900,C - Numbers on a Circle,myuk,0,TLE
2019-08-17 22:48:47+0900,B - RGB Balls,kuhaku,0,TLE
2019-08-17 22:48:46+0900,C - Numbers on a Circle,loc12345,0,WA
2019-08-17 22:48:45+0900,C - Numbers on a Circle,cakkby,0,TLE
2019-08-17 22:48:44+0900,C - Numbers on a Circle,spchooc,0,WA
2019-08-17 22:48:40+0900,C - Numbers on a Circle,define,0,RE
2019-08-17 22:48:38+0900,C - Numbers on a Circle,jjjjjjjtgpptmjj,0,WA
2019-08-17 22:48:36+0900,B - RGB Balls,gispzjz,800,AC
2019-08-17 22:48:34+0900,D - Sorting a Grid,jdh,0,TLE
2019-08-17 22:48:34+0900,C - Numbers on a Circle,wizist,0,WA
2019-08-17 22:48:32+0900,E - Reversing and Concatenating,shomaaa,0,MLE
2019-08-17 22:48:31+0900,B - RGB Balls,smallkirby,0,WA
2019-08-17 22:48:29+0900,E - Reversing and Concatenating,Jeffrey,1300,AC
2019-08-17 22:48:27+0900,A - Dividing a String,Mitarushi,300,AC
2019-08-17 22:48:26+0900,D - Sorting a Grid,kuroni,1100,AC
2019-08-17 22:48:26+0900,B - RGB Balls,UminchuR,0,WA
2019-08-17 22:48:25+0900,C - Numbers on a Circle,silxikys,0,RE
2019-08-17 22:48:23+0900,C - Numbers on a Circle,renoyu,0,WA
2019-08-17 22:48:22+0900,D - Sorting a Grid,gispzjz,1100,AC
2019-08-17 22:48:22+0900,C - Numbers on a Circle,uminorosujin,0,WA
2019-08-17 22:48:18+0900,C - Numbers on a Circle,usagi4430,0,TLE
2019-08-17 22:48:17+0900,C - Numbers on a Circle,sumoooru,0,WA
2019-08-17 22:48:12+0900,A - Dividing a String,matheusvicente,300,AC
2019-08-17 22:48:11+0900,C - Numbers on a Circle,cutmdo,0,WA
2019-08-17 22:48:09+0900,D - Sorting a Grid,Kiri8128,0,RE
2019-08-17 22:48:07+0900,A - Dividing a String,ready_player074,300,AC
2019-08-17 22:48:06+0900,E - Reversing and Concatenating,fizzydavid,0,WA
2019-08-17 22:48:04+0900,A - Dividing a String,El_Patron,300,AC
2019-08-17 22:48:04+0900,D - Sorting a Grid,nonamefour0210,0,WA
2019-08-17 22:48:03+0900,C - Numbers on a Circle,hamayanhamayan,0,WA
2019-08-17 22:48:03+0900,C - Numbers on a Circle,sekiya9311,0,TLE
2019-08-17 22:48:02+0900,A - Dividing a String,panvp,0,WA
2019-08-17 22:48:01+0900,D - Sorting a Grid,tmiya0107,0,WA
2019-08-17 22:47:59+0900,A - Dividing a String,Jupiter226,0,WA
2019-08-17 22:47:58+0900,C - Numbers on a Circle,tomiik,0,WA
2019-08-17 22:47:56+0900,C - Numbers on a Circle,esque135,0,TLE
2019-08-17 22:47:56+0900,C - Numbers on a Circle,xuzijian629,800,AC
2019-08-17 22:47:55+0900,A - Dividing a String,takase,0,TLE
2019-08-17 22:47:53+0900,A - Dividing a String,YuYueyuyue,300,AC
2019-08-17 22:47:52+0900,C - Numbers on a Circle,s496t,0,TLE
2019-08-17 22:47:52+0900,A - Dividing a String,doungri,0,WA
2019-08-17 22:47:51+0900,C - Numbers on a Circle,ugnom1121,800,AC
2019-08-17 22:47:50+0900,D - Sorting a Grid,frogcatcher,0,WA
2019-08-17 22:47:50+0900,D - Sorting a Grid,digcboy,0,WA
2019-08-17 22:47:48+0900,A - Dividing a String,dauchi,300,AC
2019-08-17 22:47:46+0900,C - Numbers on a Circle,Arg_007,800,AC
2019-08-17 22:47:43+0900,D - Sorting a Grid,HNN_8127,0,RE
2019-08-17 22:47:42+0900,C - Numbers on a Circle,clavis1107,0,TLE
2019-08-17 22:47:38+0900,A - Dividing a String,AItale,0,WA
2019-08-17 22:47:38+0900,C - Numbers on a Circle,hamu3,0,WA
