submit_time,task,user,score,status
2017-01-22 22:38:35+0900,B - Tournament,vicennial,0,WA
2017-01-22 22:38:18+0900,C - Division into Two,hasi,0,CE
2017-01-22 22:38:17+0900,B - Tournament,cormoran,0,WA
2017-01-22 22:38:12+0900,B - Tournament,fetburner,0,WA
2017-01-22 22:38:09+0900,B - Tournament,shomu36,0,WA
2017-01-22 22:38:05+0900,A - Multiple Array,lakai,0,WA
2017-01-22 22:38:04+0900,C - Division into Two,sshirayama,0,WA
2017-01-22 22:37:58+0900,A - Multiple Array,liyanzhi11,0,CE
2017-01-22 22:37:49+0900,B - Tournament,vcvycy,800,AC
2017-01-22 22:37:42+0900,A - Multiple Array,commonch,0,WA
2017-01-22 22:37:42+0900,A - Multiple Array,commonch,0,WA
2017-01-22 22:37:34+0900,C - Division into Two,creatnx,0,TLE
2017-01-22 22:37:29+0900,B - Tournament,rayhotate,0,WA
2017-01-22 22:37:18+0900,A - Multiple Array,wysmm,0,TLE
2017-01-22 22:37:16+0900,B - Tournament,black_fregat,0,RE
2017-01-22 22:37:16+0900,C - Division into Two,piroz95,1100,AC
2017-01-22 22:37:09+0900,A - Multiple Array,nanoka1026,0,WA
2017-01-22 22:37:05+0900,B - Tournament,hato_roll,0,WA
2017-01-22 22:37:03+0900,B - Tournament,dedok,0,WA
2017-01-22 22:36:57+0900,C - Division into Two,yoseisan,0,WA
2017-01-22 22:36:53+0900,B - Tournament,staka,800,AC
2017-01-22 22:36:45+0900,D - Uninity,aid,0,WA
2017-01-22 22:36:40+0900,B - Tournament,fovea,0,WA
2017-01-22 22:36:37+0900,C - Division into Two,swm_sxt,0,WA
2017-01-22 22:36:34+0900,B - Tournament,mao,800,AC
2017-01-22 22:36:29+0900,A - Multiple Array,mao,0,WA
2017-01-22 22:36:22+0900,C - Division into Two,hank55663,0,TLE
2017-01-22 22:36:21+0900,A - Multiple Array,tsutaj,0,WA
2017-01-22 22:36:16+0900,D - Uninity,ion,0,WA
2017-01-22 22:36:15+0900,B - Tournament,StillHungry,0,WA
2017-01-22 22:36:10+0900,C - Division into Two,chpipis,1100,AC
2017-01-22 22:36:09+0900,A - Multiple Array,glasswonsstring,0,WA
2017-01-22 22:36:09+0900,D - Uninity,mohammadsj2,0,WA
2017-01-22 22:36:08+0900,C - Division into Two,Kuzey,1100,AC
2017-01-22 22:36:05+0900,B - Tournament,rayhotate,0,WA
2017-01-22 22:36:05+0900,B - Tournament,Ice_in_juice,0,WA
2017-01-22 22:35:50+0900,A - Multiple Array,StillHungry,0,WA
2017-01-22 22:35:49+0900,C - Division into Two,Akigeor,0,WA
2017-01-22 22:35:41+0900,A - Multiple Array,daik_diak,0,WA
2017-01-22 22:35:40+0900,C - Division into Two,ksun48,1100,AC
2017-01-22 22:35:40+0900,A - Multiple Array,snuke,300,AC
2017-01-22 22:35:32+0900,A - Multiple Array,jhamilex,0,WA
2017-01-22 22:35:29+0900,A - Multiple Array,LLawliet,0,RE
2017-01-22 22:35:27+0900,D - Uninity,jcvb,1400,AC
2017-01-22 22:35:24+0900,C - Division into Two,hamzqq9,0,TLE
2017-01-22 22:35:22+0900,A - Multiple Array,makonagix,0,WA
2017-01-22 22:35:19+0900,B - Tournament,over,800,AC
2017-01-22 22:35:17+0900,A - Multiple Array,takeo1116,0,WA
2017-01-22 22:35:11+0900,C - Division into Two,Saurus,0,WA
2017-01-22 22:35:08+0900,D - Uninity,retrograd,0,WA
2017-01-22 22:35:02+0900,B - Tournament,ninja7,800,AC
2017-01-22 22:34:58+0900,C - Division into Two,IanWong,0,WA
2017-01-22 22:34:54+0900,C - Division into Two,IH19980412,0,WA
2017-01-22 22:34:53+0900,A - Multiple Array,retrograd,0,WA
2017-01-22 22:34:48+0900,B - Tournament,ptrs,0,WA
2017-01-22 22:34:48+0900,C - Division into Two,swm_sxt,0,WA
2017-01-22 22:34:44+0900,B - Tournament,stringthread,0,WA
2017-01-22 22:34:40+0900,B - Tournament,yasuyuky,0,WA
2017-01-22 22:34:37+0900,B - Tournament,liuweiming1997,0,WA
2017-01-22 22:34:36+0900,C - Division into Two,hasi,0,TLE
2017-01-22 22:34:33+0900,A - Multiple Array,glasswonsstring,0,WA
2017-01-22 22:34:27+0900,B - Tournament,rayhotate,0,WA
2017-01-22 22:34:22+0900,D - Uninity,imathi,0,WA
2017-01-22 22:34:21+0900,C - Division into Two,chintu,0,WA
2017-01-22 22:34:20+0900,A - Multiple Array,LLawliet,0,WA
2017-01-22 22:34:14+0900,A - Multiple Array,lakai,0,CE
2017-01-22 22:34:12+0900,C - Division into Two,fgvfgfg1,0,WA
2017-01-22 22:34:08+0900,A - Multiple Array,snuke,0,WA
2017-01-22 22:34:00+0900,C - Division into Two,ichyo,0,WA
2017-01-22 22:33:55+0900,B - Tournament,minaminao,0,WA
2017-01-22 22:33:52+0900,B - Tournament,roto_37,0,WA
2017-01-22 22:33:48+0900,C - Division into Two,Komaki,0,WA
2017-01-22 22:33:47+0900,A - Multiple Array,tosho107,300,AC
2017-01-22 22:33:44+0900,A - Multiple Array,jhamilex,0,CE
2017-01-22 22:33:43+0900,B - Tournament,nenuon,0,WA
2017-01-22 22:33:39+0900,A - Multiple Array,commonch,0,WA
2017-01-22 22:33:28+0900,A - Multiple Array,vzvu3k6k,300,AC
2017-01-22 22:33:23+0900,B - Tournament,ao41,0,WA
2017-01-22 22:33:19+0900,D - Uninity,w4yneb0t,1400,AC
2017-01-22 22:33:18+0900,B - Tournament,elecho,0,MLE
2017-01-22 22:33:04+0900,C - Division into Two,eudanip,0,WA
2017-01-22 22:33:02+0900,B - Tournament,givemetips,0,WA
2017-01-22 22:33:01+0900,B - Tournament,hanahana,800,AC
2017-01-22 22:33:01+0900,E - Eternal Average,aaaaajack,1600,AC
2017-01-22 22:32:59+0900,C - Division into Two,aitch,0,TLE
2017-01-22 22:32:52+0900,C - Division into Two,tspcx,0,TLE
2017-01-22 22:32:38+0900,B - Tournament,akulsareen,0,WA
2017-01-22 22:32:35+0900,C - Division into Two,swm_sxt,0,WA
2017-01-22 22:32:28+0900,C - Division into Two,satyaki3794,1100,AC
2017-01-22 22:32:26+0900,A - Multiple Array,kkumar_poo,0,WA
2017-01-22 22:32:24+0900,B - Tournament,zhongzihao,800,AC
2017-01-22 22:32:17+0900,C - Division into Two,nwin,0,WA
2017-01-22 22:32:15+0900,A - Multiple Array,ak464tnok,0,WA
2017-01-22 22:32:14+0900,C - Division into Two,Akigeor,0,WA
2017-01-22 22:32:06+0900,D - Uninity,jcvb,0,WA
2017-01-22 22:32:05+0900,A - Multiple Array,takeo1116,0,CE
2017-01-22 22:32:03+0900,D - Uninity,asi1024,0,WA
2017-01-22 22:32:01+0900,C - Division into Two,creatnx,0,WA
2017-01-22 22:32:00+0900,B - Tournament,bigcrunch,0,WA
2017-01-22 22:31:56+0900,B - Tournament,stni,0,WA
2017-01-22 22:31:56+0900,C - Division into Two,IH19980412,0,WA
2017-01-22 22:31:55+0900,A - Multiple Array,Ktakuya,0,WA
2017-01-22 22:31:43+0900,B - Tournament,emotionless,0,WA
2017-01-22 22:31:40+0900,C - Division into Two,hank55663,0,TLE
2017-01-22 22:31:34+0900,B - Tournament,suigingin,0,WA
2017-01-22 22:31:30+0900,B - Tournament,kanransha,800,AC
2017-01-22 22:31:26+0900,B - Tournament,ccsnoopy,800,AC
2017-01-22 22:31:20+0900,E - Eternal Average,fanache99,1600,AC
2017-01-22 22:31:19+0900,B - Tournament,Tommyr7,0,CE
2017-01-22 22:31:17+0900,B - Tournament,omu,0,TLE
2017-01-22 22:31:14+0900,A - Multiple Array,ehot_rascal,300,AC
2017-01-22 22:31:10+0900,E - Eternal Average,Reyna,1600,AC
2017-01-22 22:31:06+0900,B - Tournament,mizutoki_,0,WA
2017-01-22 22:31:05+0900,A - Multiple Array,rui0422,0,WA
2017-01-22 22:31:05+0900,A - Multiple Array,tomiscript,0,WA
2017-01-22 22:31:03+0900,B - Tournament,snuke,800,AC
2017-01-22 22:31:03+0900,B - Tournament,yuki2006,0,WA
2017-01-22 22:30:55+0900,D - Uninity,JKJeong,0,WA
2017-01-22 22:30:55+0900,D - Uninity,JTJL,1400,AC
2017-01-22 22:30:53+0900,C - Division into Two,hasi,0,TLE
2017-01-22 22:30:39+0900,C - Division into Two,reality,1100,AC
2017-01-22 22:30:36+0900,A - Multiple Array,Musin,0,WA
2017-01-22 22:30:31+0900,A - Multiple Array,makonagix,0,WA
2017-01-22 22:30:23+0900,B - Tournament,stringthread,0,RE
2017-01-22 22:30:23+0900,B - Tournament,iroha168,0,WA
2017-01-22 22:30:17+0900,C - Division into Two,khaledkee,1100,AC
2017-01-22 22:30:08+0900,B - Tournament,Zovube,0,WA
2017-01-22 22:30:08+0900,C - Division into Two,kjp4155,0,WA
2017-01-22 22:30:06+0900,A - Multiple Array,ehot_rascal,0,WA
2017-01-22 22:30:02+0900,B - Tournament,iruca3,0,WA
2017-01-22 22:30:00+0900,A - Multiple Array,nanoka1026,0,WA
2017-01-22 22:29:59+0900,A - Multiple Array,unirita17,0,WA
2017-01-22 22:29:54+0900,C - Division into Two,Alexa2001,0,WA
2017-01-22 22:29:51+0900,A - Multiple Array,glasswonsstring,0,WA
2017-01-22 22:29:42+0900,B - Tournament,PikMike,0,WA
2017-01-22 22:29:37+0900,B - Tournament,ptrs,0,WA
2017-01-22 22:29:35+0900,C - Division into Two,fgvfgfg1,0,WA
2017-01-22 22:29:28+0900,B - Tournament,hanahana,0,WA
2017-01-22 22:29:28+0900,B - Tournament,Jeremy1149,0,WA
2017-01-22 22:29:27+0900,B - Tournament,zhongzihao,0,WA
2017-01-22 22:29:24+0900,C - Division into Two,cuber2460,0,WA
2017-01-22 22:29:21+0900,B - Tournament,roto_37,0,WA
2017-01-22 22:29:20+0900,C - Division into Two,chintu,0,WA
2017-01-22 22:29:12+0900,C - Division into Two,khadaev,1100,AC
2017-01-22 22:29:08+0900,B - Tournament,kopyh,0,WA
2017-01-22 22:29:08+0900,C - Division into Two,goodbaton,0,WA
2017-01-22 22:29:07+0900,B - Tournament,Tommyr7,0,CE
2017-01-22 22:29:05+0900,B - Tournament,tatuyan,0,WA
2017-01-22 22:28:55+0900,B - Tournament,omu,0,WA
2017-01-22 22:28:47+0900,B - Tournament,mondatto,0,WA
2017-01-22 22:28:40+0900,C - Division into Two,tanphatls987,1100,AC
2017-01-22 22:28:27+0900,A - Multiple Array,LLawliet,0,RE
2017-01-22 22:28:14+0900,C - Division into Two,Wrinx,1100,AC
2017-01-22 22:27:59+0900,B - Tournament,FF256grhy,800,AC
2017-01-22 22:27:55+0900,D - Uninity,LiTi,0,WA
2017-01-22 22:27:44+0900,B - Tournament,Jeremy1149,0,WA
2017-01-22 22:27:44+0900,B - Tournament,Provet,0,WA
2017-01-22 22:27:41+0900,D - Uninity,kraskevich,0,WA
2017-01-22 22:27:39+0900,D - Uninity,jcvb,0,WA
2017-01-22 22:27:39+0900,B - Tournament,sumant04,0,WA
2017-01-22 22:27:36+0900,A - Multiple Array,makonagix,0,WA
2017-01-22 22:27:33+0900,B - Tournament,voover,800,AC
2017-01-22 22:27:33+0900,B - Tournament,KingArthur,800,AC
2017-01-22 22:27:29+0900,D - Uninity,Swistakk,1400,AC
2017-01-22 22:27:27+0900,C - Division into Two,Trumen,1100,AC
2017-01-22 22:27:18+0900,A - Multiple Array,currypanman,0,TLE
2017-01-22 22:27:10+0900,C - Division into Two,goodbaton,0,WA
2017-01-22 22:27:06+0900,B - Tournament,phyllo,800,AC
2017-01-22 22:27:03+0900,A - Multiple Array,sagorika1996,300,AC
2017-01-22 22:26:59+0900,A - Multiple Array,lakai,0,WA
2017-01-22 22:26:59+0900,A - Multiple Array,akaenhira1111,0,WA
2017-01-22 22:26:47+0900,C - Division into Two,Yehezkiel,1100,AC
2017-01-22 22:26:45+0900,B - Tournament,Musin,0,WA
2017-01-22 22:26:35+0900,C - Division into Two,fuboat,0,TLE
2017-01-22 22:26:25+0900,B - Tournament,tosaka2,0,WA
2017-01-22 22:26:25+0900,C - Division into Two,satyaki3794,0,WA
2017-01-22 22:26:24+0900,A - Multiple Array,tosho107,0,WA
2017-01-22 22:26:24+0900,B - Tournament,rofi93,0,WA
2017-01-22 22:26:14+0900,A - Multiple Array,peyha,300,AC
2017-01-22 22:25:53+0900,B - Tournament,Ronly,0,WA
2017-01-22 22:25:52+0900,C - Division into Two,tanzaku,0,TLE
2017-01-22 22:25:42+0900,D - Uninity,LiTi,0,WA
2017-01-22 22:25:40+0900,B - Tournament,dedok,0,WA
2017-01-22 22:25:39+0900,C - Division into Two,chemthan,0,WA
2017-01-22 22:25:34+0900,C - Division into Two,fgvfgfg1,0,WA
2017-01-22 22:25:34+0900,A - Multiple Array,jhamilex,0,WA
2017-01-22 22:25:24+0900,A - Multiple Array,rui0422,0,WA
2017-01-22 22:25:22+0900,A - Multiple Array,peyha,0,WA
2017-01-22 22:25:12+0900,B - Tournament,turenar,0,WA
2017-01-22 22:25:04+0900,A - Multiple Array,totem,0,CE
2017-01-22 22:25:01+0900,A - Multiple Array,TakaakiUmedu,300,AC
2017-01-22 22:25:00+0900,A - Multiple Array,reitetsu,0,TLE
2017-01-22 22:24:58+0900,D - Uninity,Miceren,0,WA
2017-01-22 22:24:56+0900,B - Tournament,rofi93,0,WA
2017-01-22 22:24:51+0900,B - Tournament,voover,0,WA
2017-01-22 22:24:41+0900,B - Tournament,Aquarius,0,WA
2017-01-22 22:24:41+0900,B - Tournament,Hiasat,0,WA
2017-01-22 22:24:41+0900,A - Multiple Array,tsniper1237,0,WA
2017-01-22 22:24:38+0900,C - Division into Two,Trumen,0,WA
2017-01-22 22:24:38+0900,A - Multiple Array,unirita17,0,WA
2017-01-22 22:24:25+0900,C - Division into Two,clatisus,1100,AC
2017-01-22 22:24:23+0900,B - Tournament,tatuyan,0,WA
2017-01-22 22:24:18+0900,B - Tournament,cormoran,0,WA
2017-01-22 22:24:17+0900,E - Eternal Average,Um_nik,1600,AC
2017-01-22 22:24:13+0900,A - Multiple Array,akulsareen,300,AC
2017-01-22 22:24:13+0900,B - Tournament,plasmaeffect,800,AC
2017-01-22 22:24:11+0900,B - Tournament,ninja7,0,WA
2017-01-22 22:24:03+0900,A - Multiple Array,ak464tnok,0,WA
2017-01-22 22:23:53+0900,A - Multiple Array,KokiYmgch,0,WA
2017-01-22 22:23:50+0900,D - Uninity,zscoder,0,WA
2017-01-22 22:23:47+0900,A - Multiple Array,glasswonsstring,0,WA
2017-01-22 22:23:43+0900,B - Tournament,kyoma,0,WA
2017-01-22 22:23:40+0900,A - Multiple Array,ya_p,300,AC
2017-01-22 22:23:39+0900,B - Tournament,hanahana,0,WA
2017-01-22 22:23:37+0900,B - Tournament,ehot_rascal,0,WA
2017-01-22 22:23:35+0900,B - Tournament,walkre,0,WA
2017-01-22 22:23:32+0900,A - Multiple Array,nanoka1026,0,WA
2017-01-22 22:23:30+0900,C - Division into Two,tomerun,1100,AC
2017-01-22 22:23:30+0900,D - Uninity,adrianbudau,0,WA
2017-01-22 22:23:29+0900,B - Tournament,nasatame,800,AC
2017-01-22 22:23:28+0900,B - Tournament,caobao,0,WA
2017-01-22 22:23:23+0900,A - Multiple Array,kikuchi0408,0,WA
2017-01-22 22:23:19+0900,B - Tournament,gtpan77,0,WA
2017-01-22 22:23:16+0900,B - Tournament,givemetips,0,WA
2017-01-22 22:23:14+0900,B - Tournament,ukuku09,0,WA
2017-01-22 22:23:14+0900,B - Tournament,mondatto,0,WA
2017-01-22 22:23:13+0900,B - Tournament,h_trap,0,WA
2017-01-22 22:23:13+0900,A - Multiple Array,ant2357,0,TLE
2017-01-22 22:23:12+0900,B - Tournament,etonagisa,0,WA
2017-01-22 22:23:11+0900,C - Division into Two,TakaakiUmedu,0,TLE
2017-01-22 22:23:10+0900,A - Multiple Array,ao41,0,WA
2017-01-22 22:23:10+0900,A - Multiple Array,masakt,300,AC
2017-01-22 22:23:09+0900,B - Tournament,FF256grhy,0,WA
2017-01-22 22:23:08+0900,C - Division into Two,Yehezkiel,0,WA
2017-01-22 22:23:06+0900,D - Uninity,adrianbudau,0,CE
2017-01-22 22:23:01+0900,A - Multiple Array,himehime,0,TLE
2017-01-22 22:23:00+0900,E - Eternal Average,Swistakk,1600,AC
2017-01-22 22:22:58+0900,B - Tournament,utsumi,0,WA
2017-01-22 22:22:52+0900,B - Tournament,tosaka2,0,WA
2017-01-22 22:22:52+0900,A - Multiple Array,tanimura,0,WA
2017-01-22 22:22:51+0900,B - Tournament,mizutoki_,0,WA
2017-01-22 22:22:37+0900,B - Tournament,kanransha,0,WA
2017-01-22 22:22:33+0900,A - Multiple Array,lakai,0,WA
2017-01-22 22:22:32+0900,C - Division into Two,MMNMM,0,TLE
2017-01-22 22:22:29+0900,D - Uninity,Ping_Pong,0,WA
2017-01-22 22:22:28+0900,B - Tournament,tatuyan,0,WA
2017-01-22 22:22:16+0900,B - Tournament,take1223xxx,0,WA
2017-01-22 22:22:14+0900,A - Multiple Array,tsniper1237,0,WA
2017-01-22 22:22:08+0900,D - Uninity,JKJeong,0,WA
2017-01-22 22:21:56+0900,C - Division into Two,IanWong,0,WA
2017-01-22 22:21:50+0900,D - Uninity,ftiasch,1400,AC
2017-01-22 22:21:49+0900,E - Eternal Average,Swistakk,0,RE
2017-01-22 22:21:43+0900,A - Multiple Array,liyanzhi11,0,WA
2017-01-22 22:21:43+0900,B - Tournament,givemetips,0,CE
2017-01-22 22:21:41+0900,A - Multiple Array,nanoka1026,0,WA
2017-01-22 22:21:40+0900,E - Eternal Average,snuke,1600,AC
2017-01-22 22:21:31+0900,C - Division into Two,IH19980412,0,WA
2017-01-22 22:21:30+0900,A - Multiple Array,ikd,300,AC
2017-01-22 22:21:23+0900,B - Tournament,cxr1242,0,WA
2017-01-22 22:21:19+0900,A - Multiple Array,tsniper1237,0,CE
2017-01-22 22:21:02+0900,B - Tournament,Tommyr7,0,WA
2017-01-22 22:20:56+0900,A - Multiple Array,swkfn,0,TLE
2017-01-22 22:20:50+0900,B - Tournament,ninja7,0,WA
2017-01-22 22:20:46+0900,A - Multiple Array,imran,0,WA
2017-01-22 22:20:42+0900,A - Multiple Array,OIO2012F,300,AC
2017-01-22 22:20:41+0900,C - Division into Two,yoseisan,0,WA
2017-01-22 22:20:35+0900,B - Tournament,eukaryo,800,AC
2017-01-22 22:20:34+0900,C - Division into Two,Trumen,0,TLE
2017-01-22 22:20:32+0900,A - Multiple Array,rayhotate,300,AC
2017-01-22 22:20:32+0900,C - Division into Two,Kaban5,0,WA
2017-01-22 22:20:31+0900,C - Division into Two,Kaban5,0,WA
2017-01-22 22:20:31+0900,B - Tournament,sean617,800,AC
2017-01-22 22:20:29+0900,E - Eternal Average,snuke,0,RE
2017-01-22 22:20:23+0900,A - Multiple Array,reitetsu,0,WA
2017-01-22 22:20:17+0900,A - Multiple Array,tokumei_jp,300,AC
2017-01-22 22:20:16+0900,B - Tournament,yasuyuky,0,WA
2017-01-22 22:20:15+0900,B - Tournament,a2stnk,800,AC
2017-01-22 22:20:11+0900,A - Multiple Array,liyanzhi11,0,WA
2017-01-22 22:20:09+0900,A - Multiple Array,talkhaldi,0,WA
2017-01-22 22:20:08+0900,C - Division into Two,nebukuro09,0,MLE
2017-01-22 22:20:04+0900,B - Tournament,hiromi_ayase,800,AC
2017-01-22 22:20:03+0900,A - Multiple Array,rareone0602,300,AC
2017-01-22 22:20:02+0900,A - Multiple Array,tarunama,0,TLE
2017-01-22 22:19:59+0900,C - Division into Two,Komaki,0,WA
2017-01-22 22:19:59+0900,B - Tournament,oda1979,0,WA
2017-01-22 22:19:57+0900,B - Tournament,walkre,0,WA
2017-01-22 22:19:53+0900,D - Uninity,sasa99,0,WA
2017-01-22 22:19:51+0900,A - Multiple Array,pgm_aero,0,TLE
2017-01-22 22:19:50+0900,B - Tournament,commy,0,WA
2017-01-22 22:19:40+0900,B - Tournament,naruaway,0,TLE
2017-01-22 22:19:37+0900,B - Tournament,treeone,800,AC
2017-01-22 22:19:26+0900,B - Tournament,freeloop,800,AC
2017-01-22 22:19:22+0900,A - Multiple Array,hanocha,300,AC
2017-01-22 22:19:18+0900,C - Division into Two,hasi,0,TLE
2017-01-22 22:19:17+0900,B - Tournament,damekamo,0,WA
2017-01-22 22:19:17+0900,D - Uninity,molamola,0,WA
2017-01-22 22:19:16+0900,C - Division into Two,kjp4155,0,MLE
2017-01-22 22:19:16+0900,B - Tournament,uwfdai,0,WA
2017-01-22 22:19:08+0900,A - Multiple Array,kkumar_poo,0,WA
2017-01-22 22:18:55+0900,B - Tournament,hiromi_ayase,0,RE
2017-01-22 22:18:44+0900,B - Tournament,spiralray,0,WA
2017-01-22 22:18:43+0900,B - Tournament,yukidaruma6,0,WA
2017-01-22 22:18:42+0900,A - Multiple Array,tsniper1237,0,WA
2017-01-22 22:18:39+0900,D - Uninity,Miceren,0,WA
2017-01-22 22:18:39+0900,A - Multiple Array,nanoka1026,0,WA
2017-01-22 22:18:35+0900,A - Multiple Array,totem,0,WA
2017-01-22 22:18:29+0900,B - Tournament,YuyaPhys,0,WA
2017-01-22 22:18:27+0900,D - Uninity,xllend3,1400,AC
2017-01-22 22:18:26+0900,C - Division into Two,khaledkee,0,WA
2017-01-22 22:18:18+0900,D - Uninity,kraskevich,0,WA
2017-01-22 22:18:12+0900,B - Tournament,hs484,800,AC
2017-01-22 22:18:05+0900,B - Tournament,treeone,0,CE
2017-01-22 22:18:05+0900,B - Tournament,naruaway,0,MLE
2017-01-22 22:17:55+0900,B - Tournament,tsutaj,0,WA
2017-01-22 22:17:53+0900,B - Tournament,cryptomanic,800,AC
2017-01-22 22:17:44+0900,C - Division into Two,goryudyuma,0,MLE
2017-01-22 22:17:40+0900,B - Tournament,nikutto,800,AC
2017-01-22 22:17:39+0900,B - Tournament,choda310,800,AC
2017-01-22 22:17:37+0900,B - Tournament,passcut2000,800,AC
2017-01-22 22:17:34+0900,B - Tournament,namelessmonster,800,AC
2017-01-22 22:17:29+0900,A - Multiple Array,rui0422,0,WA
2017-01-22 22:17:26+0900,D - Uninity,zerokugi,0,WA
2017-01-22 22:17:25+0900,B - Tournament,tinumukiti631,800,AC
2017-01-22 22:17:15+0900,B - Tournament,stringthread,0,WA
2017-01-22 22:17:13+0900,A - Multiple Array,liyanzhi11,0,WA
2017-01-22 22:17:12+0900,B - Tournament,hamzqq9,800,AC
2017-01-22 22:17:06+0900,A - Multiple Array,daik_diak,0,WA
2017-01-22 22:16:57+0900,A - Multiple Array,currypanman,0,TLE
2017-01-22 22:16:54+0900,A - Multiple Array,masakt,0,WA
2017-01-22 22:16:53+0900,C - Division into Two,retrograd,1100,AC
2017-01-22 22:16:53+0900,C - Division into Two,IanWong,0,WA
2017-01-22 22:16:53+0900,B - Tournament,maple,800,AC
2017-01-22 22:16:51+0900,B - Tournament,scor,800,AC
2017-01-22 22:16:46+0900,D - Uninity,sumoooru,0,WA
2017-01-22 22:16:43+0900,B - Tournament,olphe,800,AC
2017-01-22 22:16:40+0900,B - Tournament,tokumini,0,WA
2017-01-22 22:16:36+0900,B - Tournament,staka,0,WA
2017-01-22 22:16:34+0900,D - Uninity,s1451900,0,WA
2017-01-22 22:16:28+0900,A - Multiple Array,commonch,0,WA
2017-01-22 22:16:24+0900,B - Tournament,mitterr,0,WA
2017-01-22 22:16:19+0900,B - Tournament,rofi93,0,WA
2017-01-22 22:16:18+0900,B - Tournament,Ronly,0,WA
2017-01-22 22:16:12+0900,A - Multiple Array,ak464tnok,0,WA
2017-01-22 22:16:06+0900,A - Multiple Array,lakai,0,WA
2017-01-22 22:15:52+0900,B - Tournament,hanahana,0,WA
2017-01-22 22:15:42+0900,A - Multiple Array,liyanzhi11,0,WA
2017-01-22 22:15:41+0900,A - Multiple Array,nyan_nyan_farm,300,AC
2017-01-22 22:15:41+0900,B - Tournament,vcvycy,0,WA
2017-01-22 22:15:40+0900,A - Multiple Array,tarunama,0,TLE
2017-01-22 22:15:38+0900,B - Tournament,liuweiming1997,0,WA
2017-01-22 22:15:37+0900,A - Multiple Array,ao41,0,WA
2017-01-22 22:15:32+0900,A - Multiple Array,KokiYmgch,0,WA
2017-01-22 22:15:28+0900,B - Tournament,miraxial,0,WA
2017-01-22 22:15:21+0900,A - Multiple Array,peetam175,300,AC
2017-01-22 22:15:17+0900,B - Tournament,stni,0,WA
2017-01-22 22:15:14+0900,A - Multiple Array,tomiscript,0,WA
2017-01-22 22:15:10+0900,B - Tournament,Fairuzi10,800,AC
2017-01-22 22:15:07+0900,A - Multiple Array,rayhotate,0,WA
2017-01-22 22:15:05+0900,A - Multiple Array,aru37r89h,0,TLE
2017-01-22 22:15:05+0900,B - Tournament,uwfdai,0,WA
2017-01-22 22:14:52+0900,C - Division into Two,uwi,1100,AC
2017-01-22 22:14:49+0900,B - Tournament,Cerberus97,800,AC
2017-01-22 22:14:49+0900,A - Multiple Array,etonagisa,300,AC
2017-01-22 22:14:49+0900,B - Tournament,utsumi,0,WA
2017-01-22 22:14:42+0900,A - Multiple Array,nyan_nyan_farm,0,WA
2017-01-22 22:14:42+0900,A - Multiple Array,nyan_nyan_farm,0,WA
2017-01-22 22:14:35+0900,A - Multiple Array,akaenhira1111,0,WA
2017-01-22 22:14:33+0900,B - Tournament,omu,0,TLE
2017-01-22 22:14:31+0900,C - Division into Two,staka,1100,AC
2017-01-22 22:14:21+0900,C - Division into Two,nebukuro09,0,TLE
2017-01-22 22:14:21+0900,A - Multiple Array,imran,0,WA
2017-01-22 22:14:20+0900,D - Uninity,LHiC,1400,AC
2017-01-22 22:14:13+0900,B - Tournament,creatorstree,0,WA
2017-01-22 22:14:09+0900,A - Multiple Array,h_trap,0,WA
2017-01-22 22:14:06+0900,A - Multiple Array,fujiyama,0,WA
2017-01-22 22:14:03+0900,B - Tournament,caobao,0,WA
2017-01-22 22:13:57+0900,B - Tournament,StanislavErshov,800,AC
2017-01-22 22:13:56+0900,B - Tournament,MathCrusader,800,AC
2017-01-22 22:13:53+0900,B - Tournament,oos1111,800,AC
2017-01-22 22:13:52+0900,B - Tournament,claw88,0,WA
2017-01-22 22:13:52+0900,B - Tournament,gustav,800,AC
2017-01-22 22:13:50+0900,B - Tournament,rantd,800,AC
2017-01-22 22:13:43+0900,B - Tournament,ehot_rascal,0,WA
2017-01-22 22:13:39+0900,C - Division into Two,chemthan,0,WA
2017-01-22 22:13:36+0900,B - Tournament,tokumini,0,WA
2017-01-22 22:13:32+0900,B - Tournament,tsuinatomikku,0,WA
2017-01-22 22:13:28+0900,A - Multiple Array,c7c7,0,WA
2017-01-22 22:13:25+0900,B - Tournament,rogerwa,0,WA
2017-01-22 22:13:23+0900,A - Multiple Array,hanocha,0,TLE
2017-01-22 22:13:17+0900,E - Eternal Average,w4yneb0t,1600,AC
2017-01-22 22:13:09+0900,A - Multiple Array,koutarou,300,AC
2017-01-22 22:12:57+0900,B - Tournament,ZYQN,800,AC
2017-01-22 22:12:51+0900,B - Tournament,proton,0,WA
2017-01-22 22:12:43+0900,C - Division into Two,nwin,0,WA
2017-01-22 22:12:34+0900,B - Tournament,suigingin,0,WA
2017-01-22 22:12:30+0900,A - Multiple Array,KokiYmgch,0,WA
2017-01-22 22:12:24+0900,B - Tournament,take1223xxx,0,WA
2017-01-22 22:12:23+0900,B - Tournament,voover,0,WA
2017-01-22 22:12:19+0900,B - Tournament,yuiop,800,AC
2017-01-22 22:12:19+0900,D - Uninity,kraskevich,0,WA
2017-01-22 22:12:10+0900,A - Multiple Array,tosho107,0,WA
2017-01-22 22:12:08+0900,C - Division into Two,tomerun,0,WA
2017-01-22 22:12:08+0900,A - Multiple Array,KY_shi_o,0,TLE
