submit_time,task,user,score,status
2017-07-23 22:38:58+0900,B - Sports Festival,Martial,0,WA
2017-07-23 22:38:58+0900,C - Coins,c7c7,0,RE
2017-07-23 22:38:56+0900,B - Sports Festival,abreto,0,RE
2017-07-23 22:38:56+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:38:52+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:38:51+0900,D - Tree and Hamilton Path,fsouza,0,WA
2017-07-23 22:38:51+0900,D - Tree and Hamilton Path,nuip,0,RE
2017-07-23 22:38:49+0900,C - Coins,voover,800,AC
2017-07-23 22:38:49+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:38:48+0900,A - Getting Difference,shj2016011128,0,TLE
2017-07-23 22:38:47+0900,C - Coins,wu_qing,0,RE
2017-07-23 22:38:46+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:38:43+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:38:39+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:38:37+0900,B - Sports Festival,eshoru,700,AC
2017-07-23 22:38:35+0900,A - Getting Difference,RyanaX,0,WA
2017-07-23 22:38:34+0900,C - Coins,c7c7,0,RE
2017-07-23 22:38:33+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:38:32+0900,B - Sports Festival,rubabredwan,700,AC
2017-07-23 22:38:31+0900,B - Sports Festival,ReChinX,0,WA
2017-07-23 22:38:29+0900,A - Getting Difference,jiangzanzan111,0,RE
2017-07-23 22:38:28+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:38:26+0900,A - Getting Difference,chenxiaowei,0,WA
2017-07-23 22:38:26+0900,B - Sports Festival,sokokaleb,700,AC
2017-07-23 22:38:25+0900,C - Coins,potetisensei,0,TLE
2017-07-23 22:38:23+0900,B - Sports Festival,ikatakos,0,RE
2017-07-23 22:38:20+0900,B - Sports Festival,shanyuqiang,0,RE
2017-07-23 22:38:12+0900,A - Getting Difference,tokumini,0,WA
2017-07-23 22:38:11+0900,A - Getting Difference,BurnEtz,0,WA
2017-07-23 22:38:10+0900,A - Getting Difference,alttether,0,TLE
2017-07-23 22:38:10+0900,C - Coins,femsub,0,WA
2017-07-23 22:38:03+0900,A - Getting Difference,stni,0,RE
2017-07-23 22:38:03+0900,B - Sports Festival,LargeDumpling,700,AC
2017-07-23 22:38:02+0900,A - Getting Difference,Toocold,300,AC
2017-07-23 22:38:01+0900,C - Coins,Megumin,0,WA
2017-07-23 22:38:00+0900,B - Sports Festival,Jeremy1149,700,AC
2017-07-23 22:38:00+0900,C - Coins,fetetriste,0,WA
2017-07-23 22:37:58+0900,D - Tree and Hamilton Path,lajiniunai,0,TLE
2017-07-23 22:37:51+0900,C - Coins,c7c7,0,RE
2017-07-23 22:37:48+0900,A - Getting Difference,qweee,0,TLE
2017-07-23 22:37:47+0900,C - Coins,konjo,0,WA
2017-07-23 22:37:47+0900,B - Sports Festival,painfulness,700,AC
2017-07-23 22:37:44+0900,B - Sports Festival,FinnLidbetter,700,AC
2017-07-23 22:37:43+0900,D - Tree and Hamilton Path,cType,1100,AC
2017-07-23 22:37:43+0900,C - Coins,Alexandr_TS,0,WA
2017-07-23 22:37:42+0900,C - Coins,viliml,0,WA
2017-07-23 22:37:41+0900,A - Getting Difference,abc1310054026,0,TLE
2017-07-23 22:37:40+0900,C - Coins,dragonic,800,AC
2017-07-23 22:37:38+0900,B - Sports Festival,OUDON,0,WA
2017-07-23 22:37:36+0900,A - Getting Difference,sink,0,WA
2017-07-23 22:37:36+0900,C - Coins,OrenjiSora,800,AC
2017-07-23 22:37:35+0900,A - Getting Difference,tokumini,0,WA
2017-07-23 22:37:34+0900,C - Coins,Megumin,0,CE
2017-07-23 22:37:33+0900,A - Getting Difference,interestingLSY,0,WA
2017-07-23 22:37:31+0900,B - Sports Festival,rubabredwan,0,WA
2017-07-23 22:37:27+0900,A - Getting Difference,hiyokko2,0,RE
2017-07-23 22:37:26+0900,A - Getting Difference,hagyu_aya,0,TLE
2017-07-23 22:37:26+0900,C - Coins,behzad_nouri,800,AC
2017-07-23 22:37:26+0900,A - Getting Difference,nosnosnos,0,TLE
2017-07-23 22:37:24+0900,D - Tree and Hamilton Path,ksun48,0,WA
2017-07-23 22:37:24+0900,D - Tree and Hamilton Path,jonathanirvings,0,WA
2017-07-23 22:37:22+0900,A - Getting Difference,zjwulbx,300,AC
2017-07-23 22:37:18+0900,A - Getting Difference,pkien,0,WA
2017-07-23 22:37:15+0900,C - Coins,c7c7,0,RE
2017-07-23 22:37:12+0900,A - Getting Difference,shj2016011128,0,TLE
2017-07-23 22:37:11+0900,D - Tree and Hamilton Path,MrDindows,0,WA
2017-07-23 22:37:11+0900,C - Coins,nein,0,TLE
2017-07-23 22:37:10+0900,D - Tree and Hamilton Path,naksh9619,1100,AC
2017-07-23 22:37:04+0900,D - Tree and Hamilton Path,ztzshiwo,0,WA
2017-07-23 22:37:02+0900,A - Getting Difference,VTR,300,AC
2017-07-23 22:37:01+0900,B - Sports Festival,huas_teble,0,WA
2017-07-23 22:37:00+0900,A - Getting Difference,mmura,0,WA
2017-07-23 22:36:57+0900,A - Getting Difference,fengyuan,300,AC
2017-07-23 22:36:57+0900,C - Coins,emengdeath,0,WA
2017-07-23 22:36:56+0900,A - Getting Difference,FinnLidbetter,0,RE
2017-07-23 22:36:56+0900,A - Getting Difference,Malkavian,0,WA
2017-07-23 22:36:51+0900,A - Getting Difference,noconocolib,0,WA
2017-07-23 22:36:50+0900,A - Getting Difference,yaya1026,0,WA
2017-07-23 22:36:50+0900,C - Coins,Marco_L_T,0,WA
2017-07-23 22:36:50+0900,C - Coins,ZYCSwing,0,RE
2017-07-23 22:36:50+0900,B - Sports Festival,Nurbakhyt,0,WA
2017-07-23 22:36:49+0900,A - Getting Difference,python_acm,0,WA
2017-07-23 22:36:47+0900,D - Tree and Hamilton Path,xiper,0,WA
2017-07-23 22:36:46+0900,B - Sports Festival,Victor_Lee,700,AC
2017-07-23 22:36:44+0900,C - Coins,ifyoulike,0,RE
2017-07-23 22:36:44+0900,A - Getting Difference,creatnx,300,AC
2017-07-23 22:36:43+0900,A - Getting Difference,v_HJF,0,WA
2017-07-23 22:36:43+0900,A - Getting Difference,zwu2016011052,300,AC
2017-07-23 22:36:42+0900,C - Coins,dbradac,800,AC
2017-07-23 22:36:41+0900,A - Getting Difference,tarepan0622,0,WA
2017-07-23 22:36:40+0900,C - Coins,Megumin,0,WA
2017-07-23 22:36:38+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:36:36+0900,A - Getting Difference,stni,0,RE
2017-07-23 22:36:36+0900,A - Getting Difference,pkien,0,WA
2017-07-23 22:36:34+0900,A - Getting Difference,pocarist,0,TLE
2017-07-23 22:36:34+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:36:32+0900,D - Tree and Hamilton Path,kazuma,0,WA
2017-07-23 22:36:30+0900,D - Tree and Hamilton Path,ztzshiwo,0,CE
2017-07-23 22:36:30+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:36:29+0900,A - Getting Difference,paul_zrm,0,WA
2017-07-23 22:36:28+0900,B - Sports Festival,ryogo108,0,WA
2017-07-23 22:36:27+0900,A - Getting Difference,hiroyuking,0,TLE
2017-07-23 22:36:27+0900,C - Coins,kuuso,0,WA
2017-07-23 22:36:26+0900,A - Getting Difference,ei13333,0,WA
2017-07-23 22:36:24+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:36:20+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:36:20+0900,C - Coins,Victor_Lee,800,AC
2017-07-23 22:36:19+0900,A - Getting Difference,jasamdobro,300,AC
2017-07-23 22:36:16+0900,A - Getting Difference,alttether,0,TLE
2017-07-23 22:36:15+0900,B - Sports Festival,txingml,700,AC
2017-07-23 22:36:13+0900,A - Getting Difference,nuip,300,AC
2017-07-23 22:36:07+0900,B - Sports Festival,Zrj,0,WA
2017-07-23 22:36:07+0900,B - Sports Festival,YJH143,0,WA
2017-07-23 22:36:05+0900,D - Tree and Hamilton Path,nuip,0,RE
2017-07-23 22:36:04+0900,C - Coins,c7c7,0,RE
2017-07-23 22:35:59+0900,B - Sports Festival,nuip,700,AC
2017-07-23 22:35:56+0900,C - Coins,bugzzii,0,WA
2017-07-23 22:35:56+0900,B - Sports Festival,zjp_shadow,0,WA
2017-07-23 22:35:55+0900,B - Sports Festival,neetsdkasu,0,WA
2017-07-23 22:35:55+0900,A - Getting Difference,hiroyuking,0,RE
2017-07-23 22:35:55+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:35:55+0900,A - Getting Difference,kyawakyawa,0,WA
2017-07-23 22:35:54+0900,C - Coins,torque,0,TLE
2017-07-23 22:35:54+0900,C - Coins,Zerk,0,WA
2017-07-23 22:35:54+0900,A - Getting Difference,greyring,300,AC
2017-07-23 22:35:54+0900,C - Coins,zz050201010,0,WA
2017-07-23 22:35:53+0900,B - Sports Festival,scarlet7000,0,WA
2017-07-23 22:35:46+0900,A - Getting Difference,aim_cpo,0,WA
2017-07-23 22:35:43+0900,A - Getting Difference,cleantted,0,TLE
2017-07-23 22:35:37+0900,A - Getting Difference,interestingLSY,0,WA
2017-07-23 22:35:34+0900,B - Sports Festival,guicheng,700,AC
2017-07-23 22:35:30+0900,B - Sports Festival,rapurasu,700,AC
2017-07-23 22:35:29+0900,C - Coins,stevenwjy,800,AC
2017-07-23 22:35:26+0900,D - Tree and Hamilton Path,hongrock,0,WA
2017-07-23 22:35:24+0900,C - Coins,DmitryGrigorev,800,AC
2017-07-23 22:35:21+0900,C - Coins,oyas,0,WA
2017-07-23 22:35:20+0900,C - Coins,scidylanpno,0,RE
2017-07-23 22:35:16+0900,C - Coins,zemen,800,AC
2017-07-23 22:35:16+0900,A - Getting Difference,hiyokko2,0,RE
2017-07-23 22:35:14+0900,C - Coins,fengsuiyan,0,RE
2017-07-23 22:35:13+0900,B - Sports Festival,yunmagz,0,WA
2017-07-23 22:35:12+0900,C - Coins,fetetriste,0,WA
2017-07-23 22:35:11+0900,F - Two Trees,pashka,1700,AC
2017-07-23 22:35:10+0900,A - Getting Difference,xn2016011186,0,WA
2017-07-23 22:35:09+0900,C - Coins,c7c7,0,RE
2017-07-23 22:35:08+0900,A - Getting Difference,koda0631,300,AC
2017-07-23 22:35:07+0900,B - Sports Festival,wh843147887,0,WA
2017-07-23 22:35:06+0900,A - Getting Difference,mmura,0,WA
2017-07-23 22:35:06+0900,A - Getting Difference,nosnosnos,0,TLE
2017-07-23 22:35:04+0900,A - Getting Difference,komi_nekko,0,WA
2017-07-23 22:34:58+0900,A - Getting Difference,qiu,0,TLE
2017-07-23 22:34:57+0900,A - Getting Difference,noconocolib,0,WA
2017-07-23 22:34:54+0900,A - Getting Difference,FireKing,0,MLE
2017-07-23 22:34:52+0900,A - Getting Difference,feiouna,0,WA
2017-07-23 22:34:51+0900,D - Tree and Hamilton Path,t90tank,0,WA
2017-07-23 22:34:51+0900,B - Sports Festival,ei13333,700,AC
2017-07-23 22:34:47+0900,A - Getting Difference,abc1310054026,0,TLE
2017-07-23 22:34:46+0900,B - Sports Festival,LargeDumpling,0,WA
2017-07-23 22:34:42+0900,A - Getting Difference,xn2016011186,0,WA
2017-07-23 22:34:42+0900,B - Sports Festival,koosaga,700,AC
2017-07-23 22:34:40+0900,D - Tree and Hamilton Path,zyd_qinding_ntt,0,RE
2017-07-23 22:34:38+0900,A - Getting Difference,interestingLSY,0,RE
2017-07-23 22:34:37+0900,B - Sports Festival,Zrj,0,WA
2017-07-23 22:34:37+0900,A - Getting Difference,baito,0,WA
2017-07-23 22:34:35+0900,A - Getting Difference,lavender730,0,WA
2017-07-23 22:34:34+0900,C - Coins,azukun,0,RE
2017-07-23 22:34:32+0900,A - Getting Difference,keidaroo,0,WA
2017-07-23 22:34:31+0900,B - Sports Festival,huas_teble,0,WA
2017-07-23 22:34:30+0900,B - Sports Festival,yunmagz,0,WA
2017-07-23 22:34:30+0900,A - Getting Difference,qweee,0,RE
2017-07-23 22:34:27+0900,D - Tree and Hamilton Path,theconfessor,0,WA
2017-07-23 22:34:23+0900,A - Getting Difference,TOBO,0,WA
2017-07-23 22:34:21+0900,A - Getting Difference,ducktail,0,TLE
2017-07-23 22:34:21+0900,C - Coins,ninohiro,0,WA
2017-07-23 22:34:20+0900,C - Coins,c7c7,0,RE
2017-07-23 22:34:19+0900,C - Coins,OhWeOnFire,800,AC
2017-07-23 22:34:16+0900,B - Sports Festival,kusano,0,WA
2017-07-23 22:34:09+0900,A - Getting Difference,FireKing,0,MLE
2017-07-23 22:34:08+0900,D - Tree and Hamilton Path,waltz,0,WA
2017-07-23 22:34:05+0900,B - Sports Festival,shagakur,700,AC
2017-07-23 22:34:03+0900,A - Getting Difference,tokumini,0,WA
2017-07-23 22:34:02+0900,C - Coins,viliml,0,WA
2017-07-23 22:34:01+0900,C - Coins,motomuman,0,TLE
2017-07-23 22:34:01+0900,A - Getting Difference,norma,300,AC
2017-07-23 22:33:59+0900,A - Getting Difference,sidebook37,300,AC
2017-07-23 22:33:57+0900,C - Coins,dragonic,0,WA
2017-07-23 22:33:52+0900,B - Sports Festival,EdSheeran,0,WA
2017-07-23 22:33:42+0900,A - Getting Difference,MiricaMatei,300,AC
2017-07-23 22:33:40+0900,A - Getting Difference,yaya1026,0,WA
2017-07-23 22:33:39+0900,A - Getting Difference,nosnosnos,0,TLE
2017-07-23 22:33:37+0900,A - Getting Difference,keidaroo,0,WA
2017-07-23 22:33:36+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:33:36+0900,B - Sports Festival,ikatakos,0,RE
2017-07-23 22:33:33+0900,C - Coins,guangxuan,0,WA
2017-07-23 22:33:33+0900,A - Getting Difference,DanielA,300,AC
2017-07-23 22:33:33+0900,C - Coins,stone725,0,RE
2017-07-23 22:33:32+0900,A - Getting Difference,abc1310054026,0,TLE
2017-07-23 22:33:32+0900,A - Getting Difference,BarishNamazov,300,AC
2017-07-23 22:33:31+0900,A - Getting Difference,pelno,0,TLE
2017-07-23 22:33:31+0900,B - Sports Festival,aaakirito,0,WA
2017-07-23 22:33:30+0900,A - Getting Difference,BarishNamazov,300,AC
2017-07-23 22:33:24+0900,D - Tree and Hamilton Path,Wearry,0,WA
2017-07-23 22:33:23+0900,A - Getting Difference,xn2016011186,0,WA
2017-07-23 22:33:23+0900,A - Getting Difference,tokumini,0,WA
2017-07-23 22:33:21+0900,A - Getting Difference,hsugiyama,0,WA
2017-07-23 22:33:20+0900,C - Coins,maryanna2016,0,RE
2017-07-23 22:33:19+0900,C - Coins,Naoki_M_,0,WA
2017-07-23 22:33:16+0900,B - Sports Festival,huas_teble,0,WA
2017-07-23 22:33:16+0900,B - Sports Festival,ARMEER,700,AC
2017-07-23 22:33:14+0900,C - Coins,Light,0,RE
2017-07-23 22:33:14+0900,A - Getting Difference,noconocolib,0,WA
2017-07-23 22:33:12+0900,C - Coins,zadrga,0,WA
2017-07-23 22:33:11+0900,C - Coins,dreamoon,800,AC
2017-07-23 22:33:11+0900,B - Sports Festival,TakuyaNakazato02,700,AC
2017-07-23 22:33:11+0900,B - Sports Festival,Victor_Lee,0,WA
2017-07-23 22:33:10+0900,D - Tree and Hamilton Path,cType,0,WA
2017-07-23 22:33:09+0900,C - Coins,cjoa,0,TLE
2017-07-23 22:33:08+0900,D - Tree and Hamilton Path,mmaxio,1100,AC
2017-07-23 22:33:07+0900,A - Getting Difference,YamagenSakam,0,WA
2017-07-23 22:33:07+0900,C - Coins,shdut,0,WA
2017-07-23 22:33:06+0900,A - Getting Difference,aim_cpo,0,WA
2017-07-23 22:33:00+0900,B - Sports Festival,krauch,700,AC
2017-07-23 22:32:59+0900,D - Tree and Hamilton Path,Wearry,0,RE
2017-07-23 22:32:59+0900,A - Getting Difference,Victor_Lee,300,AC
2017-07-23 22:32:57+0900,B - Sports Festival,theory_and_me,0,RE
2017-07-23 22:32:56+0900,B - Sports Festival,dmehrab06,0,RE
2017-07-23 22:32:56+0900,A - Getting Difference,tokumini,0,WA
2017-07-23 22:32:54+0900,A - Getting Difference,sink,0,WA
2017-07-23 22:32:51+0900,A - Getting Difference,shj2016011128,0,TLE
2017-07-23 22:32:51+0900,A - Getting Difference,hiyokko2,0,RE
2017-07-23 22:32:48+0900,A - Getting Difference,stelian20,0,WA
2017-07-23 22:32:46+0900,A - Getting Difference,xml9shiki,0,TLE
2017-07-23 22:32:32+0900,B - Sports Festival,scarlet7000,0,WA
2017-07-23 22:32:30+0900,C - Coins,Megumin,0,WA
2017-07-23 22:32:30+0900,A - Getting Difference,jklepec,300,AC
2017-07-23 22:32:30+0900,B - Sports Festival,ZZZZone,0,WA
2017-07-23 22:32:29+0900,B - Sports Festival,MiricaMatei,0,WA
2017-07-23 22:32:26+0900,A - Getting Difference,tokumini,0,WA
2017-07-23 22:32:25+0900,A - Getting Difference,supercomputerjoi,0,TLE
2017-07-23 22:32:23+0900,A - Getting Difference,noconocolib,0,WA
2017-07-23 22:32:20+0900,A - Getting Difference,scarlet7000,300,AC
2017-07-23 22:32:15+0900,A - Getting Difference,stelian20,0,WA
2017-07-23 22:32:14+0900,B - Sports Festival,yjqqqaq,700,AC
2017-07-23 22:32:12+0900,A - Getting Difference,wzp,300,AC
2017-07-23 22:32:11+0900,A - Getting Difference,wzp,300,AC
2017-07-23 22:32:07+0900,A - Getting Difference,someone123321,0,WA
2017-07-23 22:32:07+0900,B - Sports Festival,ei13333,0,WA
2017-07-23 22:32:05+0900,C - Coins,viliml,0,WA
2017-07-23 22:32:04+0900,B - Sports Festival,guicheng,0,WA
2017-07-23 22:32:01+0900,B - Sports Festival,shagakur,0,WA
2017-07-23 22:32:01+0900,A - Getting Difference,kwkm0429,0,WA
2017-07-23 22:32:00+0900,B - Sports Festival,ikatakos,0,RE
2017-07-23 22:32:00+0900,A - Getting Difference,ei13333,0,WA
2017-07-23 22:31:59+0900,A - Getting Difference,zjc11151921,0,WA
2017-07-23 22:31:58+0900,A - Getting Difference,kyonrevens,300,AC
2017-07-23 22:31:56+0900,B - Sports Festival,m_buyoh,700,AC
2017-07-23 22:31:55+0900,A - Getting Difference,zwu2016011052,0,WA
2017-07-23 22:31:53+0900,A - Getting Difference,tokumini,0,WA
2017-07-23 22:31:44+0900,A - Getting Difference,FireKing,0,MLE
2017-07-23 22:31:43+0900,C - Coins,ei13333,0,TLE
2017-07-23 22:31:37+0900,A - Getting Difference,abedlolo,0,TLE
2017-07-23 22:31:30+0900,A - Getting Difference,pytran,300,AC
2017-07-23 22:31:30+0900,F - Two Trees,pashka,0,WA
2017-07-23 22:31:28+0900,D - Tree and Hamilton Path,logicmachine,0,RE
2017-07-23 22:31:23+0900,A - Getting Difference,kiricreamcheese,0,WA
2017-07-23 22:31:22+0900,A - Getting Difference,ryoto20707,0,WA
2017-07-23 22:31:20+0900,B - Sports Festival,tanphatls987,0,TLE
2017-07-23 22:31:20+0900,B - Sports Festival,YanHan,700,AC
2017-07-23 22:31:19+0900,B - Sports Festival,MiricaMatei,0,WA
2017-07-23 22:31:16+0900,B - Sports Festival,mjikop1231,0,WA
2017-07-23 22:31:16+0900,A - Getting Difference,birdway,0,WA
2017-07-23 22:31:14+0900,C - Coins,zadrga,0,WA
2017-07-23 22:31:13+0900,A - Getting Difference,ururu76,0,WA
2017-07-23 22:31:10+0900,A - Getting Difference,windfreedom,0,WA
2017-07-23 22:31:10+0900,A - Getting Difference,qiu,0,TLE
2017-07-23 22:31:09+0900,A - Getting Difference,HHHaruuu,0,RE
2017-07-23 22:31:07+0900,D - Tree and Hamilton Path,elvina,1100,AC
2017-07-23 22:31:07+0900,D - Tree and Hamilton Path,akouryy,0,RE
2017-07-23 22:31:04+0900,A - Getting Difference,hiyokko2,0,RE
2017-07-23 22:31:03+0900,C - Coins,sean617,0,TLE
2017-07-23 22:30:58+0900,A - Getting Difference,supercomputerjoi,0,RE
2017-07-23 22:30:57+0900,A - Getting Difference,nel215,300,AC
2017-07-23 22:30:52+0900,A - Getting Difference,jasamdobro,0,WA
2017-07-23 22:30:46+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:30:43+0900,D - Tree and Hamilton Path,jonathanirvings,0,WA
2017-07-23 22:30:42+0900,B - Sports Festival,plusls,700,AC
2017-07-23 22:30:33+0900,C - Coins,maryanna2016,0,RE
2017-07-23 22:30:31+0900,A - Getting Difference,daiota,0,WA
2017-07-23 22:30:30+0900,B - Sports Festival,Eson,700,AC
2017-07-23 22:30:30+0900,B - Sports Festival,rubabredwan,0,WA
2017-07-23 22:30:30+0900,A - Getting Difference,furandoll8410,0,WA
2017-07-23 22:30:29+0900,A - Getting Difference,Marco3jp,0,TLE
2017-07-23 22:30:27+0900,A - Getting Difference,Capricorn_fei,300,AC
2017-07-23 22:30:27+0900,C - Coins,Marco_L_T,0,WA
2017-07-23 22:30:26+0900,A - Getting Difference,hiyokko2,0,WA
2017-07-23 22:30:24+0900,B - Sports Festival,cloxe365,0,RE
2017-07-23 22:30:24+0900,A - Getting Difference,tsukammo,0,TLE
2017-07-23 22:30:20+0900,D - Tree and Hamilton Path,zawedx,0,WA
2017-07-23 22:30:19+0900,A - Getting Difference,xn2016011186,0,WA
2017-07-23 22:30:19+0900,A - Getting Difference,AokabiC,0,WA
2017-07-23 22:30:18+0900,A - Getting Difference,noconocolib,0,WA
2017-07-23 22:30:17+0900,B - Sports Festival,shanyuqiang,0,WA
2017-07-23 22:30:14+0900,A - Getting Difference,stelian20,0,WA
2017-07-23 22:30:08+0900,C - Coins,Naoki_M_,0,WA
2017-07-23 22:30:05+0900,B - Sports Festival,NeeZeeYee,700,AC
2017-07-23 22:29:53+0900,A - Getting Difference,noconocolib,0,CE
2017-07-23 22:29:51+0900,C - Coins,OhWeOnFire,0,WA
2017-07-23 22:29:50+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:29:46+0900,B - Sports Festival,Zrj,0,WA
2017-07-23 22:29:42+0900,A - Getting Difference,zmeikin_08,0,RE
2017-07-23 22:29:42+0900,B - Sports Festival,ikatakos,0,RE
2017-07-23 22:29:40+0900,B - Sports Festival,kurgm,0,RE
2017-07-23 22:29:39+0900,A - Getting Difference,MiricaMatei,0,RE
2017-07-23 22:29:37+0900,A - Getting Difference,tokumini,0,WA
2017-07-23 22:29:29+0900,B - Sports Festival,acdart,700,AC
2017-07-23 22:29:29+0900,A - Getting Difference,zjwulbx,0,TLE
2017-07-23 22:29:27+0900,A - Getting Difference,TOBO,0,WA
2017-07-23 22:29:23+0900,B - Sports Festival,yu3mars,700,AC
2017-07-23 22:29:22+0900,B - Sports Festival,Kazami,700,AC
2017-07-23 22:29:22+0900,B - Sports Festival,YJH143,0,WA
2017-07-23 22:29:19+0900,B - Sports Festival,zaburo,700,AC
2017-07-23 22:29:18+0900,B - Sports Festival,i_love_ayrawhsia,0,WA
2017-07-23 22:29:16+0900,B - Sports Festival,ELENLERA,700,AC
2017-07-23 22:29:10+0900,D - Tree and Hamilton Path,Xylofo,1100,AC
2017-07-23 22:29:08+0900,A - Getting Difference,AntiLeaf,0,WA
2017-07-23 22:29:08+0900,A - Getting Difference,YujiSoftware,0,WA
2017-07-23 22:29:07+0900,A - Getting Difference,dasinlsb,300,AC
2017-07-23 22:29:06+0900,A - Getting Difference,happy_code,300,AC
2017-07-23 22:29:00+0900,A - Getting Difference,aim_cpo,0,WA
2017-07-23 22:28:58+0900,C - Coins,c7c7,0,RE
2017-07-23 22:28:56+0900,D - Tree and Hamilton Path,chokudai,1100,AC
2017-07-23 22:28:54+0900,C - Coins,Ahmad_Elsagheer,800,AC
2017-07-23 22:28:53+0900,A - Getting Difference,norma,0,WA
2017-07-23 22:28:49+0900,A - Getting Difference,dfistric,0,WA
2017-07-23 22:28:49+0900,B - Sports Festival,leign,700,AC
2017-07-23 22:28:47+0900,A - Getting Difference,hiyokko2,0,RE
2017-07-23 22:28:41+0900,A - Getting Difference,takehisa,0,WA
2017-07-23 22:28:39+0900,C - Coins,ctlchild,0,TLE
2017-07-23 22:28:37+0900,C - Coins,jkelava6,0,TLE
2017-07-23 22:28:37+0900,B - Sports Festival,kajebiii,700,AC
2017-07-23 22:28:36+0900,D - Tree and Hamilton Path,t90tank,0,WA
2017-07-23 22:28:34+0900,B - Sports Festival,vg_atcoder,700,AC
2017-07-23 22:28:32+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:28:29+0900,C - Coins,Clouver,0,WA
2017-07-23 22:28:28+0900,C - Coins,Marco_L_T,0,WA
2017-07-23 22:28:27+0900,C - Coins,zadrga,0,WA
2017-07-23 22:28:24+0900,B - Sports Festival,cnlarryzhong,0,WA
2017-07-23 22:28:24+0900,C - Coins,cjoa,0,TLE
2017-07-23 22:28:22+0900,C - Coins,scidylanpno,0,RE
2017-07-23 22:28:22+0900,B - Sports Festival,gigime,700,AC
2017-07-23 22:28:19+0900,A - Getting Difference,noconocolib,0,WA
2017-07-23 22:28:19+0900,C - Coins,Naoki_M_,0,WA
2017-07-23 22:28:18+0900,B - Sports Festival,Acnext,700,AC
2017-07-23 22:28:15+0900,C - Coins,creatnx,800,AC
2017-07-23 22:28:12+0900,A - Getting Difference,python_acm,0,RE
2017-07-23 22:28:11+0900,A - Getting Difference,zwuwuyifeng,0,TLE
2017-07-23 22:28:11+0900,C - Coins,dcshin,0,RE
2017-07-23 22:28:10+0900,C - Coins,OrenjiSora,0,WA
2017-07-23 22:28:02+0900,A - Getting Difference,balazskemenes,0,WA
2017-07-23 22:27:59+0900,A - Getting Difference,tokumini,0,WA
2017-07-23 22:27:59+0900,A - Getting Difference,xn2016011186,0,WA
2017-07-23 22:27:59+0900,D - Tree and Hamilton Path,logicmachine,0,WA
2017-07-23 22:27:59+0900,C - Coins,linkct,800,AC
2017-07-23 22:27:57+0900,D - Tree and Hamilton Path,melnyk,1100,AC
2017-07-23 22:27:52+0900,A - Getting Difference,chenxiaowei,0,WA
2017-07-23 22:27:46+0900,C - Coins,sean617,0,TLE
2017-07-23 22:27:43+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:27:38+0900,A - Getting Difference,bbbabcabc,0,WA
2017-07-23 22:27:38+0900,B - Sports Festival,mjikop1231,0,WA
2017-07-23 22:27:36+0900,A - Getting Difference,stelian20,0,WA
2017-07-23 22:27:34+0900,B - Sports Festival,Zrj,0,WA
2017-07-23 22:27:34+0900,A - Getting Difference,yaya1026,0,WA
2017-07-23 22:27:33+0900,C - Coins,dragonic,0,WA
2017-07-23 22:27:33+0900,A - Getting Difference,zwu2016011052,0,WA
2017-07-23 22:27:31+0900,A - Getting Difference,zwuwuyifeng,0,WA
2017-07-23 22:27:30+0900,A - Getting Difference,Capricorn_fei,0,WA
2017-07-23 22:27:27+0900,B - Sports Festival,amano,700,AC
2017-07-23 22:27:27+0900,D - Tree and Hamilton Path,Rafbill,1100,AC
2017-07-23 22:27:26+0900,A - Getting Difference,xml9shiki,0,TLE
2017-07-23 22:27:19+0900,A - Getting Difference,FireKing,0,WA
2017-07-23 22:27:19+0900,A - Getting Difference,spencercompton,300,AC
2017-07-23 22:27:17+0900,A - Getting Difference,xn2016011186,0,WA
2017-07-23 22:27:17+0900,A - Getting Difference,kyonrevens,0,WA
2017-07-23 22:27:17+0900,C - Coins,c7c7,0,RE
2017-07-23 22:27:12+0900,B - Sports Festival,eshoru,0,WA
2017-07-23 22:27:02+0900,A - Getting Difference,tokumini,0,WA
2017-07-23 22:27:00+0900,A - Getting Difference,zjc11151921,0,TLE
2017-07-23 22:26:56+0900,A - Getting Difference,zjc11151921,0,TLE
2017-07-23 22:26:54+0900,B - Sports Festival,cnlarryzhong,0,WA
