submit_time,task,user,score,status
2017-05-06 22:45:05+0900,E - Blue and Red Tree,300iq,0,WA
2017-05-06 22:45:00+0900,B - Unplanned Queries,cdsfcesf,0,RE
2017-05-06 22:44:57+0900,A - Cookie Exchanges,iry,300,AC
2017-05-06 22:44:56+0900,C - Closed Rooms,ArEsma,0,CE
2017-05-06 22:44:55+0900,A - Cookie Exchanges,yurikaka,0,WA
2017-05-06 22:44:55+0900,D - Black and White Tree,Nurbakhyt,0,WA
2017-05-06 22:44:51+0900,D - Black and White Tree,cormoran,0,WA
2017-05-06 22:44:50+0900,D - Black and White Tree,ike,0,WA
2017-05-06 22:44:43+0900,A - Cookie Exchanges,ArEsma,0,CE
2017-05-06 22:44:43+0900,D - Black and White Tree,hotpepsi,900,AC
2017-05-06 22:44:41+0900,D - Black and White Tree,pachicobue,0,RE
2017-05-06 22:44:41+0900,C - Closed Rooms,ainta,700,AC
2017-05-06 22:44:39+0900,A - Cookie Exchanges,ynymxiaolongbao,0,WA
2017-05-06 22:44:35+0900,C - Closed Rooms,Victor_Lee,700,AC
2017-05-06 22:44:35+0900,A - Cookie Exchanges,JKJeong,300,AC
2017-05-06 22:44:33+0900,D - Black and White Tree,t0urist,0,WA
2017-05-06 22:44:33+0900,D - Black and White Tree,august14,900,AC
2017-05-06 22:44:32+0900,B - Unplanned Queries,neetsdkasu,500,AC
2017-05-06 22:44:32+0900,C - Closed Rooms,kenkoooo,0,WA
2017-05-06 22:44:32+0900,C - Closed Rooms,AmSen,0,WA
2017-05-06 22:44:29+0900,D - Black and White Tree,conf,0,WA
2017-05-06 22:44:28+0900,D - Black and White Tree,takaten,0,WA
2017-05-06 22:44:27+0900,C - Closed Rooms,c7c7,0,WA
2017-05-06 22:44:26+0900,B - Unplanned Queries,kj1321,500,AC
2017-05-06 22:44:22+0900,B - Unplanned Queries,kcvlex,0,WA
2017-05-06 22:44:21+0900,C - Closed Rooms,tancahn2380,0,WA
2017-05-06 22:44:20+0900,D - Black and White Tree,deoxy,0,WA
2017-05-06 22:44:19+0900,C - Closed Rooms,ichigo,700,AC
2017-05-06 22:44:18+0900,C - Closed Rooms,Blackops,0,WA
2017-05-06 22:44:17+0900,B - Unplanned Queries,ygorshenin,500,AC
2017-05-06 22:44:16+0900,C - Closed Rooms,sekiya9311,0,WA
2017-05-06 22:44:14+0900,C - Closed Rooms,Sky_miner,700,AC
2017-05-06 22:44:12+0900,C - Closed Rooms,ruy_lopez,0,WA
2017-05-06 22:44:11+0900,E - Blue and Red Tree,niyaznigmatul,0,RE
2017-05-06 22:44:10+0900,D - Black and White Tree,TeamCraftworks,0,WA
2017-05-06 22:44:08+0900,D - Black and White Tree,killer_bee,0,WA
2017-05-06 22:44:08+0900,C - Closed Rooms,george24601,700,AC
2017-05-06 22:44:08+0900,C - Closed Rooms,caoyu01,0,WA
2017-05-06 22:44:08+0900,C - Closed Rooms,stni,0,WA
2017-05-06 22:44:06+0900,D - Black and White Tree,lychees,0,WA
2017-05-06 22:44:01+0900,D - Black and White Tree,EgorLifar,0,WA
2017-05-06 22:44:01+0900,C - Closed Rooms,JHSN,0,WA
2017-05-06 22:43:57+0900,E - Blue and Red Tree,300iq,0,WA
2017-05-06 22:43:56+0900,C - Closed Rooms,Namazu,0,WA
2017-05-06 22:43:55+0900,C - Closed Rooms,suginamiku,0,WA
2017-05-06 22:43:52+0900,A - Cookie Exchanges,apolopt,0,WA
2017-05-06 22:43:51+0900,D - Black and White Tree,goodqt,0,WA
2017-05-06 22:43:48+0900,D - Black and White Tree,kojingharang,0,WA
2017-05-06 22:43:48+0900,A - Cookie Exchanges,ynymxiaolongbao,0,WA
2017-05-06 22:43:45+0900,C - Closed Rooms,nikutto,0,WA
2017-05-06 22:43:44+0900,D - Black and White Tree,odan,0,WA
2017-05-06 22:43:43+0900,C - Closed Rooms,treeone,0,WA
2017-05-06 22:43:43+0900,D - Black and White Tree,ckodser,900,AC
2017-05-06 22:43:39+0900,D - Black and White Tree,xuanquang1999,900,AC
2017-05-06 22:43:39+0900,D - Black and White Tree,claw88,0,WA
2017-05-06 22:43:38+0900,C - Closed Rooms,Blackops,0,WA
2017-05-06 22:43:37+0900,C - Closed Rooms,Tatsuno,0,WA
2017-05-06 22:43:36+0900,D - Black and White Tree,TumoiYorozu,0,WA
2017-05-06 22:43:35+0900,C - Closed Rooms,peroon,0,RE
2017-05-06 22:43:33+0900,C - Closed Rooms,estelle0500,700,AC
2017-05-06 22:43:33+0900,C - Closed Rooms,Aikurce,0,WA
2017-05-06 22:43:33+0900,E - Blue and Red Tree,300iq,0,WA
2017-05-06 22:43:28+0900,A - Cookie Exchanges,nikutto,0,RE
2017-05-06 22:43:28+0900,C - Closed Rooms,unbelievable,0,WA
2017-05-06 22:43:22+0900,D - Black and White Tree,leign,0,WA
2017-05-06 22:43:22+0900,C - Closed Rooms,galloska,0,WA
2017-05-06 22:43:21+0900,A - Cookie Exchanges,jingren1021,0,TLE
2017-05-06 22:43:21+0900,D - Black and White Tree,pachicobue,0,RE
2017-05-06 22:43:14+0900,C - Closed Rooms,iwashi31,0,WA
2017-05-06 22:43:11+0900,D - Black and White Tree,ykmaku,0,WA
2017-05-06 22:43:11+0900,C - Closed Rooms,zazaboon,0,RE
2017-05-06 22:43:10+0900,F - Strange Sorting,marimoex713,0,TLE
2017-05-06 22:43:09+0900,D - Black and White Tree,schwarzahl,0,WA
2017-05-06 22:43:02+0900,B - Unplanned Queries,untan,0,WA
2017-05-06 22:43:00+0900,A - Cookie Exchanges,tanba,0,TLE
2017-05-06 22:43:00+0900,C - Closed Rooms,dragoon,0,WA
2017-05-06 22:42:57+0900,B - Unplanned Queries,marimoex713,0,WA
2017-05-06 22:42:56+0900,C - Closed Rooms,yamad,0,WA
2017-05-06 22:42:56+0900,B - Unplanned Queries,meg,0,TLE
2017-05-06 22:42:53+0900,D - Black and White Tree,fmhr,0,WA
2017-05-06 22:42:53+0900,D - Black and White Tree,domslee,0,WA
2017-05-06 22:42:53+0900,C - Closed Rooms,t3018216328,700,AC
2017-05-06 22:42:51+0900,D - Black and White Tree,iehn,0,RE
2017-05-06 22:42:51+0900,D - Black and White Tree,olphe,0,WA
2017-05-06 22:42:49+0900,C - Closed Rooms,rAm8f9eR,0,WA
2017-05-06 22:42:48+0900,A - Cookie Exchanges,utsumi,0,WA
2017-05-06 22:42:47+0900,C - Closed Rooms,Victor_Lee,0,WA
2017-05-06 22:42:43+0900,A - Cookie Exchanges,untan,0,RE
2017-05-06 22:42:42+0900,D - Black and White Tree,kurenai3110,900,AC
2017-05-06 22:42:41+0900,A - Cookie Exchanges,ynymxiaolongbao,0,WA
2017-05-06 22:42:40+0900,A - Cookie Exchanges,x0214sh7,0,WA
2017-05-06 22:42:39+0900,C - Closed Rooms,OccccccuPie,700,AC
2017-05-06 22:42:38+0900,D - Black and White Tree,tanruidd,0,WA
2017-05-06 22:42:30+0900,C - Closed Rooms,suginamiku,0,WA
2017-05-06 22:42:27+0900,D - Black and White Tree,kolancha,900,AC
2017-05-06 22:42:25+0900,C - Closed Rooms,c7c7,0,WA
2017-05-06 22:42:25+0900,D - Black and White Tree,tspcx,900,AC
2017-05-06 22:42:25+0900,D - Black and White Tree,zjucor,0,WA
2017-05-06 22:42:24+0900,B - Unplanned Queries,delta71,500,AC
2017-05-06 22:42:21+0900,B - Unplanned Queries,tata,500,AC
2017-05-06 22:42:19+0900,E - Blue and Red Tree,yx_lu,0,WA
2017-05-06 22:42:17+0900,C - Closed Rooms,uwfdai,0,WA
2017-05-06 22:42:16+0900,C - Closed Rooms,motomuman,0,WA
2017-05-06 22:42:16+0900,C - Closed Rooms,unbelievable,0,WA
2017-05-06 22:42:13+0900,D - Black and White Tree,TeamCraftworks,0,WA
2017-05-06 22:42:11+0900,A - Cookie Exchanges,apolopt,0,WA
2017-05-06 22:42:08+0900,C - Closed Rooms,obsproth,0,RE
2017-05-06 22:42:03+0900,C - Closed Rooms,Rabin2357,0,WA
2017-05-06 22:41:55+0900,E - Blue and Red Tree,LHiC,0,TLE
2017-05-06 22:41:55+0900,C - Closed Rooms,oigami,0,WA
2017-05-06 22:41:54+0900,D - Black and White Tree,mio_h1917,0,WA
2017-05-06 22:41:51+0900,D - Black and White Tree,satyaki3794,0,WA
2017-05-06 22:41:49+0900,A - Cookie Exchanges,hogeki,0,WA
2017-05-06 22:41:43+0900,A - Cookie Exchanges,unbelievable,0,RE
2017-05-06 22:41:43+0900,A - Cookie Exchanges,heroccc5,0,WA
2017-05-06 22:41:43+0900,A - Cookie Exchanges,suwawawawawa,300,AC
2017-05-06 22:41:39+0900,A - Cookie Exchanges,yurikaka,0,WA
2017-05-06 22:41:39+0900,D - Black and White Tree,t0urist,0,WA
2017-05-06 22:41:39+0900,A - Cookie Exchanges,apolopt,0,CE
2017-05-06 22:41:38+0900,A - Cookie Exchanges,Banxia,300,AC
2017-05-06 22:41:36+0900,C - Closed Rooms,knk,0,WA
2017-05-06 22:41:34+0900,C - Closed Rooms,Blackops,0,WA
2017-05-06 22:41:29+0900,C - Closed Rooms,SBP,0,WA
2017-05-06 22:41:24+0900,C - Closed Rooms,zazaboon,0,WA
2017-05-06 22:41:23+0900,A - Cookie Exchanges,marmoo,0,WA
2017-05-06 22:41:21+0900,D - Black and White Tree,rohitranjan017,0,WA
2017-05-06 22:41:20+0900,C - Closed Rooms,oigami,0,CE
2017-05-06 22:41:20+0900,C - Closed Rooms,suginamiku,0,WA
2017-05-06 22:41:19+0900,F - Strange Sorting,liympanda,0,TLE
2017-05-06 22:41:19+0900,D - Black and White Tree,crofie,0,WA
2017-05-06 22:41:12+0900,D - Black and White Tree,leign,0,WA
2017-05-06 22:41:11+0900,E - Blue and Red Tree,dbradac,0,WA
2017-05-06 22:41:09+0900,C - Closed Rooms,yuiop,700,AC
2017-05-06 22:41:06+0900,C - Closed Rooms,yoseisan,0,WA
2017-05-06 22:41:06+0900,C - Closed Rooms,peroon,0,TLE
2017-05-06 22:41:01+0900,E - Blue and Red Tree,yx_lu,0,WA
2017-05-06 22:41:00+0900,B - Unplanned Queries,untan,0,WA
2017-05-06 22:40:59+0900,D - Black and White Tree,mmxsrup,0,WA
2017-05-06 22:40:56+0900,D - Black and White Tree,funcsr,0,WA
2017-05-06 22:40:55+0900,D - Black and White Tree,roiti,0,WA
2017-05-06 22:40:53+0900,D - Black and White Tree,yveh,0,WA
2017-05-06 22:40:52+0900,C - Closed Rooms,iabrother,0,WA
2017-05-06 22:40:52+0900,D - Black and White Tree,Amayoneko,0,WA
2017-05-06 22:40:51+0900,A - Cookie Exchanges,marimoex713,0,RE
2017-05-06 22:40:50+0900,A - Cookie Exchanges,marmoo,0,WA
2017-05-06 22:40:48+0900,D - Black and White Tree,hamadu,0,WA
2017-05-06 22:40:47+0900,D - Black and White Tree,mehrbod,0,WA
2017-05-06 22:40:47+0900,C - Closed Rooms,lychees,700,AC
2017-05-06 22:40:45+0900,C - Closed Rooms,rAm8f9eR,0,WA
2017-05-06 22:40:44+0900,D - Black and White Tree,EgorLifar,0,WA
2017-05-06 22:40:43+0900,D - Black and White Tree,T1610,0,WA
2017-05-06 22:40:42+0900,A - Cookie Exchanges,apolopt,0,CE
2017-05-06 22:40:36+0900,C - Closed Rooms,Blackops,0,WA
2017-05-06 22:40:36+0900,D - Black and White Tree,melnyk,0,WA
2017-05-06 22:40:35+0900,D - Black and White Tree,kyawakyawa,0,WA
2017-05-06 22:40:34+0900,F - Strange Sorting,liympanda,0,CE
2017-05-06 22:40:32+0900,C - Closed Rooms,caoyu01,0,WA
2017-05-06 22:40:31+0900,D - Black and White Tree,tossy,0,WA
2017-05-06 22:40:31+0900,B - Unplanned Queries,nak3,0,WA
2017-05-06 22:40:28+0900,D - Black and White Tree,kajebiii,900,AC
2017-05-06 22:40:27+0900,D - Black and White Tree,yaketake08,900,AC
2017-05-06 22:40:26+0900,A - Cookie Exchanges,yurikaka,0,WA
2017-05-06 22:40:25+0900,B - Unplanned Queries,wkb89_,0,TLE
2017-05-06 22:40:23+0900,D - Black and White Tree,spencer,0,WA
2017-05-06 22:40:22+0900,C - Closed Rooms,suginamiku,0,WA
2017-05-06 22:40:20+0900,D - Black and White Tree,iehn,0,RE
2017-05-06 22:40:18+0900,B - Unplanned Queries,ohnabe,0,WA
2017-05-06 22:40:16+0900,B - Unplanned Queries,You53,0,RE
2017-05-06 22:40:16+0900,A - Cookie Exchanges,heroccc5,0,WA
2017-05-06 22:40:15+0900,C - Closed Rooms,maru_de_,700,AC
2017-05-06 22:40:15+0900,E - Blue and Red Tree,Deemo,0,WA
2017-05-06 22:40:13+0900,C - Closed Rooms,behzad_nouri,700,AC
2017-05-06 22:40:06+0900,D - Black and White Tree,oyas,0,WA
2017-05-06 22:40:04+0900,C - Closed Rooms,lychees,0,TLE
2017-05-06 22:40:04+0900,D - Black and White Tree,mehrbod,0,WA
2017-05-06 22:40:03+0900,F - Strange Sorting,oguchi,0,TLE
2017-05-06 22:40:01+0900,A - Cookie Exchanges,apolopt,0,CE
2017-05-06 22:39:59+0900,B - Unplanned Queries,ryuhei,500,AC
2017-05-06 22:39:57+0900,B - Unplanned Queries,lay20114,0,WA
2017-05-06 22:39:57+0900,E - Blue and Red Tree,shirochan,0,WA
2017-05-06 22:39:54+0900,C - Closed Rooms,inmir,0,WA
2017-05-06 22:39:52+0900,D - Black and White Tree,qinghaili,0,WA
2017-05-06 22:39:49+0900,C - Closed Rooms,DanielB,0,WA
2017-05-06 22:39:48+0900,C - Closed Rooms,ainta,0,WA
2017-05-06 22:39:48+0900,C - Closed Rooms,zvb7yh,0,TLE
2017-05-06 22:39:46+0900,D - Black and White Tree,zjucor,0,TLE
2017-05-06 22:39:43+0900,D - Black and White Tree,pwypeanut,900,AC
2017-05-06 22:39:41+0900,B - Unplanned Queries,Vegetable,500,AC
2017-05-06 22:39:41+0900,D - Black and White Tree,furuya1223,0,WA
2017-05-06 22:39:39+0900,B - Unplanned Queries,YerzhanU,500,AC
2017-05-06 22:39:39+0900,A - Cookie Exchanges,ryuhei,0,RE
2017-05-06 22:39:38+0900,C - Closed Rooms,caoyu01,0,WA
2017-05-06 22:39:36+0900,D - Black and White Tree,pdwd,0,WA
2017-05-06 22:39:36+0900,D - Black and White Tree,Kuha,0,WA
2017-05-06 22:39:33+0900,C - Closed Rooms,Aikurce,0,WA
2017-05-06 22:39:30+0900,B - Unplanned Queries,coderLFR,500,AC
2017-05-06 22:39:29+0900,A - Cookie Exchanges,skama90,0,WA
2017-05-06 22:39:29+0900,B - Unplanned Queries,sdub,500,AC
2017-05-06 22:39:29+0900,D - Black and White Tree,Ice_in_juice,0,CE
2017-05-06 22:39:27+0900,D - Black and White Tree,iehn,0,RE
2017-05-06 22:39:26+0900,A - Cookie Exchanges,lingxue,0,WA
2017-05-06 22:39:26+0900,D - Black and White Tree,TumoiYorozu,0,WA
2017-05-06 22:39:25+0900,C - Closed Rooms,antana,700,AC
2017-05-06 22:39:24+0900,D - Black and White Tree,ChopsticksAN,0,WA
2017-05-06 22:39:21+0900,B - Unplanned Queries,meg,0,TLE
2017-05-06 22:39:20+0900,C - Closed Rooms,suginamiku,0,WA
2017-05-06 22:39:18+0900,C - Closed Rooms,xris,0,RE
2017-05-06 22:39:18+0900,D - Black and White Tree,EgorLifar,0,WA
2017-05-06 22:39:17+0900,C - Closed Rooms,mellotron,0,WA
2017-05-06 22:39:15+0900,C - Closed Rooms,JHSN,0,WA
2017-05-06 22:39:15+0900,A - Cookie Exchanges,tanba,0,TLE
2017-05-06 22:39:14+0900,D - Black and White Tree,EmanuelNrx,0,WA
2017-05-06 22:39:14+0900,C - Closed Rooms,minus9d,0,TLE
2017-05-06 22:39:10+0900,A - Cookie Exchanges,donny070,0,WA
2017-05-06 22:39:09+0900,B - Unplanned Queries,ryuhei,0,CE
2017-05-06 22:39:06+0900,C - Closed Rooms,Rabin2357,0,WA
2017-05-06 22:39:04+0900,D - Black and White Tree,sekiya9311,0,WA
2017-05-06 22:39:00+0900,C - Closed Rooms,zazaboon,0,WA
2017-05-06 22:38:59+0900,A - Cookie Exchanges,shirochan,0,WA
2017-05-06 22:38:57+0900,D - Black and White Tree,bill_kondo,0,WA
2017-05-06 22:38:56+0900,F - Strange Sorting,BT58127477,0,WA
2017-05-06 22:38:55+0900,C - Closed Rooms,SBP,0,WA
2017-05-06 22:38:54+0900,A - Cookie Exchanges,antana,0,WA
2017-05-06 22:38:52+0900,A - Cookie Exchanges,heroccc5,0,WA
2017-05-06 22:38:51+0900,A - Cookie Exchanges,lingxue,0,CE
2017-05-06 22:38:50+0900,D - Black and White Tree,kakajapan31,0,WA
2017-05-06 22:38:41+0900,B - Unplanned Queries,dempacat,0,WA
2017-05-06 22:38:40+0900,A - Cookie Exchanges,norman10633,0,WA
2017-05-06 22:38:40+0900,D - Black and White Tree,tiny_code,0,WA
2017-05-06 22:38:39+0900,C - Closed Rooms,yoseisan,0,TLE
2017-05-06 22:38:38+0900,C - Closed Rooms,nenuon,0,RE
2017-05-06 22:38:36+0900,C - Closed Rooms,QYitong,0,WA
2017-05-06 22:38:35+0900,D - Black and White Tree,iehn,0,WA
2017-05-06 22:38:33+0900,D - Black and White Tree,Fcdkbear,900,AC
2017-05-06 22:38:32+0900,C - Closed Rooms,koji_kei,0,TLE
2017-05-06 22:38:29+0900,C - Closed Rooms,suginamiku,0,WA
2017-05-06 22:38:25+0900,C - Closed Rooms,jun8d,0,RE
2017-05-06 22:38:22+0900,B - Unplanned Queries,akouryy,500,AC
2017-05-06 22:38:21+0900,A - Cookie Exchanges,apolopt,0,CE
2017-05-06 22:38:20+0900,D - Black and White Tree,WA_TLE,900,AC
2017-05-06 22:38:16+0900,C - Closed Rooms,eiya,0,WA
2017-05-06 22:38:13+0900,C - Closed Rooms,rAm8f9eR,0,RE
2017-05-06 22:38:11+0900,D - Black and White Tree,kyawakyawa,0,WA
2017-05-06 22:38:07+0900,C - Closed Rooms,OccccccuPie,0,WA
2017-05-06 22:38:07+0900,A - Cookie Exchanges,flymonkey,300,AC
2017-05-06 22:38:06+0900,D - Black and White Tree,iehn,0,WA
2017-05-06 22:38:05+0900,D - Black and White Tree,bill_kondo,0,RE
2017-05-06 22:38:05+0900,D - Black and White Tree,Saimon_Saret,900,AC
2017-05-06 22:38:04+0900,D - Black and White Tree,oyas,0,WA
2017-05-06 22:38:03+0900,E - Blue and Red Tree,shik,1400,AC
2017-05-06 22:38:01+0900,C - Closed Rooms,kotatsugame,0,TLE
2017-05-06 22:37:58+0900,C - Closed Rooms,moguta,700,AC
2017-05-06 22:37:55+0900,C - Closed Rooms,JKJeong,0,WA
2017-05-06 22:37:54+0900,D - Black and White Tree,IvanAli,0,WA
2017-05-06 22:37:54+0900,D - Black and White Tree,odan,0,WA
2017-05-06 22:37:48+0900,D - Black and White Tree,Filyan,0,WA
2017-05-06 22:37:46+0900,D - Black and White Tree,CoDeRoK,0,WA
2017-05-06 22:37:45+0900,E - Blue and Red Tree,shirochan,0,WA
2017-05-06 22:37:43+0900,D - Black and White Tree,takamoto,0,WA
2017-05-06 22:37:41+0900,A - Cookie Exchanges,Yule10s,0,WA
2017-05-06 22:37:39+0900,D - Black and White Tree,abc050,0,WA
2017-05-06 22:37:39+0900,C - Closed Rooms,obsproth,0,RE
2017-05-06 22:37:36+0900,C - Closed Rooms,suginamiku,0,WA
2017-05-06 22:37:34+0900,D - Black and White Tree,koyumeishi,0,RE
2017-05-06 22:37:34+0900,D - Black and White Tree,Slamur,900,AC
2017-05-06 22:37:32+0900,B - Unplanned Queries,popovicirobert,500,AC
2017-05-06 22:37:30+0900,C - Closed Rooms,s496t,0,WA
2017-05-06 22:37:29+0900,D - Black and White Tree,EgorLifar,0,WA
2017-05-06 22:37:27+0900,C - Closed Rooms,antana,0,TLE
2017-05-06 22:37:26+0900,D - Black and White Tree,goodbaton,0,WA
2017-05-06 22:37:24+0900,C - Closed Rooms,satanic0258,700,AC
2017-05-06 22:37:24+0900,B - Unplanned Queries,omgcoin,500,AC
2017-05-06 22:37:23+0900,E - Blue and Red Tree,Belonogov,0,WA
2017-05-06 22:37:23+0900,D - Black and White Tree,maze1230,0,WA
2017-05-06 22:37:22+0900,D - Black and White Tree,iehn,0,RE
2017-05-06 22:37:21+0900,C - Closed Rooms,zazaboon,0,WA
2017-05-06 22:37:20+0900,D - Black and White Tree,t0urist,0,WA
2017-05-06 22:37:19+0900,D - Black and White Tree,EmanuelNrx,0,WA
2017-05-06 22:37:19+0900,C - Closed Rooms,yudedako,0,WA
2017-05-06 22:37:15+0900,C - Closed Rooms,nenuon,0,RE
2017-05-06 22:37:14+0900,D - Black and White Tree,zyding,0,WA
2017-05-06 22:37:13+0900,E - Blue and Red Tree,vlecomte,0,WA
2017-05-06 22:37:13+0900,D - Black and White Tree,satashun,0,WA
2017-05-06 22:37:11+0900,D - Black and White Tree,Vegetable,900,AC
2017-05-06 22:37:05+0900,B - Unplanned Queries,wkb89_,0,WA
2017-05-06 22:37:05+0900,A - Cookie Exchanges,norimiso,300,AC
2017-05-06 22:37:04+0900,C - Closed Rooms,killjee,0,RE
2017-05-06 22:37:02+0900,D - Black and White Tree,zzxzxzzxz,900,AC
2017-05-06 22:37:01+0900,B - Unplanned Queries,ZYQN,500,AC
2017-05-06 22:37:00+0900,D - Black and White Tree,starry_tales,0,WA
2017-05-06 22:37:00+0900,D - Black and White Tree,tloinuy,0,WA
2017-05-06 22:36:58+0900,C - Closed Rooms,galloska,0,WA
2017-05-06 22:36:57+0900,C - Closed Rooms,zvb7yh,0,TLE
2017-05-06 22:36:57+0900,D - Black and White Tree,kusano,0,WA
2017-05-06 22:36:56+0900,C - Closed Rooms,hirata0517masato,0,WA
2017-05-06 22:36:54+0900,D - Black and White Tree,schwarzahl,0,MLE
2017-05-06 22:36:54+0900,B - Unplanned Queries,alex00,0,WA
2017-05-06 22:36:51+0900,B - Unplanned Queries,akinomyoga,500,AC
2017-05-06 22:36:49+0900,C - Closed Rooms,TryMyEdge,700,AC
2017-05-06 22:36:49+0900,D - Black and White Tree,ujzwt4it,0,WA
2017-05-06 22:36:47+0900,B - Unplanned Queries,hollow_bright_,500,AC
2017-05-06 22:36:44+0900,C - Closed Rooms,inmir,0,WA
2017-05-06 22:36:42+0900,B - Unplanned Queries,myanta,500,AC
2017-05-06 22:36:42+0900,D - Black and White Tree,paruki,0,WA
2017-05-06 22:36:39+0900,D - Black and White Tree,Yulian,0,WA
2017-05-06 22:36:35+0900,D - Black and White Tree,ryoissy,0,WA
2017-05-06 22:36:33+0900,D - Black and White Tree,Slamur,0,RE
2017-05-06 22:36:32+0900,D - Black and White Tree,cormoran,0,WA
2017-05-06 22:36:31+0900,D - Black and White Tree,TeamCraftworks,0,RE
2017-05-06 22:36:19+0900,C - Closed Rooms,yudedako,0,CE
2017-05-06 22:36:19+0900,C - Closed Rooms,skama90,700,AC
2017-05-06 22:36:18+0900,D - Black and White Tree,riantkb,0,WA
2017-05-06 22:36:15+0900,D - Black and White Tree,leign,0,WA
2017-05-06 22:36:15+0900,C - Closed Rooms,ichigo,0,WA
2017-05-06 22:36:14+0900,D - Black and White Tree,koyumeishi,0,WA
2017-05-06 22:36:14+0900,D - Black and White Tree,EgorLifar,0,WA
2017-05-06 22:36:13+0900,C - Closed Rooms,dimazavr,0,TLE
2017-05-06 22:36:13+0900,A - Cookie Exchanges,Banxia,0,WA
2017-05-06 22:36:11+0900,D - Black and White Tree,iehn,0,RE
2017-05-06 22:36:10+0900,C - Closed Rooms,Saurus,700,AC
2017-05-06 22:36:09+0900,B - Unplanned Queries,wkb89_,0,RE
2017-05-06 22:36:08+0900,D - Black and White Tree,zjucor,0,TLE
2017-05-06 22:36:07+0900,D - Black and White Tree,satashun,0,WA
2017-05-06 22:36:05+0900,A - Cookie Exchanges,EgorLifar,0,RE
2017-05-06 22:36:04+0900,F - Strange Sorting,oguchi,0,TLE
2017-05-06 22:36:03+0900,C - Closed Rooms,saya_ann,0,WA
2017-05-06 22:36:02+0900,B - Unplanned Queries,lay20114,0,WA
2017-05-06 22:36:02+0900,C - Closed Rooms,galloska,0,RE
2017-05-06 22:36:01+0900,C - Closed Rooms,shot,700,AC
2017-05-06 22:35:58+0900,C - Closed Rooms,Tommyr7,0,TLE
2017-05-06 22:35:57+0900,D - Black and White Tree,ryoissy,0,CE
2017-05-06 22:35:57+0900,D - Black and White Tree,satyaki3794,0,RE
2017-05-06 22:35:56+0900,C - Closed Rooms,beet,700,AC
2017-05-06 22:35:56+0900,D - Black and White Tree,takamoto,0,WA
2017-05-06 22:35:53+0900,C - Closed Rooms,haji,700,AC
2017-05-06 22:35:48+0900,D - Black and White Tree,GabiTulba,0,WA
2017-05-06 22:35:48+0900,D - Black and White Tree,kenkoooo,0,WA
2017-05-06 22:35:47+0900,B - Unplanned Queries,NOROP,0,RE
2017-05-06 22:35:47+0900,D - Black and White Tree,Neverauskas,900,AC
2017-05-06 22:35:46+0900,A - Cookie Exchanges,crofie,0,RE
2017-05-06 22:35:43+0900,C - Closed Rooms,c7c7,0,WA
2017-05-06 22:35:43+0900,D - Black and White Tree,EmanuelNrx,0,WA
2017-05-06 22:35:41+0900,D - Black and White Tree,I_love_Kuzey,0,WA
2017-05-06 22:35:41+0900,B - Unplanned Queries,ohnabe,0,WA
2017-05-06 22:35:40+0900,D - Black and White Tree,claw88,0,WA
2017-05-06 22:35:39+0900,C - Closed Rooms,suginamiku,0,WA
2017-05-06 22:35:38+0900,C - Closed Rooms,garnacha,700,AC
2017-05-06 22:35:35+0900,C - Closed Rooms,Victor_Lee,0,WA
2017-05-06 22:35:32+0900,C - Closed Rooms,Aikurce,0,WA
2017-05-06 22:35:32+0900,A - Cookie Exchanges,utsumi,0,WA
2017-05-06 22:35:28+0900,C - Closed Rooms,kee,0,TLE
2017-05-06 22:35:24+0900,A - Cookie Exchanges,pitviper,300,AC
2017-05-06 22:35:17+0900,C - Closed Rooms,Saurus,0,WA
2017-05-06 22:35:12+0900,C - Closed Rooms,obsproth,0,RE
2017-05-06 22:35:12+0900,C - Closed Rooms,exqt,0,WA
2017-05-06 22:35:10+0900,E - Blue and Red Tree,LHiC,0,TLE
2017-05-06 22:35:10+0900,C - Closed Rooms,wygz,0,TLE
2017-05-06 22:35:08+0900,D - Black and White Tree,satashun,0,CE
2017-05-06 22:35:05+0900,D - Black and White Tree,zzxzxzzxz,0,WA
2017-05-06 22:35:05+0900,D - Black and White Tree,Hoi_koro,900,AC
2017-05-06 22:35:03+0900,D - Black and White Tree,amano,900,AC
2017-05-06 22:35:01+0900,B - Unplanned Queries,wkb89_,0,RE
2017-05-06 22:35:00+0900,A - Cookie Exchanges,ShirahaneSuou,0,WA
2017-05-06 22:34:59+0900,B - Unplanned Queries,dempacat,0,WA
2017-05-06 22:34:58+0900,C - Closed Rooms,shot,0,WA
2017-05-06 22:34:57+0900,C - Closed Rooms,s496t,0,RE
2017-05-06 22:34:55+0900,D - Black and White Tree,matsu7874,900,AC
2017-05-06 22:34:51+0900,D - Black and White Tree,satyaki3794,0,WA
2017-05-06 22:34:50+0900,C - Closed Rooms,fal_rnd,0,WA
2017-05-06 22:34:47+0900,D - Black and White Tree,riantkb,0,WA
2017-05-06 22:34:47+0900,C - Closed Rooms,noconocolib,0,WA
2017-05-06 22:34:45+0900,C - Closed Rooms,yuiop,0,WA
2017-05-06 22:34:43+0900,D - Black and White Tree,iehn,0,WA
2017-05-06 22:34:42+0900,D - Black and White Tree,roto_37,0,WA
2017-05-06 22:34:42+0900,C - Closed Rooms,Nurbakhyt,0,WA
2017-05-06 22:34:39+0900,A - Cookie Exchanges,sei0o,0,WA
