submit_time,task,user,score,status
2018-04-28 22:47:06+0900,A - Zero-Sum Ranges,ajinori,0,CE
2018-04-28 22:47:05+0900,A - Zero-Sum Ranges,windbell,0,WA
2018-04-28 22:47:00+0900,B - Find Symmetries,makura,0,TLE
2018-04-28 22:46:59+0900,A - Zero-Sum Ranges,beretty,0,WA
2018-04-28 22:46:54+0900,A - Zero-Sum Ranges,monolith,200,AC
2018-04-28 22:46:50+0900,B - Find Symmetries,xoke,0,WA
2018-04-28 22:46:49+0900,B - Find Symmetries,lyzzr,0,WA
2018-04-28 22:46:46+0900,A - Zero-Sum Ranges,nayuta_noname,0,RE
2018-04-28 22:46:45+0900,A - Zero-Sum Ranges,zzzstark,0,TLE
2018-04-28 22:46:40+0900,E - Inversions,ikatanic,0,WA
2018-04-28 22:46:40+0900,A - Zero-Sum Ranges,Kardanil,0,RE
2018-04-28 22:46:38+0900,F - 01 on Tree,Alex_2oo8,0,WA
2018-04-28 22:46:36+0900,A - Zero-Sum Ranges,TSSN,0,RE
2018-04-28 22:46:35+0900,B - Find Symmetries,joisino,500,AC
2018-04-28 22:46:31+0900,E - Inversions,cospleermusora,1700,AC
2018-04-28 22:46:30+0900,A - Zero-Sum Ranges,lemoncmd,0,TLE
2018-04-28 22:46:29+0900,A - Zero-Sum Ranges,yamad,200,AC
2018-04-28 22:46:29+0900,A - Zero-Sum Ranges,howahowa,0,WA
2018-04-28 22:46:27+0900,A - Zero-Sum Ranges,ryota216is,0,TLE
2018-04-28 22:46:27+0900,A - Zero-Sum Ranges,pengin,0,WA
2018-04-28 22:46:25+0900,B - Find Symmetries,nasuch,0,WA
2018-04-28 22:46:24+0900,A - Zero-Sum Ranges,daiwakun,0,RE
2018-04-28 22:46:21+0900,B - Find Symmetries,hafiz_samrat,0,WA
2018-04-28 22:46:20+0900,B - Find Symmetries,YamagenSakam,0,WA
2018-04-28 22:46:17+0900,C - Painting Machines,Roundgod,0,WA
2018-04-28 22:46:14+0900,A - Zero-Sum Ranges,Digaus,0,RE
2018-04-28 22:46:10+0900,B - Find Symmetries,yhzq,500,AC
2018-04-28 22:46:08+0900,D - Go Home,kmjp,0,WA
2018-04-28 22:46:04+0900,B - Find Symmetries,Rall,0,RE
2018-04-28 22:46:03+0900,D - Go Home,dohatsutsu,0,RE
2018-04-28 22:46:03+0900,A - Zero-Sum Ranges,tommy2pq5,0,WA
2018-04-28 22:45:56+0900,A - Zero-Sum Ranges,Tosachi,0,WA
2018-04-28 22:45:56+0900,B - Find Symmetries,tatyam,0,WA
2018-04-28 22:45:55+0900,A - Zero-Sum Ranges,swunHJ,0,WA
2018-04-28 22:45:55+0900,B - Find Symmetries,yyama,500,AC
2018-04-28 22:45:54+0900,A - Zero-Sum Ranges,oliver,0,RE
2018-04-28 22:45:54+0900,B - Find Symmetries,wysmm,0,TLE
2018-04-28 22:45:47+0900,B - Find Symmetries,tsuzu,500,AC
2018-04-28 22:45:40+0900,A - Zero-Sum Ranges,ajinori,0,TLE
2018-04-28 22:45:38+0900,A - Zero-Sum Ranges,ashik_jiddney,200,AC
2018-04-28 22:45:36+0900,B - Find Symmetries,KTurA427,500,AC
2018-04-28 22:45:35+0900,B - Find Symmetries,CrazyDave,0,WA
2018-04-28 22:45:28+0900,B - Find Symmetries,kns330,500,AC
2018-04-28 22:45:28+0900,B - Find Symmetries,yamadagenki,0,WA
2018-04-28 22:45:25+0900,B - Find Symmetries,ringoh72,0,TLE
2018-04-28 22:45:24+0900,B - Find Symmetries,Fushicho_XF,500,AC
2018-04-28 22:45:17+0900,A - Zero-Sum Ranges,wysmm,0,RE
2018-04-28 22:45:13+0900,A - Zero-Sum Ranges,pmh1608170235,0,WA
2018-04-28 22:45:12+0900,B - Find Symmetries,walk_to_work,0,WA
2018-04-28 22:45:10+0900,B - Find Symmetries,wilyin,0,WA
2018-04-28 22:45:09+0900,A - Zero-Sum Ranges,kajyuuen,0,WA
2018-04-28 22:45:09+0900,A - Zero-Sum Ranges,osciiart,0,TLE
2018-04-28 22:45:08+0900,B - Find Symmetries,hamuhei4869,0,TLE
2018-04-28 22:45:06+0900,B - Find Symmetries,shi,0,WA
2018-04-28 22:45:05+0900,F - 01 on Tree,shik,1700,AC
2018-04-28 22:44:59+0900,A - Zero-Sum Ranges,howahowa,0,WA
2018-04-28 22:44:53+0900,A - Zero-Sum Ranges,numi,200,AC
2018-04-28 22:44:49+0900,A - Zero-Sum Ranges,momentquiz,0,TLE
2018-04-28 22:44:44+0900,A - Zero-Sum Ranges,jcsfuru,0,RE
2018-04-28 22:44:39+0900,B - Find Symmetries,hkd233,500,AC
2018-04-28 22:44:37+0900,B - Find Symmetries,task4233,0,RE
2018-04-28 22:44:35+0900,E - Inversions,cospleermusora,0,WA
2018-04-28 22:44:32+0900,C - Painting Machines,ac_traits,800,AC
2018-04-28 22:44:29+0900,D - Go Home,tanzaku,0,WA
2018-04-28 22:44:26+0900,A - Zero-Sum Ranges,osciiart,0,CE
2018-04-28 22:44:25+0900,F - 01 on Tree,yosupo,1700,AC
2018-04-28 22:44:23+0900,C - Painting Machines,hanayorihokani,0,WA
2018-04-28 22:44:22+0900,A - Zero-Sum Ranges,MatsuTaku,0,WA
2018-04-28 22:44:19+0900,A - Zero-Sum Ranges,oliver,0,RE
2018-04-28 22:44:17+0900,B - Find Symmetries,a779514792,0,TLE
2018-04-28 22:44:15+0900,A - Zero-Sum Ranges,WEDGE0512,0,TLE
2018-04-28 22:44:15+0900,A - Zero-Sum Ranges,swunHJ,0,WA
2018-04-28 22:44:14+0900,D - Go Home,japlj,0,RE
2018-04-28 22:44:12+0900,D - Go Home,dohatsutsu,0,WA
2018-04-28 22:44:12+0900,A - Zero-Sum Ranges,Pondelion1783,0,TLE
2018-04-28 22:44:11+0900,C - Painting Machines,minfaox3,0,RE
2018-04-28 22:44:10+0900,A - Zero-Sum Ranges,daiwakun,0,WA
2018-04-28 22:44:09+0900,A - Zero-Sum Ranges,kim2038,0,TLE
2018-04-28 22:44:08+0900,A - Zero-Sum Ranges,orc17,0,WA
2018-04-28 22:44:08+0900,B - Find Symmetries,sansen,500,AC
2018-04-28 22:44:07+0900,A - Zero-Sum Ranges,hiroshi128,0,WA
2018-04-28 22:44:06+0900,B - Find Symmetries,cyan,500,AC
2018-04-28 22:44:05+0900,A - Zero-Sum Ranges,yuri575757,0,TLE
2018-04-28 22:44:00+0900,B - Find Symmetries,kaz573,0,TLE
2018-04-28 22:44:00+0900,A - Zero-Sum Ranges,BurnEtz,200,AC
2018-04-28 22:43:57+0900,B - Find Symmetries,paulzrm,0,TLE
2018-04-28 22:43:56+0900,B - Find Symmetries,taiki_okano,0,TLE
2018-04-28 22:43:53+0900,A - Zero-Sum Ranges,TakoKurage,0,WA
2018-04-28 22:43:53+0900,B - Find Symmetries,monocolor,500,AC
2018-04-28 22:43:51+0900,B - Find Symmetries,pshiko,0,TLE
2018-04-28 22:43:50+0900,B - Find Symmetries,ecto0310,0,WA
2018-04-28 22:43:49+0900,C - Painting Machines,Roundgod,0,WA
2018-04-28 22:43:47+0900,A - Zero-Sum Ranges,sh0w987,0,WA
2018-04-28 22:43:47+0900,A - Zero-Sum Ranges,s50,0,TLE
2018-04-28 22:43:44+0900,A - Zero-Sum Ranges,Shelley0420,200,AC
2018-04-28 22:43:42+0900,A - Zero-Sum Ranges,cuthbert,0,CE
2018-04-28 22:43:41+0900,B - Find Symmetries,rAm8f9eR,500,AC
2018-04-28 22:43:40+0900,B - Find Symmetries,dwhdwh,500,AC
2018-04-28 22:43:36+0900,A - Zero-Sum Ranges,starlitsky,0,WA
2018-04-28 22:43:34+0900,A - Zero-Sum Ranges,shibh308,0,WA
2018-04-28 22:43:32+0900,A - Zero-Sum Ranges,circus7,0,TLE
2018-04-28 22:43:25+0900,A - Zero-Sum Ranges,Q9Q,200,AC
2018-04-28 22:43:23+0900,C - Painting Machines,yamad,800,AC
2018-04-28 22:43:23+0900,A - Zero-Sum Ranges,pengin,0,WA
2018-04-28 22:43:22+0900,B - Find Symmetries,xoke,0,WA
2018-04-28 22:43:20+0900,A - Zero-Sum Ranges,wyy0628,0,WA
2018-04-28 22:43:17+0900,C - Painting Machines,lv_ye233,800,AC
2018-04-28 22:43:10+0900,B - Find Symmetries,Gobi,0,TLE
2018-04-28 22:43:08+0900,A - Zero-Sum Ranges,sh0w987,0,WA
2018-04-28 22:43:06+0900,B - Find Symmetries,toame,0,WA
2018-04-28 22:43:04+0900,A - Zero-Sum Ranges,koshian,0,TLE
2018-04-28 22:42:59+0900,C - Painting Machines,Timur_Sitdikov,800,AC
2018-04-28 22:42:55+0900,A - Zero-Sum Ranges,joisino,200,AC
2018-04-28 22:42:52+0900,A - Zero-Sum Ranges,NguyenRK,0,WA
2018-04-28 22:42:44+0900,B - Find Symmetries,hana,0,WA
2018-04-28 22:42:44+0900,B - Find Symmetries,I_Love_Zzq,500,AC
2018-04-28 22:42:44+0900,A - Zero-Sum Ranges,ssssttttnnnn,0,CE
2018-04-28 22:42:41+0900,F - 01 on Tree,Alex_2oo8,0,WA
2018-04-28 22:42:39+0900,B - Find Symmetries,wilyin,0,WA
2018-04-28 22:42:35+0900,A - Zero-Sum Ranges,hee,0,TLE
2018-04-28 22:42:33+0900,B - Find Symmetries,absenc,0,WA
2018-04-28 22:42:30+0900,A - Zero-Sum Ranges,tutinoko79,0,RE
2018-04-28 22:42:29+0900,A - Zero-Sum Ranges,cuthbert,0,RE
2018-04-28 22:42:26+0900,B - Find Symmetries,makura,0,RE
2018-04-28 22:42:24+0900,D - Go Home,joisino,0,WA
2018-04-28 22:42:22+0900,A - Zero-Sum Ranges,Q9Q,0,WA
2018-04-28 22:42:18+0900,A - Zero-Sum Ranges,kanjisato,0,WA
2018-04-28 22:42:17+0900,F - 01 on Tree,liouzhou_101,0,WA
2018-04-28 22:42:15+0900,A - Zero-Sum Ranges,minddnim,0,WA
2018-04-28 22:42:15+0900,B - Find Symmetries,joisino,0,TLE
2018-04-28 22:42:08+0900,A - Zero-Sum Ranges,katand,200,AC
2018-04-28 22:42:07+0900,A - Zero-Sum Ranges,kajyuuen,0,WA
2018-04-28 22:42:05+0900,A - Zero-Sum Ranges,Q9Q,0,CE
2018-04-28 22:42:02+0900,A - Zero-Sum Ranges,iica,200,AC
2018-04-28 22:41:55+0900,A - Zero-Sum Ranges,akz0724,0,WA
2018-04-28 22:41:54+0900,B - Find Symmetries,kinoren,0,WA
2018-04-28 22:41:53+0900,A - Zero-Sum Ranges,hinamel,0,WA
2018-04-28 22:41:52+0900,A - Zero-Sum Ranges,murfel,200,AC
2018-04-28 22:41:49+0900,A - Zero-Sum Ranges,beretty,0,WA
2018-04-28 22:41:46+0900,B - Find Symmetries,liu_zhan,500,AC
2018-04-28 22:41:45+0900,A - Zero-Sum Ranges,char_c3,200,AC
2018-04-28 22:41:42+0900,A - Zero-Sum Ranges,osciiart,0,WA
2018-04-28 22:41:38+0900,A - Zero-Sum Ranges,GoodNightYuki,0,WA
2018-04-28 22:41:38+0900,B - Find Symmetries,Ryuichirou,0,TLE
2018-04-28 22:41:38+0900,A - Zero-Sum Ranges,SHU_M,0,WA
2018-04-28 22:41:37+0900,A - Zero-Sum Ranges,minddnim,0,WA
2018-04-28 22:41:33+0900,B - Find Symmetries,hkd233,0,WA
2018-04-28 22:41:29+0900,B - Find Symmetries,hashiryo,0,WA
2018-04-28 22:41:25+0900,A - Zero-Sum Ranges,yatsuki,0,WA
2018-04-28 22:41:23+0900,A - Zero-Sum Ranges,jcsfuru,0,TLE
2018-04-28 22:41:22+0900,B - Find Symmetries,pappagukun,0,WA
2018-04-28 22:41:17+0900,B - Find Symmetries,DXC,0,WA
2018-04-28 22:41:17+0900,B - Find Symmetries,toyama,500,AC
2018-04-28 22:41:14+0900,D - Go Home,molamola,1200,AC
2018-04-28 22:41:12+0900,D - Go Home,nuip,0,WA
2018-04-28 22:41:07+0900,B - Find Symmetries,minus9d,500,AC
2018-04-28 22:41:06+0900,A - Zero-Sum Ranges,kajyuuen,0,WA
2018-04-28 22:41:04+0900,C - Painting Machines,lv_ye233,0,WA
2018-04-28 22:41:03+0900,B - Find Symmetries,thchuan2001,0,WA
2018-04-28 22:41:01+0900,A - Zero-Sum Ranges,yuta_security,0,TLE
2018-04-28 22:40:59+0900,C - Painting Machines,gispzjz,800,AC
2018-04-28 22:40:56+0900,A - Zero-Sum Ranges,ritoo,200,AC
2018-04-28 22:40:56+0900,A - Zero-Sum Ranges,kammer0820,0,TLE
2018-04-28 22:40:55+0900,B - Find Symmetries,JKJeong,0,TLE
2018-04-28 22:40:54+0900,B - Find Symmetries,tacloth,0,WA
2018-04-28 22:40:53+0900,B - Find Symmetries,hkd233,0,WA
2018-04-28 22:40:51+0900,A - Zero-Sum Ranges,osciiart,0,CE
2018-04-28 22:40:50+0900,A - Zero-Sum Ranges,durbin_164,0,WA
2018-04-28 22:40:43+0900,B - Find Symmetries,banboooo044,0,TLE
2018-04-28 22:40:40+0900,A - Zero-Sum Ranges,Digaus,0,RE
2018-04-28 22:40:40+0900,A - Zero-Sum Ranges,rahanahu,0,TLE
2018-04-28 22:40:34+0900,B - Find Symmetries,KazukiMH,0,TLE
2018-04-28 22:40:29+0900,B - Find Symmetries,madcoder,0,TLE
2018-04-28 22:40:26+0900,B - Find Symmetries,BaCl2,500,AC
2018-04-28 22:40:25+0900,B - Find Symmetries,ishikado,0,TLE
2018-04-28 22:40:23+0900,C - Painting Machines,dario2994,800,AC
2018-04-28 22:40:23+0900,B - Find Symmetries,NOSS,500,AC
2018-04-28 22:40:22+0900,A - Zero-Sum Ranges,withoutpower,0,TLE
2018-04-28 22:40:21+0900,B - Find Symmetries,stefansav,500,AC
2018-04-28 22:40:20+0900,B - Find Symmetries,easyhoon,0,WA
2018-04-28 22:40:16+0900,B - Find Symmetries,DT_Kang,500,AC
2018-04-28 22:40:14+0900,C - Painting Machines,betrue12,0,TLE
2018-04-28 22:40:11+0900,B - Find Symmetries,dario2994,500,AC
2018-04-28 22:40:09+0900,B - Find Symmetries,p_unit,0,WA
2018-04-28 22:40:07+0900,A - Zero-Sum Ranges,ruikyon,0,WA
2018-04-28 22:40:04+0900,A - Zero-Sum Ranges,murfel,0,CE
2018-04-28 22:40:03+0900,D - Go Home,molamola,0,WA
2018-04-28 22:39:59+0900,A - Zero-Sum Ranges,dario2994,200,AC
2018-04-28 22:39:55+0900,A - Zero-Sum Ranges,yaxkinasx,200,AC
2018-04-28 22:39:54+0900,B - Find Symmetries,Wenqing,0,WA
2018-04-28 22:39:53+0900,A - Zero-Sum Ranges,durbin_164,0,RE
2018-04-28 22:39:52+0900,A - Zero-Sum Ranges,shibh308,0,WA
2018-04-28 22:39:50+0900,A - Zero-Sum Ranges,nesya,0,WA
2018-04-28 22:39:48+0900,A - Zero-Sum Ranges,cuthbert,0,CE
2018-04-28 22:39:46+0900,B - Find Symmetries,asdf1,0,WA
2018-04-28 22:39:45+0900,C - Painting Machines,infinityedge,800,AC
2018-04-28 22:39:43+0900,B - Find Symmetries,ishikado,0,WA
2018-04-28 22:39:42+0900,B - Find Symmetries,hana,0,WA
2018-04-28 22:39:37+0900,B - Find Symmetries,inverse,0,RE
2018-04-28 22:39:37+0900,B - Find Symmetries,tkygtr6,500,AC
2018-04-28 22:39:36+0900,B - Find Symmetries,iica,0,WA
2018-04-28 22:39:36+0900,A - Zero-Sum Ranges,haruton62,0,WA
2018-04-28 22:39:34+0900,A - Zero-Sum Ranges,ir1s,200,AC
2018-04-28 22:39:33+0900,A - Zero-Sum Ranges,hiroshi128,0,WA
2018-04-28 22:39:27+0900,B - Find Symmetries,task4233,0,RE
2018-04-28 22:39:26+0900,B - Find Symmetries,paulzrm,0,WA
2018-04-28 22:39:25+0900,A - Zero-Sum Ranges,luowentao,200,AC
2018-04-28 22:39:24+0900,B - Find Symmetries,luvtechno,0,WA
2018-04-28 22:39:22+0900,B - Find Symmetries,tancahn2380,500,AC
2018-04-28 22:39:21+0900,C - Painting Machines,SYury,800,AC
2018-04-28 22:39:18+0900,C - Painting Machines,takapiko800,0,TLE
2018-04-28 22:39:15+0900,B - Find Symmetries,tanidaiz,0,TLE
2018-04-28 22:39:04+0900,B - Find Symmetries,cliu568,500,AC
2018-04-28 22:39:02+0900,A - Zero-Sum Ranges,chuka231,200,AC
2018-04-28 22:39:01+0900,A - Zero-Sum Ranges,WEDGE0512,0,TLE
2018-04-28 22:38:58+0900,A - Zero-Sum Ranges,proniloy0,0,WA
2018-04-28 22:38:58+0900,B - Find Symmetries,TakaakiUmedu,500,AC
2018-04-28 22:38:53+0900,A - Zero-Sum Ranges,jcsfuru,0,TLE
2018-04-28 22:38:47+0900,A - Zero-Sum Ranges,pengin,0,WA
2018-04-28 22:38:46+0900,A - Zero-Sum Ranges,rins_x,0,WA
2018-04-28 22:38:42+0900,C - Painting Machines,Great_Influence,800,AC
2018-04-28 22:38:33+0900,B - Find Symmetries,hkd233,0,WA
2018-04-28 22:38:28+0900,A - Zero-Sum Ranges,beretty,0,WA
2018-04-28 22:38:28+0900,B - Find Symmetries,hrbt,0,WA
2018-04-28 22:38:26+0900,A - Zero-Sum Ranges,starlitsky,0,WA
2018-04-28 22:38:25+0900,A - Zero-Sum Ranges,reluka9339,0,WA
2018-04-28 22:38:23+0900,B - Find Symmetries,aznyn,500,AC
2018-04-28 22:38:22+0900,B - Find Symmetries,task4233,0,RE
2018-04-28 22:38:19+0900,B - Find Symmetries,addeight,500,AC
2018-04-28 22:38:18+0900,A - Zero-Sum Ranges,iraytno,0,TLE
2018-04-28 22:38:16+0900,B - Find Symmetries,zhukyLG,500,AC
2018-04-28 22:38:15+0900,B - Find Symmetries,Kardanil,0,WA
2018-04-28 22:38:13+0900,D - Go Home,natsugiri,1200,AC
2018-04-28 22:38:12+0900,A - Zero-Sum Ranges,hurry70,0,WA
2018-04-28 22:38:05+0900,B - Find Symmetries,rAm8f9eR,0,TLE
2018-04-28 22:38:05+0900,A - Zero-Sum Ranges,rins_x,0,WA
2018-04-28 22:37:55+0900,F - 01 on Tree,fsouza,0,WA
2018-04-28 22:37:52+0900,B - Find Symmetries,walk_to_work,0,WA
2018-04-28 22:37:52+0900,F - 01 on Tree,VIKGXD,1700,AC
2018-04-28 22:37:51+0900,A - Zero-Sum Ranges,popolo5555,0,WA
2018-04-28 22:37:50+0900,A - Zero-Sum Ranges,mts_246,200,AC
2018-04-28 22:37:49+0900,A - Zero-Sum Ranges,waffoo,0,TLE
2018-04-28 22:37:47+0900,A - Zero-Sum Ranges,HK_nnn,0,WA
2018-04-28 22:37:40+0900,F - 01 on Tree,Reyna,0,WA
2018-04-28 22:37:39+0900,B - Find Symmetries,Ryoga_0212,0,WA
2018-04-28 22:37:38+0900,A - Zero-Sum Ranges,hiroshi128,0,WA
2018-04-28 22:37:31+0900,B - Find Symmetries,CC_1,0,TLE
2018-04-28 22:37:30+0900,A - Zero-Sum Ranges,pmh1608170235,0,WA
2018-04-28 22:37:27+0900,A - Zero-Sum Ranges,numi,0,TLE
2018-04-28 22:37:25+0900,C - Painting Machines,kanjisato,0,TLE
2018-04-28 22:37:25+0900,A - Zero-Sum Ranges,ishikado,200,AC
2018-04-28 22:37:22+0900,A - Zero-Sum Ranges,annzi,0,TLE
2018-04-28 22:37:22+0900,A - Zero-Sum Ranges,renoyu,0,TLE
2018-04-28 22:37:16+0900,C - Painting Machines,drafear,800,AC
2018-04-28 22:37:16+0900,A - Zero-Sum Ranges,proniloy0,0,RE
2018-04-28 22:37:10+0900,B - Find Symmetries,XteJ3g,0,WA
2018-04-28 22:37:07+0900,B - Find Symmetries,xoke,0,WA
2018-04-28 22:37:06+0900,A - Zero-Sum Ranges,usagisan,0,WA
2018-04-28 22:37:02+0900,A - Zero-Sum Ranges,timoni,0,TLE
2018-04-28 22:36:57+0900,B - Find Symmetries,hana,0,WA
2018-04-28 22:36:48+0900,B - Find Symmetries,huas_teble,500,AC
2018-04-28 22:36:48+0900,B - Find Symmetries,hkd233,0,WA
2018-04-28 22:36:47+0900,A - Zero-Sum Ranges,hiroshi128,0,WA
2018-04-28 22:36:46+0900,A - Zero-Sum Ranges,NguyenRK,0,RE
2018-04-28 22:36:44+0900,B - Find Symmetries,Rho17,500,AC
2018-04-28 22:36:41+0900,B - Find Symmetries,fal_rnd,500,AC
2018-04-28 22:36:39+0900,B - Find Symmetries,btk15049,500,AC
2018-04-28 22:36:36+0900,A - Zero-Sum Ranges,moxn_nxom,0,WA
2018-04-28 22:36:34+0900,B - Find Symmetries,icebound,500,AC
2018-04-28 22:36:34+0900,B - Find Symmetries,sinus_070,0,TLE
2018-04-28 22:36:31+0900,B - Find Symmetries,yyama,0,TLE
2018-04-28 22:36:29+0900,A - Zero-Sum Ranges,nomunomu,0,WA
2018-04-28 22:36:28+0900,A - Zero-Sum Ranges,WildKappaman,0,RE
2018-04-28 22:36:23+0900,A - Zero-Sum Ranges,nanananakam,0,WA
2018-04-28 22:36:22+0900,C - Painting Machines,monolith,800,AC
2018-04-28 22:36:21+0900,D - Go Home,gs12117,1200,AC
2018-04-28 22:36:19+0900,A - Zero-Sum Ranges,tsuyoshishuin,0,TLE
2018-04-28 22:36:18+0900,A - Zero-Sum Ranges,BurnEtz,0,TLE
2018-04-28 22:36:15+0900,B - Find Symmetries,Chrisutaha,500,AC
2018-04-28 22:36:13+0900,B - Find Symmetries,ptx_qwq,0,TLE
2018-04-28 22:36:07+0900,C - Painting Machines,furuya1223,800,AC
2018-04-28 22:36:06+0900,B - Find Symmetries,yudedako,0,TLE
2018-04-28 22:36:03+0900,B - Find Symmetries,madcoder,0,WA
2018-04-28 22:35:57+0900,B - Find Symmetries,murfel,500,AC
2018-04-28 22:35:57+0900,F - 01 on Tree,Alex_2oo8,0,WA
2018-04-28 22:35:57+0900,A - Zero-Sum Ranges,yukiteru,0,WA
2018-04-28 22:35:57+0900,A - Zero-Sum Ranges,katand,0,WA
2018-04-28 22:35:56+0900,A - Zero-Sum Ranges,kammer0820,0,RE
2018-04-28 22:35:55+0900,B - Find Symmetries,xoke,0,WA
2018-04-28 22:35:54+0900,B - Find Symmetries,kns330,0,TLE
2018-04-28 22:35:53+0900,A - Zero-Sum Ranges,beretty,0,WA
2018-04-28 22:35:51+0900,B - Find Symmetries,m77,0,TLE
2018-04-28 22:35:45+0900,A - Zero-Sum Ranges,moxn_nxom,0,RE
2018-04-28 22:35:45+0900,B - Find Symmetries,Tommy6,500,AC
2018-04-28 22:35:42+0900,B - Find Symmetries,masafumi,0,TLE
2018-04-28 22:35:42+0900,A - Zero-Sum Ranges,acmer,0,WA
2018-04-28 22:35:42+0900,A - Zero-Sum Ranges,pmh1608170235,0,TLE
2018-04-28 22:35:42+0900,B - Find Symmetries,easyhoon,0,WA
2018-04-28 22:35:41+0900,B - Find Symmetries,monocolor,0,WA
2018-04-28 22:35:40+0900,B - Find Symmetries,cmaster,500,AC
2018-04-28 22:35:38+0900,A - Zero-Sum Ranges,SHU_M,0,RE
2018-04-28 22:35:37+0900,F - 01 on Tree,yanQval,1700,AC
2018-04-28 22:35:37+0900,A - Zero-Sum Ranges,GoodNightYuki,0,WA
2018-04-28 22:35:36+0900,B - Find Symmetries,yoho_k,0,TLE
2018-04-28 22:35:35+0900,C - Painting Machines,DmitryGrigorev,800,AC
2018-04-28 22:35:32+0900,B - Find Symmetries,huas_teble,0,WA
2018-04-28 22:35:30+0900,B - Find Symmetries,TAISA_,0,WA
2018-04-28 22:35:30+0900,A - Zero-Sum Ranges,yta_smh17,0,TLE
2018-04-28 22:35:18+0900,B - Find Symmetries,XzzF,500,AC
2018-04-28 22:35:16+0900,B - Find Symmetries,absenc,0,TLE
2018-04-28 22:35:14+0900,B - Find Symmetries,samskeyti88,500,AC
2018-04-28 22:35:11+0900,B - Find Symmetries,luvtechno,0,WA
2018-04-28 22:35:10+0900,A - Zero-Sum Ranges,sh0w987,0,WA
2018-04-28 22:35:09+0900,B - Find Symmetries,addeight,0,TLE
2018-04-28 22:35:07+0900,D - Go Home,Huziwara,0,WA
2018-04-28 22:35:06+0900,A - Zero-Sum Ranges,yuri575757,0,TLE
2018-04-28 22:35:05+0900,B - Find Symmetries,kurarrr,500,AC
2018-04-28 22:35:05+0900,A - Zero-Sum Ranges,BurnEtz,0,TLE
2018-04-28 22:35:05+0900,A - Zero-Sum Ranges,koshian,0,TLE
2018-04-28 22:35:05+0900,C - Painting Machines,pavelsavchenkov,800,AC
2018-04-28 22:35:02+0900,B - Find Symmetries,shi,0,WA
2018-04-28 22:35:00+0900,A - Zero-Sum Ranges,shout_poor,0,WA
2018-04-28 22:35:00+0900,B - Find Symmetries,ikefumy,500,AC
2018-04-28 22:35:00+0900,B - Find Symmetries,kuretchi,0,WA
2018-04-28 22:34:57+0900,A - Zero-Sum Ranges,okiami,0,TLE
2018-04-28 22:34:56+0900,C - Painting Machines,yfzcsc,800,AC
2018-04-28 22:34:54+0900,A - Zero-Sum Ranges,integralyamada,200,AC
2018-04-28 22:34:54+0900,B - Find Symmetries,chocobo,500,AC
2018-04-28 22:34:51+0900,B - Find Symmetries,yoho_k,0,CE
2018-04-28 22:34:49+0900,A - Zero-Sum Ranges,TatsuyaMakibuchi,0,RE
2018-04-28 22:34:48+0900,C - Painting Machines,zhou888,800,AC
2018-04-28 22:34:47+0900,C - Painting Machines,minfaox3,0,WA
2018-04-28 22:34:46+0900,B - Find Symmetries,mkan_0141,0,WA
2018-04-28 22:34:44+0900,A - Zero-Sum Ranges,albusSamurai,0,WA
2018-04-28 22:34:44+0900,A - Zero-Sum Ranges,semi,0,WA
2018-04-28 22:34:43+0900,A - Zero-Sum Ranges,pluser,0,TLE
2018-04-28 22:34:42+0900,A - Zero-Sum Ranges,tomomo,0,TLE
2018-04-28 22:34:37+0900,B - Find Symmetries,ymduu,0,WA
2018-04-28 22:34:36+0900,F - 01 on Tree,zscoder,0,WA
2018-04-28 22:34:36+0900,A - Zero-Sum Ranges,NguyenRK,0,RE
2018-04-28 22:34:33+0900,B - Find Symmetries,llcj,0,WA
2018-04-28 22:34:32+0900,A - Zero-Sum Ranges,sonsan,0,RE
2018-04-28 22:34:29+0900,A - Zero-Sum Ranges,mts_246,0,WA
2018-04-28 22:34:27+0900,A - Zero-Sum Ranges,koheimath,0,RE
2018-04-28 22:34:25+0900,A - Zero-Sum Ranges,kinoren,0,TLE
2018-04-28 22:34:17+0900,C - Painting Machines,sheyasutaka,800,AC
2018-04-28 22:34:17+0900,A - Zero-Sum Ranges,pmh1608170235,0,WA
2018-04-28 22:34:16+0900,B - Find Symmetries,TAISA_,0,WA
2018-04-28 22:34:15+0900,B - Find Symmetries,yhzq,0,WA
2018-04-28 22:34:15+0900,A - Zero-Sum Ranges,Altair626,0,WA
2018-04-28 22:34:10+0900,B - Find Symmetries,stnae678,0,WA
2018-04-28 22:34:04+0900,B - Find Symmetries,yumcyawiz,0,TLE
2018-04-28 22:34:00+0900,A - Zero-Sum Ranges,Fumi0412,0,MLE
2018-04-28 22:33:50+0900,A - Zero-Sum Ranges,colun,0,RE
2018-04-28 22:33:50+0900,A - Zero-Sum Ranges,Captain_Paul,200,AC
2018-04-28 22:33:50+0900,B - Find Symmetries,tnktemp,0,TLE
2018-04-28 22:33:43+0900,A - Zero-Sum Ranges,kutori99,0,TLE
2018-04-28 22:33:43+0900,B - Find Symmetries,yg6095,0,WA
2018-04-28 22:33:41+0900,B - Find Symmetries,ymduu,0,TLE
2018-04-28 22:33:40+0900,A - Zero-Sum Ranges,iyo1470,0,RE
2018-04-28 22:33:38+0900,B - Find Symmetries,daiju,0,TLE
2018-04-28 22:33:37+0900,B - Find Symmetries,colun,500,AC
