submit_time,task,user,score,status
2019-11-04 01:53:41+0900,B - Two Contests,ChiffChaff,0,RE
2019-11-04 01:53:38+0900,D - Balance Beam,Benq,1100,AC
2019-11-04 01:53:37+0900,B - Two Contests,tin2016_tdduy,0,WA
2019-11-04 01:53:33+0900,B - Two Contests,monkukui,0,WA
2019-11-04 01:53:32+0900,A - ><,totont,0,WA
2019-11-04 01:53:29+0900,A - ><,k1832,300,AC
2019-11-04 01:53:28+0900,A - ><,MYuichi,0,RE
2019-11-04 01:53:24+0900,B - Two Contests,shamio,0,WA
2019-11-04 01:53:24+0900,B - Two Contests,ngtkana,600,AC
2019-11-04 01:53:22+0900,B - Two Contests,pdwd,0,WA
2019-11-04 01:53:19+0900,B - Two Contests,akikan,0,WA
2019-11-04 01:53:19+0900,A - ><,ryuque,0,WA
2019-11-04 01:53:18+0900,B - Two Contests,kanican,0,WA
2019-11-04 01:53:17+0900,B - Two Contests,dqy_,0,WA
2019-11-04 01:53:16+0900,B - Two Contests,ecasdqina,0,WA
2019-11-04 01:53:15+0900,D - Balance Beam,Egor,0,WA
2019-11-04 01:53:15+0900,A - ><,kuro_beer,0,WA
2019-11-04 01:53:13+0900,B - Two Contests,Pkodama,0,RE
2019-11-04 01:53:10+0900,B - Two Contests,idaten,0,WA
2019-11-04 01:53:09+0900,A - ><,sssssssssssss,0,WA
2019-11-04 01:53:09+0900,A - ><,Cer0un0,300,AC
2019-11-04 01:53:07+0900,B - Two Contests,mdstoy,0,WA
2019-11-04 01:53:06+0900,B - Two Contests,tanimahossain,0,WA
2019-11-04 01:53:03+0900,A - ><,samidaremidare,300,AC
2019-11-04 01:53:00+0900,B - Two Contests,darshimo,0,WA
2019-11-04 01:53:00+0900,A - ><,nogizaka46,300,AC
2019-11-04 01:52:59+0900,A - ><,techiko,300,AC
2019-11-04 01:52:58+0900,B - Two Contests,shinchan,0,WA
2019-11-04 01:52:57+0900,A - ><,Coffeemilk_8610,0,WA
2019-11-04 01:52:56+0900,A - ><,ue_sho,0,WA
2019-11-04 01:52:54+0900,B - Two Contests,yuya178,0,WA
2019-11-04 01:52:54+0900,B - Two Contests,ttr,0,WA
2019-11-04 01:52:54+0900,B - Two Contests,chiruchiru,0,WA
2019-11-04 01:52:50+0900,B - Two Contests,sasakuna,0,WA
2019-11-04 01:52:48+0900,B - Two Contests,devid,0,WA
2019-11-04 01:52:47+0900,B - Two Contests,Gosu_Hiroo,0,WA
2019-11-04 01:52:46+0900,B - Two Contests,burst_000,0,WA
2019-11-04 01:52:43+0900,B - Two Contests,toutatsu,0,WA
2019-11-04 01:52:39+0900,C - Neither AB nor BA,hoget157,0,RE
2019-11-04 01:52:32+0900,B - Two Contests,shenxy13,0,WA
2019-11-04 01:52:32+0900,A - ><,takashi_rits,300,AC
2019-11-04 01:52:30+0900,A - ><,mushutangu,0,WA
2019-11-04 01:52:26+0900,B - Two Contests,ikkunjyanaika,0,WA
2019-11-04 01:52:25+0900,B - Two Contests,qxa,0,WA
2019-11-04 01:52:23+0900,B - Two Contests,ChiffChaff,0,WA
2019-11-04 01:52:18+0900,A - ><,maeclamar,0,WA
2019-11-04 01:52:18+0900,B - Two Contests,Byakko,0,WA
2019-11-04 01:52:16+0900,B - Two Contests,Hyado,0,WA
2019-11-04 01:52:15+0900,A - ><,kani_bonn,300,AC
2019-11-04 01:52:13+0900,A - ><,KHSM,300,AC
2019-11-04 01:52:10+0900,B - Two Contests,toshi919,0,WA
2019-11-04 01:52:09+0900,A - ><,tozangezan,300,AC
2019-11-04 01:52:05+0900,B - Two Contests,Mindjolt,0,WA
2019-11-04 01:52:04+0900,B - Two Contests,AtamaokaC,0,WA
2019-11-04 01:52:01+0900,A - ><,minokasago,0,WA
2019-11-04 01:52:01+0900,A - ><,SAKANA_EYE,0,RE
2019-11-04 01:52:01+0900,B - Two Contests,cygnus,0,WA
2019-11-04 01:52:00+0900,B - Two Contests,glycine,600,AC
2019-11-04 01:51:57+0900,B - Two Contests,yy4,0,WA
2019-11-04 01:51:56+0900,A - ><,mshrh,0,WA
2019-11-04 01:51:53+0900,B - Two Contests,zwu2018010337,0,WA
2019-11-04 01:51:52+0900,A - ><,kokkokko,300,AC
2019-11-04 01:51:51+0900,A - ><,venky2912,300,AC
2019-11-04 01:51:47+0900,A - ><,dei,0,RE
2019-11-04 01:51:45+0900,B - Two Contests,westriver,0,WA
2019-11-04 01:51:44+0900,B - Two Contests,napier2718,0,WA
2019-11-04 01:51:44+0900,B - Two Contests,dqy_,0,WA
2019-11-04 01:51:43+0900,A - ><,maeclamar,0,RE
2019-11-04 01:51:39+0900,A - ><,yugataka,300,AC
2019-11-04 01:51:37+0900,B - Two Contests,enbos,0,WA
2019-11-04 01:51:36+0900,A - ><,Yoocie,0,WA
2019-11-04 01:51:35+0900,A - ><,xenon_chem,300,AC
2019-11-04 01:51:35+0900,A - ><,madoka,300,AC
2019-11-04 01:51:34+0900,B - Two Contests,kunaltawatia,0,WA
2019-11-04 01:51:34+0900,B - Two Contests,hana,0,WA
2019-11-04 01:51:34+0900,A - ><,deshaion,300,AC
2019-11-04 01:51:31+0900,C - Neither AB nor BA,shugo256,800,AC
2019-11-04 01:51:31+0900,B - Two Contests,N_hara,0,RE
2019-11-04 01:51:30+0900,A - ><,BluePlusSymbol,300,AC
2019-11-04 01:51:29+0900,A - ><,bvd,0,WA
2019-11-04 01:51:27+0900,C - Neither AB nor BA,chocorusk,800,AC
2019-11-04 01:51:27+0900,A - ><,n_tomo,0,WA
2019-11-04 01:51:26+0900,B - Two Contests,zscoder,600,AC
2019-11-04 01:51:24+0900,B - Two Contests,AllKilled,0,WA
2019-11-04 01:51:22+0900,A - ><,zooo_,0,RE
2019-11-04 01:51:22+0900,C - Neither AB nor BA,neetsdkasu,0,WA
2019-11-04 01:51:19+0900,B - Two Contests,parth,0,WA
2019-11-04 01:51:19+0900,D - Balance Beam,seica,0,WA
2019-11-04 01:51:14+0900,B - Two Contests,yupiteru,0,WA
2019-11-04 01:51:13+0900,A - ><,tokiz,0,WA
2019-11-04 01:51:13+0900,B - Two Contests,laft,600,AC
2019-11-04 01:51:10+0900,A - ><,Glakne,300,AC
2019-11-04 01:51:08+0900,A - ><,TakoKurage,300,AC
2019-11-04 01:51:07+0900,B - Two Contests,tzcoDX,0,WA
2019-11-04 01:51:07+0900,B - Two Contests,sash,0,WA
2019-11-04 01:51:06+0900,B - Two Contests,tamazoo,0,WA
2019-11-04 01:51:03+0900,B - Two Contests,tunehira,600,AC
2019-11-04 01:51:02+0900,B - Two Contests,T45K,0,WA
2019-11-04 01:51:00+0900,B - Two Contests,yosswi414,0,RE
2019-11-04 01:51:00+0900,A - ><,takashi_rits,0,WA
2019-11-04 01:51:00+0900,B - Two Contests,myanta,0,WA
2019-11-04 01:50:57+0900,B - Two Contests,shamio,0,WA
2019-11-04 01:50:57+0900,B - Two Contests,central_field,0,WA
2019-11-04 01:50:56+0900,A - ><,sasagawa_k,0,WA
2019-11-04 01:50:55+0900,B - Two Contests,LYYLYYY,600,AC
2019-11-04 01:50:55+0900,A - ><,yui1107,0,RE
2019-11-04 01:50:51+0900,A - ><,kazumadayo,300,AC
2019-11-04 01:50:51+0900,B - Two Contests,Shalltear,0,WA
2019-11-04 01:50:50+0900,B - Two Contests,joaom,0,WA
2019-11-04 01:50:49+0900,E - Prefix Suffix Addition,300iq,0,WA
2019-11-04 01:50:49+0900,B - Two Contests,ecasdqina,0,WA
2019-11-04 01:50:48+0900,B - Two Contests,TakoKurage,0,WA
2019-11-04 01:50:47+0900,A - ><,abel,0,WA
2019-11-04 01:50:44+0900,A - ><,HU_Ryusei,0,WA
2019-11-04 01:50:42+0900,B - Two Contests,masa1984,600,AC
2019-11-04 01:50:42+0900,A - ><,Md_Imran_Hosen,0,WA
2019-11-04 01:50:41+0900,B - Two Contests,nanophoto,600,AC
2019-11-04 01:50:41+0900,B - Two Contests,Urlieonthe4,0,WA
2019-11-04 01:50:41+0900,A - ><,yugataka,0,WA
2019-11-04 01:50:40+0900,A - ><,popketle,0,WA
2019-11-04 01:50:40+0900,B - Two Contests,hjmkt,0,TLE
2019-11-04 01:50:38+0900,B - Two Contests,zer0star,0,WA
2019-11-04 01:50:38+0900,A - ><,nogizaka46,0,WA
2019-11-04 01:50:37+0900,A - ><,mrhr,0,WA
2019-11-04 01:50:34+0900,A - ><,Cer0un0,0,WA
2019-11-04 01:50:33+0900,B - Two Contests,tkm742,0,WA
2019-11-04 01:50:27+0900,C - Neither AB nor BA,SorahISA,0,RE
2019-11-04 01:50:22+0900,A - ><,GEHOx2,300,AC
2019-11-04 01:50:22+0900,D - Balance Beam,Egor,0,WA
2019-11-04 01:50:17+0900,B - Two Contests,narcolepsia,0,WA
2019-11-04 01:50:16+0900,B - Two Contests,cleantted,0,WA
2019-11-04 01:50:14+0900,B - Two Contests,sasakuna,0,WA
2019-11-04 01:50:10+0900,A - ><,Sp_East,0,RE
2019-11-04 01:50:09+0900,B - Two Contests,heathcliff,600,AC
2019-11-04 01:50:08+0900,B - Two Contests,Shalltear,0,RE
2019-11-04 01:50:08+0900,A - ><,m2048so3,0,RE
2019-11-04 01:50:04+0900,C - Neither AB nor BA,sumitacchan,800,AC
2019-11-04 01:50:03+0900,B - Two Contests,ngtkana,0,WA
2019-11-04 01:49:58+0900,A - ><,SAKANA_EYE,0,RE
2019-11-04 01:49:56+0900,A - ><,kizahashi,0,WA
2019-11-04 01:49:54+0900,B - Two Contests,kumalimak,600,AC
2019-11-04 01:49:53+0900,B - Two Contests,abhayps,0,WA
2019-11-04 01:49:50+0900,C - Neither AB nor BA,k111111,800,AC
2019-11-04 01:49:48+0900,B - Two Contests,kr,0,WA
2019-11-04 01:49:43+0900,B - Two Contests,Hatsabre,0,WA
2019-11-04 01:49:42+0900,B - Two Contests,xish,0,WA
2019-11-04 01:49:40+0900,A - ><,suisen,0,WA
2019-11-04 01:49:40+0900,B - Two Contests,neetsdkasu,0,WA
2019-11-04 01:49:40+0900,B - Two Contests,gvastash,0,WA
2019-11-04 01:49:37+0900,B - Two Contests,yosswi414,0,RE
2019-11-04 01:49:36+0900,C - Neither AB nor BA,SorahISA,0,RE
2019-11-04 01:49:36+0900,B - Two Contests,mijinko,0,WA
2019-11-04 01:49:31+0900,B - Two Contests,cutmdo,0,WA
2019-11-04 01:49:30+0900,A - ><,SAKANA_EYE,0,RE
2019-11-04 01:49:29+0900,B - Two Contests,codelegend,600,AC
2019-11-04 01:49:29+0900,A - ><,kizahashi,0,CE
2019-11-04 01:49:28+0900,B - Two Contests,anjn98,0,WA
2019-11-04 01:49:27+0900,A - ><,haru0830,0,WA
2019-11-04 01:49:24+0900,B - Two Contests,hase,600,AC
2019-11-04 01:49:24+0900,B - Two Contests,reborn18,0,WA
2019-11-04 01:49:21+0900,A - ><,Dingo_jp,300,AC
2019-11-04 01:49:20+0900,B - Two Contests,enbos,0,WA
2019-11-04 01:49:17+0900,A - ><,moo_pica,300,AC
2019-11-04 01:49:16+0900,A - ><,miiverse_udon,0,WA
2019-11-04 01:49:14+0900,A - ><,madoka,0,WA
2019-11-04 01:49:07+0900,B - Two Contests,totori_nyaa,600,AC
2019-11-04 01:49:03+0900,A - ><,maiodoru_hime,0,WA
2019-11-04 01:48:59+0900,B - Two Contests,GidroOttenok3797,600,AC
2019-11-04 01:48:57+0900,C - Neither AB nor BA,k111111,0,RE
2019-11-04 01:48:55+0900,B - Two Contests,myanta,0,WA
2019-11-04 01:48:52+0900,A - ><,tetsuro1919,0,WA
2019-11-04 01:48:52+0900,B - Two Contests,parsee1053,0,WA
2019-11-04 01:48:51+0900,A - ><,mshrh,0,WA
2019-11-04 01:48:50+0900,B - Two Contests,kjnh10,0,WA
2019-11-04 01:48:49+0900,B - Two Contests,FDdwmk,0,WA
2019-11-04 01:48:37+0900,B - Two Contests,Syuzue,0,WA
2019-11-04 01:48:34+0900,B - Two Contests,zer0star,0,WA
2019-11-04 01:48:33+0900,A - ><,tkfashi,300,AC
2019-11-04 01:48:32+0900,B - Two Contests,heathcliff,0,WA
2019-11-04 01:48:31+0900,B - Two Contests,dqy_,0,WA
2019-11-04 01:48:28+0900,B - Two Contests,kenki931128,0,WA
2019-11-04 01:48:23+0900,A - ><,cste,300,AC
2019-11-04 01:48:22+0900,D - Balance Beam,DmitryGrigorev,0,WA
2019-11-04 01:48:21+0900,B - Two Contests,JovanB,0,RE
2019-11-04 01:48:17+0900,B - Two Contests,parth,0,WA
2019-11-04 01:48:17+0900,B - Two Contests,Nyaan,600,AC
2019-11-04 01:48:16+0900,E - Prefix Suffix Addition,300iq,0,WA
2019-11-04 01:48:15+0900,B - Two Contests,Shalltear,0,WA
2019-11-04 01:48:15+0900,B - Two Contests,saitenntaisei,0,WA
2019-11-04 01:48:15+0900,B - Two Contests,yosh1,0,WA
2019-11-04 01:48:14+0900,A - ><,yunicode,300,AC
2019-11-04 01:48:13+0900,A - ><,fernandozanutto,300,AC
2019-11-04 01:48:11+0900,B - Two Contests,nanophoto,0,WA
2019-11-04 01:48:10+0900,B - Two Contests,obakyan,0,WA
2019-11-04 01:48:09+0900,B - Two Contests,kr,0,WA
2019-11-04 01:48:08+0900,A - ><,ryuque,0,WA
2019-11-04 01:48:08+0900,B - Two Contests,isawo,0,WA
2019-11-04 01:48:06+0900,C - Neither AB nor BA,SoulTch,800,AC
2019-11-04 01:48:05+0900,A - ><,slash,0,WA
2019-11-04 01:48:04+0900,B - Two Contests,AllKilled,0,WA
2019-11-04 01:48:03+0900,B - Two Contests,tkm742,0,WA
2019-11-04 01:48:02+0900,B - Two Contests,masayoshi64,0,WA
2019-11-04 01:48:02+0900,A - ><,takashi_rits,0,WA
2019-11-04 01:48:00+0900,A - ><,savacan,0,WA
2019-11-04 01:47:58+0900,B - Two Contests,yuyawk_0908,0,WA
2019-11-04 01:47:57+0900,B - Two Contests,Motarack,600,AC
2019-11-04 01:47:54+0900,B - Two Contests,arkark,600,AC
2019-11-04 01:47:54+0900,A - ><,nogizaka46,0,WA
2019-11-04 01:47:52+0900,A - ><,lightwill,300,AC
2019-11-04 01:47:51+0900,B - Two Contests,ano3,600,AC
2019-11-04 01:47:51+0900,A - ><,deshaion,0,WA
2019-11-04 01:47:46+0900,A - ><,YugaNamba,0,WA
2019-11-04 01:47:45+0900,D - Balance Beam,DmitryGrigorev,0,WA
2019-11-04 01:47:41+0900,A - ><,bqn,0,WA
2019-11-04 01:47:40+0900,A - ><,Aotsuki_,300,AC
2019-11-04 01:47:40+0900,B - Two Contests,jkdorayaki,0,WA
2019-11-04 01:47:39+0900,A - ><,Transfusion,300,AC
2019-11-04 01:47:39+0900,B - Two Contests,dhgrs,0,WA
2019-11-04 01:47:39+0900,B - Two Contests,hana,0,WA
2019-11-04 01:47:34+0900,B - Two Contests,tRuNgSeO,0,WA
2019-11-04 01:47:32+0900,B - Two Contests,jiaqing23,0,WA
2019-11-04 01:47:32+0900,B - Two Contests,ngtkana,0,WA
2019-11-04 01:47:31+0900,B - Two Contests,SLS,0,WA
2019-11-04 01:47:30+0900,B - Two Contests,TanakaTaroh,0,WA
2019-11-04 01:47:29+0900,A - ><,tatatat,0,WA
2019-11-04 01:47:28+0900,B - Two Contests,iaz1607,0,WA
2019-11-04 01:47:28+0900,E - Prefix Suffix Addition,tourist,1400,AC
2019-11-04 01:47:25+0900,C - Neither AB nor BA,shugo256,0,RE
2019-11-04 01:47:25+0900,A - ><,kanpurin,300,AC
2019-11-04 01:47:24+0900,A - ><,tatikun,0,WA
2019-11-04 01:47:24+0900,B - Two Contests,sak,0,WA
2019-11-04 01:47:24+0900,B - Two Contests,itigo,600,AC
2019-11-04 01:47:23+0900,B - Two Contests,vvv,0,WA
2019-11-04 01:47:21+0900,E - Prefix Suffix Addition,300iq,0,WA
2019-11-04 01:47:21+0900,A - ><,amechun,0,WA
2019-11-04 01:47:20+0900,B - Two Contests,ChiliAct,0,WA
2019-11-04 01:47:18+0900,B - Two Contests,longtime,0,WA
2019-11-04 01:47:17+0900,A - ><,fernandozanutto,0,WA
2019-11-04 01:47:16+0900,B - Two Contests,AZ785,600,AC
2019-11-04 01:47:14+0900,B - Two Contests,season,0,WA
2019-11-04 01:47:12+0900,B - Two Contests,yutake2000,0,WA
2019-11-04 01:47:11+0900,A - ><,BluePlusSymbol,0,WA
2019-11-04 01:47:11+0900,B - Two Contests,koosaga,600,AC
2019-11-04 01:47:11+0900,B - Two Contests,nohtaray,600,AC
2019-11-04 01:47:10+0900,B - Two Contests,kr,0,WA
2019-11-04 01:47:08+0900,A - ><,nicetak,300,AC
2019-11-04 01:47:06+0900,B - Two Contests,motemen,0,WA
2019-11-04 01:47:03+0900,B - Two Contests,saitenntaisei,0,WA
2019-11-04 01:47:01+0900,B - Two Contests,kipple,0,WA
2019-11-04 01:47:01+0900,B - Two Contests,denkimisoshiru,0,WA
2019-11-04 01:47:01+0900,B - Two Contests,batsumaru,0,WA
2019-11-04 01:47:01+0900,A - ><,konkonu,0,WA
2019-11-04 01:46:59+0900,B - Two Contests,sak,0,WA
2019-11-04 01:46:59+0900,A - ><,SAKANA_EYE,0,RE
2019-11-04 01:46:59+0900,A - ><,samidaremidare,0,WA
2019-11-04 01:46:58+0900,B - Two Contests,y61mpnl,0,WA
2019-11-04 01:46:57+0900,B - Two Contests,hiromi_ayase,600,AC
2019-11-04 01:46:55+0900,A - ><,tokiz,0,WA
2019-11-04 01:46:54+0900,B - Two Contests,shamio,0,WA
2019-11-04 01:46:51+0900,B - Two Contests,nagiss,0,RE
2019-11-04 01:46:48+0900,A - ><,tm_y,300,AC
2019-11-04 01:46:47+0900,A - ><,Cer0un0,0,WA
2019-11-04 01:46:47+0900,B - Two Contests,cakkby,0,WA
2019-11-04 01:46:44+0900,A - ><,Yoocie,0,WA
2019-11-04 01:46:44+0900,B - Two Contests,ikd,0,WA
2019-11-04 01:46:43+0900,A - ><,k1832,0,WA
2019-11-04 01:46:43+0900,A - ><,moo_pica,0,WA
2019-11-04 01:46:41+0900,A - ><,Legendary_Loser,0,WA
2019-11-04 01:46:35+0900,A - ><,ue_sho,0,WA
2019-11-04 01:46:34+0900,B - Two Contests,sapphire15,0,WA
2019-11-04 01:46:33+0900,B - Two Contests,joaom,0,WA
2019-11-04 01:46:33+0900,A - ><,juggler,300,AC
2019-11-04 01:46:30+0900,B - Two Contests,kenntin,0,WA
2019-11-04 01:46:29+0900,A - ><,YugaNamba,0,WA
2019-11-04 01:46:29+0900,B - Two Contests,tin2016_tdduy,0,WA
2019-11-04 01:46:28+0900,B - Two Contests,Shalltear,0,TLE
2019-11-04 01:46:27+0900,B - Two Contests,husong,600,AC
2019-11-04 01:46:26+0900,A - ><,minokasago,0,WA
2019-11-04 01:46:26+0900,A - ><,kudoa,0,WA
2019-11-04 01:46:23+0900,A - ><,Yuki_B,300,AC
2019-11-04 01:46:22+0900,B - Two Contests,pontsuyo,600,AC
2019-11-04 01:46:21+0900,B - Two Contests,JovanB,0,WA
2019-11-04 01:46:19+0900,B - Two Contests,ankusht,600,AC
2019-11-04 01:46:19+0900,A - ><,kazkaz,0,WA
2019-11-04 01:46:17+0900,B - Two Contests,itigo,0,WA
2019-11-04 01:46:17+0900,C - Neither AB nor BA,neetsdkasu,0,WA
2019-11-04 01:46:11+0900,B - Two Contests,dqy_,0,WA
2019-11-04 01:46:09+0900,B - Two Contests,kouhei_k,0,WA
2019-11-04 01:46:05+0900,B - Two Contests,tanimahossain,0,WA
2019-11-04 01:46:03+0900,A - ><,k0syam,0,WA
2019-11-04 01:46:03+0900,A - ><,davie,0,WA
2019-11-04 01:46:03+0900,B - Two Contests,tkm742,0,CE
2019-11-04 01:46:01+0900,B - Two Contests,joulej,0,WA
2019-11-04 01:46:00+0900,A - ><,paruparu,0,RE
2019-11-04 01:45:52+0900,B - Two Contests,nohtaray,0,RE
2019-11-04 01:45:51+0900,A - ><,welame,0,WA
2019-11-04 01:45:49+0900,A - ><,tomori,0,TLE
2019-11-04 01:45:47+0900,B - Two Contests,kuhaku,0,WA
2019-11-04 01:45:43+0900,A - ><,EventHorizon,0,WA
2019-11-04 01:45:43+0900,A - ><,HU_Ryusei,0,WA
2019-11-04 01:45:42+0900,B - Two Contests,GoldIngot,0,WA
2019-11-04 01:45:41+0900,A - ><,maemaesting,0,TLE
2019-11-04 01:45:39+0900,A - ><,MEGANEnoKAMISAMA,300,AC
2019-11-04 01:45:31+0900,A - ><,minokasago,0,WA
2019-11-04 01:45:29+0900,A - ><,ruura,0,WA
2019-11-04 01:45:29+0900,B - Two Contests,zwu2018010337,0,WA
2019-11-04 01:45:28+0900,B - Two Contests,xryuseix,0,WA
2019-11-04 01:45:27+0900,A - ><,hane_momiji,0,WA
2019-11-04 01:45:25+0900,A - ><,popketle,0,WA
2019-11-04 01:45:23+0900,A - ><,Harunyann,0,WA
2019-11-04 01:45:23+0900,B - Two Contests,JovanB,0,WA
2019-11-04 01:45:22+0900,B - Two Contests,shauuebbit,0,WA
2019-11-04 01:45:22+0900,A - ><,Glakne,0,WA
2019-11-04 01:45:19+0900,B - Two Contests,cakkby,0,WA
2019-11-04 01:45:18+0900,B - Two Contests,nagiss,0,WA
2019-11-04 01:45:16+0900,B - Two Contests,mototakashi,0,WA
2019-11-04 01:45:14+0900,B - Two Contests,Shalltear,0,TLE
2019-11-04 01:45:13+0900,B - Two Contests,alexara1123,0,WA
2019-11-04 01:45:11+0900,A - ><,MEGANEnoKAMISAMA,0,CE
2019-11-04 01:45:10+0900,A - ><,r1910,0,WA
2019-11-04 01:45:09+0900,B - Two Contests,sagnik98,0,WA
2019-11-04 01:45:08+0900,A - ><,ashg,0,WA
2019-11-04 01:45:06+0900,B - Two Contests,kt_tenel,600,AC
2019-11-04 01:45:06+0900,A - ><,popketle,0,WA
2019-11-04 01:45:05+0900,B - Two Contests,recososo,600,AC
2019-11-04 01:45:05+0900,B - Two Contests,ikkunjyanaika,0,WA
2019-11-04 01:45:02+0900,B - Two Contests,lius,0,WA
2019-11-04 01:45:02+0900,B - Two Contests,AZ785,0,WA
2019-11-04 01:45:01+0900,A - ><,tomori,0,WA
2019-11-04 01:44:59+0900,B - Two Contests,lucky_space,0,WA
2019-11-04 01:44:58+0900,B - Two Contests,kenntin,0,WA
2019-11-04 01:44:56+0900,A - ><,konkonu,0,WA
2019-11-04 01:44:56+0900,B - Two Contests,zwu2018010337,0,WA
2019-11-04 01:44:51+0900,B - Two Contests,cakkby,0,RE
2019-11-04 01:44:51+0900,A - ><,paruf,0,WA
2019-11-04 01:44:49+0900,B - Two Contests,anjn98,0,WA
2019-11-04 01:44:48+0900,B - Two Contests,AM1648,0,WA
2019-11-04 01:44:46+0900,B - Two Contests,longtime,0,WA
2019-11-04 01:44:41+0900,A - ><,takashi_rits,0,WA
2019-11-04 01:44:39+0900,B - Two Contests,yky4n4g1,0,WA
2019-11-04 01:44:39+0900,B - Two Contests,kouhei_k,0,WA
2019-11-04 01:44:38+0900,D - Balance Beam,rstoick,0,WA
2019-11-04 01:44:36+0900,E - Prefix Suffix Addition,cinnamoroll,0,WA
2019-11-04 01:44:36+0900,B - Two Contests,totont,0,WA
2019-11-04 01:44:33+0900,A - ><,kg0r0,0,WA
2019-11-04 01:44:32+0900,A - ><,obakyan,300,AC
2019-11-04 01:44:32+0900,A - ><,moo_pica,0,RE
2019-11-04 01:44:32+0900,D - Balance Beam,pashka,0,WA
2019-11-04 01:44:31+0900,B - Two Contests,LYYLYYY,0,WA
2019-11-04 01:44:28+0900,B - Two Contests,Motarack,0,WA
2019-11-04 01:44:27+0900,A - ><,lightwill,0,WA
2019-11-04 01:44:26+0900,B - Two Contests,lucky_space,0,CE
2019-11-04 01:44:24+0900,B - Two Contests,saitenntaisei,0,WA
2019-11-04 01:44:24+0900,A - ><,putcho,0,WA
2019-11-04 01:44:17+0900,B - Two Contests,yatuba,600,AC
2019-11-04 01:44:17+0900,B - Two Contests,FDdwmk,0,WA
2019-11-04 01:44:14+0900,A - ><,ytaso03,300,AC
2019-11-04 01:44:11+0900,A - ><,abel,0,WA
2019-11-04 01:44:10+0900,B - Two Contests,cirno3153,0,WA
2019-11-04 01:44:09+0900,B - Two Contests,radical108,0,WA
2019-11-04 01:44:09+0900,B - Two Contests,AtamaokaC,0,WA
2019-11-04 01:44:08+0900,A - ><,TKO,300,AC
2019-11-04 01:44:08+0900,A - ><,davie,0,CE
2019-11-04 01:44:06+0900,A - ><,suisen,0,WA
2019-11-04 01:44:01+0900,B - Two Contests,Yukly,0,WA
2019-11-04 01:44:01+0900,B - Two Contests,mk10,600,AC
2019-11-04 01:43:58+0900,A - ><,QmanEnobikto,300,AC
2019-11-04 01:43:56+0900,A - ><,yugataka,0,WA
2019-11-04 01:43:55+0900,B - Two Contests,batsumaru,0,WA
2019-11-04 01:43:52+0900,A - ><,katsuhito123,300,AC
2019-11-04 01:43:50+0900,B - Two Contests,kenntin,0,WA
2019-11-04 01:43:50+0900,B - Two Contests,tRuNgSeO,0,WA
2019-11-04 01:43:49+0900,B - Two Contests,kyon2326,600,AC
2019-11-04 01:43:46+0900,A - ><,rnd256,300,AC
2019-11-04 01:43:43+0900,A - ><,maemaesting,0,TLE
2019-11-04 01:43:43+0900,B - Two Contests,yy4,0,WA
2019-11-04 01:43:42+0900,A - ><,Sp_East,0,RE
2019-11-04 01:43:41+0900,B - Two Contests,daggertye,0,WA
2019-11-04 01:43:38+0900,B - Two Contests,Shalltear,0,TLE
2019-11-04 01:43:36+0900,C - Neither AB nor BA,tozangezan,800,AC
2019-11-04 01:43:36+0900,A - ><,kirimin,0,WA
2019-11-04 01:43:36+0900,A - ><,snowm,0,TLE
2019-11-04 01:43:34+0900,B - Two Contests,Haa,0,WA
2019-11-04 01:43:34+0900,A - ><,esupi,300,AC
2019-11-04 01:43:33+0900,B - Two Contests,daut,600,AC
2019-11-04 01:43:30+0900,A - ><,techiko,0,WA
2019-11-04 01:43:26+0900,A - ><,June3141,0,TLE
2019-11-04 01:43:23+0900,A - ><,PNJ,300,AC
2019-11-04 01:43:19+0900,A - ><,kazkaz,0,WA
2019-11-04 01:43:16+0900,A - ><,r1910,0,WA
2019-11-04 01:43:16+0900,B - Two Contests,codelegend,0,WA
2019-11-04 01:43:16+0900,B - Two Contests,nagitaosu,600,AC
2019-11-04 01:43:14+0900,B - Two Contests,carrot46,600,AC
2019-11-04 01:43:11+0900,B - Two Contests,AokabiC,600,AC
2019-11-04 01:43:11+0900,A - ><,ak1001,300,AC
2019-11-04 01:43:07+0900,A - ><,pk301,300,AC
2019-11-04 01:43:06+0900,A - ><,haru0830,0,WA
2019-11-04 01:43:04+0900,B - Two Contests,VadymKa,600,AC
2019-11-04 01:43:04+0900,B - Two Contests,kr,0,WA
2019-11-04 01:43:02+0900,B - Two Contests,pointN,0,WA
2019-11-04 01:43:01+0900,B - Two Contests,mjtai,600,AC
2019-11-04 01:43:00+0900,B - Two Contests,sasakuna,0,WA
2019-11-04 01:43:00+0900,B - Two Contests,zwu2018010337,0,WA
2019-11-04 01:43:00+0900,A - ><,Tsugiru,300,AC
2019-11-04 01:42:57+0900,B - Two Contests,tamazoo,0,WA
2019-11-04 01:42:56+0900,A - ><,mjtai,300,AC
2019-11-04 01:42:56+0900,B - Two Contests,joulej,0,WA
2019-11-04 01:42:55+0900,A - ><,StrayLearner,0,WA
2019-11-04 01:42:54+0900,B - Two Contests,Urlieonthe4,0,WA
2019-11-04 01:42:54+0900,A - ><,maemaesting,0,TLE
2019-11-04 01:42:51+0900,B - Two Contests,xish,0,WA
2019-11-04 01:42:50+0900,B - Two Contests,Pkodama,0,WA
2019-11-04 01:42:45+0900,A - ><,m2048so3,0,RE
